# T[k]  Density[cm^-3]  U(1)[] Be0/Be BeI/Be BeII/Be BeIII/Be BeIV/Be
 1.259e+07  7.943e-03  7.280e-04  6.95000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  7.943e-03  7.280e-04  0.00000e+00  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  7.943e-03  7.280e-04  0.00000e+00  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  7.943e-03  7.280e-04  0.00000e+00  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  7.943e-03  7.280e-04  0.00000e+00  9.00000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  7.943e-03  7.280e-04  0.00000e+00  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  7.943e-03  7.280e-04  0.00000e+00  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  7.943e-03  7.280e-04  0.00000e+00  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  7.943e-03  7.280e-04  0.00000e+00  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  7.943e-03  7.280e-04  0.00000e+00  1.45000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  1.000e-02  5.783e-04  3.47000e-03  8.16000e-01  1.80000e-01  3.25000e-05  0.00000e+00
 1.259e+02  1.000e-02  5.783e-04  2.97000e-03  7.93000e-01  2.04000e-01  4.13000e-05  0.00000e+00
 1.585e+02  1.000e-02  5.783e-04  2.53000e-03  7.69000e-01  2.29000e-01  5.23000e-05  0.00000e+00
 1.995e+02  1.000e-02  5.783e-04  2.15000e-03  7.42000e-01  2.55000e-01  6.60000e-05  0.00000e+00
 2.512e+02  1.000e-02  5.783e-04  1.82000e-03  7.14000e-01  2.84000e-01  8.30000e-05  0.00000e+00
 3.162e+02  1.000e-02  5.783e-04  1.56000e-03  6.85000e-01  3.14000e-01  1.04000e-04  0.00000e+00
 3.981e+02  1.000e-02  5.783e-04  1.35000e-03  6.53000e-01  3.46000e-01  1.30000e-04  0.00000e+00
 5.012e+02  1.000e-02  5.783e-04  1.17000e-03  6.19000e-01  3.79000e-01  1.63000e-04  0.00000e+00
 6.310e+02  1.000e-02  5.783e-04  1.03000e-03  5.84000e-01  4.15000e-01  2.03000e-04  0.00000e+00
 7.943e+02  1.000e-02  5.783e-04  8.91000e-04  5.48000e-01  4.51000e-01  2.53000e-04  0.00000e+00
 1.000e+03  1.000e-02  5.783e-04  7.58000e-04  5.10000e-01  4.89000e-01  3.14000e-04  0.00000e+00
 1.259e+03  1.000e-02  5.783e-04  6.30000e-04  4.72000e-01  5.27000e-01  3.88000e-04  0.00000e+00
 1.585e+03  1.000e-02  5.783e-04  5.12000e-04  4.34000e-01  5.65000e-01  4.78000e-04  0.00000e+00
 1.995e+03  1.000e-02  5.783e-04  4.06000e-04  3.95000e-01  6.04000e-01  5.87000e-04  0.00000e+00
 2.512e+03  1.000e-02  5.783e-04  3.15000e-04  3.58000e-01  6.41000e-01  7.18000e-04  0.00000e+00
 3.162e+03  1.000e-02  5.783e-04  2.41000e-04  3.22000e-01  6.77000e-01  8.74000e-04  0.00000e+00
 3.981e+03  1.000e-02  5.783e-04  1.87000e-04  2.87000e-01  7.12000e-01  1.06000e-03  0.00000e+00
 5.012e+03  1.000e-02  5.783e-04  1.70000e-04  2.54000e-01  7.44000e-01  1.28000e-03  0.00000e+00
 6.310e+03  1.000e-02  5.783e-04  2.34000e-04  2.24000e-01  7.74000e-01  1.55000e-03  0.00000e+00
 7.943e+03  1.000e-02  5.783e-04  4.26000e-04  1.96000e-01  8.02000e-01  1.86000e-03  0.00000e+00
 1.000e+04  1.000e-02  5.783e-04  7.43000e-04  1.70000e-01  8.27000e-01  2.23000e-03  0.00000e+00
 1.259e+04  1.000e-02  5.783e-04  1.10000e-03  1.47000e-01  8.49000e-01  2.66000e-03  0.00000e+00
 1.585e+04  1.000e-02  5.783e-04  1.35000e-03  1.26000e-01  8.69000e-01  3.17000e-03  0.00000e+00
 1.995e+04  1.000e-02  5.783e-04  1.36000e-03  1.05000e-01  8.90000e-01  3.78000e-03  0.00000e+00
 2.512e+04  1.000e-02  5.783e-04  9.20000e-04  7.24000e-02  9.22000e-01  4.57000e-03  0.00000e+00
 3.162e+04  1.000e-02  5.783e-04  2.84000e-04  2.88000e-02  9.65000e-01  5.58000e-03  0.00000e+00
 3.981e+04  1.000e-02  5.783e-04  4.85000e-05  7.79000e-03  9.85000e-01  6.66000e-03  1.12000e-06
 5.012e+04  1.000e-02  5.783e-04  7.63000e-06  2.18000e-03  9.90000e-01  7.84000e-03  2.23000e-06
 6.310e+04  1.000e-02  5.783e-04  1.36000e-06  7.18000e-04  9.90000e-01  9.14000e-03  4.10000e-06
 7.943e+04  1.000e-02  5.783e-04  2.89000e-07  2.78000e-04  9.89000e-01  1.04000e-02  6.20000e-06
 1.000e+05  1.000e-02  5.783e-04  7.19000e-08  1.24000e-04  9.88000e-01  1.20000e-02  8.83000e-06
 1.259e+05  1.000e-02  5.783e-04  2.06000e-08  6.20000e-05  9.86000e-01  1.43000e-02  1.28000e-05
 1.585e+05  1.000e-02  5.783e-04  6.81000e-09  3.46000e-05  9.77000e-01  2.32000e-02  2.55000e-05
 1.995e+05  1.000e-02  5.783e-04  2.52000e-09  2.10000e-05  8.96000e-01  1.04000e-01  1.82000e-04
 2.512e+05  1.000e-02  5.783e-04  8.16000e-10  1.09000e-05  5.56000e-01  4.40000e-01  4.24000e-03
 3.162e+05  1.000e-02  5.783e-04  1.96000e-10  4.06000e-06  2.02000e-01  7.35000e-01  6.29000e-02
 3.981e+05  1.000e-02  5.783e-04  4.06000e-11  1.28000e-06  5.70000e-02  6.01000e-01  3.42000e-01
 5.012e+05  1.000e-02  5.783e-04  6.24000e-12  2.93000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  1.000e-02  5.783e-04  8.42000e-13  5.77000e-08  2.20000e-03  8.97000e-02  9.08000e-01
 7.943e+05  1.000e-02  5.783e-04  1.24000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  1.000e-02  5.783e-04  2.07000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  1.000e-02  5.783e-04  3.89000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  1.000e-02  5.783e-04  8.04000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  1.000e-02  5.783e-04  1.81000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  1.000e-02  5.783e-04  4.35000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  1.000e-02  5.783e-04  1.11000e-17  7.31000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  1.000e-02  5.783e-04  2.97000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  1.000e-02  5.783e-04  8.33000e-19  9.88000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  1.000e-02  5.783e-04  2.42000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  1.000e-02  5.783e-04  7.25000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  1.000e-02  5.783e-04  2.23000e-20  6.27000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  1.000e-02  5.783e-04  6.99000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  1.000e-02  5.783e-04  0.00000e+00  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  1.000e-02  5.783e-04  0.00000e+00  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  1.000e-02  5.783e-04  0.00000e+00  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  1.000e-02  5.783e-04  0.00000e+00  9.00000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  1.000e-02  5.783e-04  0.00000e+00  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  1.000e-02  5.783e-04  0.00000e+00  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  1.000e-02  5.783e-04  0.00000e+00  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  1.000e-02  5.783e-04  0.00000e+00  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  1.000e-02  5.783e-04  0.00000e+00  1.45000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  1.259e-02  4.593e-04  4.39000e-03  8.44000e-01  1.52000e-01  2.25000e-05  0.00000e+00
 1.259e+02  1.259e-02  4.593e-04  3.78000e-03  8.24000e-01  1.72000e-01  2.86000e-05  0.00000e+00
 1.585e+02  1.259e-02  4.593e-04  3.24000e-03  8.03000e-01  1.94000e-01  3.63000e-05  0.00000e+00
 1.995e+02  1.259e-02  4.593e-04  2.78000e-03  7.80000e-01  2.17000e-01  4.58000e-05  0.00000e+00
 2.512e+02  1.259e-02  4.593e-04  2.38000e-03  7.55000e-01  2.43000e-01  5.77000e-05  0.00000e+00
 3.162e+02  1.259e-02  4.593e-04  2.05000e-03  7.28000e-01  2.70000e-01  7.27000e-05  0.00000e+00
 3.981e+02  1.259e-02  4.593e-04  1.79000e-03  6.99000e-01  2.99000e-01  9.13000e-05  0.00000e+00
 5.012e+02  1.259e-02  4.593e-04  1.57000e-03  6.68000e-01  3.30000e-01  1.15000e-04  0.00000e+00
 6.310e+02  1.259e-02  4.593e-04  1.39000e-03  6.36000e-01  3.63000e-01  1.44000e-04  0.00000e+00
 7.943e+02  1.259e-02  4.593e-04  1.22000e-03  6.01000e-01  3.98000e-01  1.79000e-04  0.00000e+00
 1.000e+03  1.259e-02  4.593e-04  1.05000e-03  5.65000e-01  4.34000e-01  2.24000e-04  0.00000e+00
 1.259e+03  1.259e-02  4.593e-04  8.78000e-04  5.27000e-01  4.72000e-01  2.79000e-04  0.00000e+00
 1.585e+03  1.259e-02  4.593e-04  7.20000e-04  4.89000e-01  5.10000e-01  3.46000e-04  0.00000e+00
 1.995e+03  1.259e-02  4.593e-04  5.77000e-04  4.50000e-01  5.49000e-01  4.28000e-04  0.00000e+00
 2.512e+03  1.259e-02  4.593e-04  4.52000e-04  4.11000e-01  5.88000e-01  5.27000e-04  0.00000e+00
 3.162e+03  1.259e-02  4.593e-04  3.50000e-04  3.73000e-01  6.26000e-01  6.47000e-04  0.00000e+00
 3.981e+03  1.259e-02  4.593e-04  2.74000e-04  3.35000e-01  6.64000e-01  7.91000e-04  0.00000e+00
 5.012e+03  1.259e-02  4.593e-04  2.51000e-04  3.00000e-01  6.99000e-01  9.63000e-04  0.00000e+00
 6.310e+03  1.259e-02  4.593e-04  3.48000e-04  2.66000e-01  7.33000e-01  1.17000e-03  0.00000e+00
 7.943e+03  1.259e-02  4.593e-04  6.39000e-04  2.34000e-01  7.64000e-01  1.41000e-03  0.00000e+00
 1.000e+04  1.259e-02  4.593e-04  1.12000e-03  2.05000e-01  7.93000e-01  1.70000e-03  0.00000e+00
 1.259e+04  1.259e-02  4.593e-04  1.66000e-03  1.78000e-01  8.19000e-01  2.04000e-03  0.00000e+00
 1.585e+04  1.259e-02  4.593e-04  2.06000e-03  1.53000e-01  8.42000e-01  2.45000e-03  0.00000e+00
 1.995e+04  1.259e-02  4.593e-04  2.05000e-03  1.28000e-01  8.67000e-01  2.93000e-03  0.00000e+00
 2.512e+04  1.259e-02  4.593e-04  1.29000e-03  8.47000e-02  9.10000e-01  3.59000e-03  0.00000e+00
 3.162e+04  1.259e-02  4.593e-04  3.49000e-04  3.10000e-02  9.64000e-01  4.44000e-03  0.00000e+00
 3.981e+04  1.259e-02  4.593e-04  5.41000e-05  7.98000e-03  9.87000e-01  5.31000e-03  0.00000e+00
 5.012e+04  1.259e-02  4.593e-04  8.12000e-06  2.20000e-03  9.92000e-01  6.25000e-03  1.41000e-06
 6.310e+04  1.259e-02  4.593e-04  1.42000e-06  7.21000e-04  9.92000e-01  7.29000e-03  2.60000e-06
 7.943e+04  1.259e-02  4.593e-04  2.96000e-07  2.79000e-04  9.91000e-01  8.30000e-03  3.93000e-06
 1.000e+05  1.259e-02  4.593e-04  7.32000e-08  1.24000e-04  9.90000e-01  9.53000e-03  5.58000e-06
 1.259e+05  1.259e-02  4.593e-04  2.09000e-08  6.22000e-05  9.89000e-01  1.14000e-02  8.17000e-06
 1.585e+05  1.259e-02  4.593e-04  6.90000e-09  3.47000e-05  9.80000e-01  1.99000e-02  1.74000e-05
 1.995e+05  1.259e-02  4.593e-04  2.55000e-09  2.11000e-05  8.99000e-01  1.01000e-01  1.50000e-04
 2.512e+05  1.259e-02  4.593e-04  8.23000e-10  1.09000e-05  5.57000e-01  4.39000e-01  4.08000e-03
 3.162e+05  1.259e-02  4.593e-04  1.97000e-10  4.07000e-06  2.02000e-01  7.35000e-01  6.26000e-02
 3.981e+05  1.259e-02  4.593e-04  4.08000e-11  1.28000e-06  5.70000e-02  6.01000e-01  3.42000e-01
 5.012e+05  1.259e-02  4.593e-04  6.27000e-12  2.93000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  1.259e-02  4.593e-04  8.46000e-13  5.77000e-08  2.21000e-03  8.97000e-02  9.08000e-01
 7.943e+05  1.259e-02  4.593e-04  1.24000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  1.259e-02  4.593e-04  2.08000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  1.259e-02  4.593e-04  3.90000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  1.259e-02  4.593e-04  8.07000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  1.259e-02  4.593e-04  1.81000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  1.259e-02  4.593e-04  4.36000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  1.259e-02  4.593e-04  1.11000e-17  7.31000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  1.259e-02  4.593e-04  2.99000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  1.259e-02  4.593e-04  8.37000e-19  9.88000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  1.259e-02  4.593e-04  2.43000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  1.259e-02  4.593e-04  7.28000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  1.259e-02  4.593e-04  2.24000e-20  6.27000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  1.259e-02  4.593e-04  7.03000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  1.259e-02  4.593e-04  0.00000e+00  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  1.259e-02  4.593e-04  0.00000e+00  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  1.259e-02  4.593e-04  0.00000e+00  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  1.259e-02  4.593e-04  0.00000e+00  9.00000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  1.259e-02  4.593e-04  0.00000e+00  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  1.259e-02  4.593e-04  0.00000e+00  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  1.259e-02  4.593e-04  0.00000e+00  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  1.259e-02  4.593e-04  0.00000e+00  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  1.259e-02  4.593e-04  0.00000e+00  1.45000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  1.585e-02  3.649e-04  5.49000e-03  8.67000e-01  1.28000e-01  1.57000e-05  0.00000e+00
 1.259e+02  1.585e-02  3.649e-04  4.76000e-03  8.50000e-01  1.45000e-01  1.99000e-05  0.00000e+00
 1.585e+02  1.585e-02  3.649e-04  4.11000e-03  8.32000e-01  1.64000e-01  2.52000e-05  0.00000e+00
 1.995e+02  1.585e-02  3.649e-04  3.54000e-03  8.12000e-01  1.84000e-01  3.18000e-05  0.00000e+00
 2.512e+02  1.585e-02  3.649e-04  3.06000e-03  7.91000e-01  2.06000e-01  4.01000e-05  0.00000e+00
 3.162e+02  1.585e-02  3.649e-04  2.66000e-03  7.67000e-01  2.30000e-01  5.06000e-05  0.00000e+00
 3.981e+02  1.585e-02  3.649e-04  2.34000e-03  7.41000e-01  2.56000e-01  6.37000e-05  0.00000e+00
 5.012e+02  1.585e-02  3.649e-04  2.08000e-03  7.13000e-01  2.84000e-01  8.01000e-05  0.00000e+00
 6.310e+02  1.585e-02  3.649e-04  1.85000e-03  6.83000e-01  3.15000e-01  1.01000e-04  0.00000e+00
 7.943e+02  1.585e-02  3.649e-04  1.63000e-03  6.51000e-01  3.47000e-01  1.26000e-04  0.00000e+00
 1.000e+03  1.585e-02  3.649e-04  1.42000e-03  6.17000e-01  3.81000e-01  1.59000e-04  0.00000e+00
 1.259e+03  1.585e-02  3.649e-04  1.20000e-03  5.81000e-01  4.18000e-01  1.98000e-04  0.00000e+00
 1.585e+03  1.585e-02  3.649e-04  9.98000e-04  5.43000e-01  4.55000e-01  2.48000e-04  0.00000e+00
 1.995e+03  1.585e-02  3.649e-04  8.08000e-04  5.05000e-01  4.94000e-01  3.09000e-04  0.00000e+00
 2.512e+03  1.585e-02  3.649e-04  6.40000e-04  4.66000e-01  5.33000e-01  3.83000e-04  0.00000e+00
 3.162e+03  1.585e-02  3.649e-04  5.00000e-04  4.26000e-01  5.73000e-01  4.74000e-04  0.00000e+00
 3.981e+03  1.585e-02  3.649e-04  3.95000e-04  3.87000e-01  6.12000e-01  5.83000e-04  0.00000e+00
 5.012e+03  1.585e-02  3.649e-04  3.66000e-04  3.49000e-01  6.50000e-01  7.16000e-04  0.00000e+00
 6.310e+03  1.585e-02  3.649e-04  5.12000e-04  3.12000e-01  6.87000e-01  8.75000e-04  0.00000e+00
 7.943e+03  1.585e-02  3.649e-04  9.47000e-04  2.77000e-01  7.21000e-01  1.06000e-03  0.00000e+00
 1.000e+04  1.585e-02  3.649e-04  1.67000e-03  2.44000e-01  7.53000e-01  1.29000e-03  0.00000e+00
 1.259e+04  1.585e-02  3.649e-04  2.50000e-03  2.13000e-01  7.83000e-01  1.56000e-03  0.00000e+00
 1.585e+04  1.585e-02  3.649e-04  3.10000e-03  1.85000e-01  8.10000e-01  1.88000e-03  0.00000e+00
 1.995e+04  1.585e-02  3.649e-04  3.04000e-03  1.54000e-01  8.41000e-01  2.27000e-03  0.00000e+00
 2.512e+04  1.585e-02  3.649e-04  1.78000e-03  9.79000e-02  8.98000e-01  2.82000e-03  0.00000e+00
 3.162e+04  1.585e-02  3.649e-04  4.19000e-04  3.30000e-02  9.63000e-01  3.53000e-03  0.00000e+00
 3.981e+04  1.585e-02  3.649e-04  5.95000e-05  8.14000e-03  9.88000e-01  4.23000e-03  0.00000e+00
 5.012e+04  1.585e-02  3.649e-04  8.55000e-06  2.22000e-03  9.93000e-01  4.99000e-03  0.00000e+00
 6.310e+04  1.585e-02  3.649e-04  1.46000e-06  7.24000e-04  9.93000e-01  5.81000e-03  1.65000e-06
 7.943e+04  1.585e-02  3.649e-04  3.02000e-07  2.80000e-04  9.93000e-01  6.61000e-03  2.48000e-06
 1.000e+05  1.585e-02  3.649e-04  7.42000e-08  1.25000e-04  9.92000e-01  7.58000e-03  3.53000e-06
 1.259e+05  1.585e-02  3.649e-04  2.12000e-08  6.23000e-05  9.91000e-01  9.15000e-03  5.20000e-06
 1.585e+05  1.585e-02  3.649e-04  6.96000e-09  3.48000e-05  9.83000e-01  1.72000e-02  1.20000e-05
 1.995e+05  1.585e-02  3.649e-04  2.57000e-09  2.12000e-05  9.02000e-01  9.80000e-02  1.25000e-04
 2.512e+05  1.585e-02  3.649e-04  8.28000e-10  1.09000e-05  5.58000e-01  4.38000e-01  3.96000e-03
 3.162e+05  1.585e-02  3.649e-04  1.98000e-10  4.07000e-06  2.03000e-01  7.35000e-01  6.24000e-02
 3.981e+05  1.585e-02  3.649e-04  4.10000e-11  1.28000e-06  5.70000e-02  6.01000e-01  3.42000e-01
 5.012e+05  1.585e-02  3.649e-04  6.29000e-12  2.93000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  1.585e-02  3.649e-04  8.48000e-13  5.77000e-08  2.21000e-03  8.97000e-02  9.08000e-01
 7.943e+05  1.585e-02  3.649e-04  1.25000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  1.585e-02  3.649e-04  2.08000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  1.585e-02  3.649e-04  3.91000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  1.585e-02  3.649e-04  8.10000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  1.585e-02  3.649e-04  1.82000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  1.585e-02  3.649e-04  4.38000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  1.585e-02  3.649e-04  1.12000e-17  7.31000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  1.585e-02  3.649e-04  3.00000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  1.585e-02  3.649e-04  8.39000e-19  9.88000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  1.585e-02  3.649e-04  2.44000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  1.585e-02  3.649e-04  7.31000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  1.585e-02  3.649e-04  2.25000e-20  6.28000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  1.585e-02  3.649e-04  7.06000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  1.585e-02  3.649e-04  0.00000e+00  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  1.585e-02  3.649e-04  0.00000e+00  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  1.585e-02  3.649e-04  0.00000e+00  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  1.585e-02  3.649e-04  0.00000e+00  9.01000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  1.585e-02  3.649e-04  0.00000e+00  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  1.585e-02  3.649e-04  0.00000e+00  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  1.585e-02  3.649e-04  0.00000e+00  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  1.585e-02  3.649e-04  0.00000e+00  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  1.585e-02  3.649e-04  0.00000e+00  1.46000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  1.995e-02  2.898e-04  6.79000e-03  8.86000e-01  1.07000e-01  1.09000e-05  0.00000e+00
 1.259e+02  1.995e-02  2.898e-04  5.93000e-03  8.72000e-01  1.22000e-01  1.39000e-05  0.00000e+00
 1.585e+02  1.995e-02  2.898e-04  5.16000e-03  8.57000e-01  1.38000e-01  1.75000e-05  0.00000e+00
 1.995e+02  1.995e-02  2.898e-04  4.48000e-03  8.40000e-01  1.56000e-01  2.21000e-05  0.00000e+00
 2.512e+02  1.995e-02  2.898e-04  3.89000e-03  8.21000e-01  1.75000e-01  2.79000e-05  0.00000e+00
 3.162e+02  1.995e-02  2.898e-04  3.41000e-03  8.01000e-01  1.96000e-01  3.52000e-05  0.00000e+00
 3.981e+02  1.995e-02  2.898e-04  3.02000e-03  7.78000e-01  2.19000e-01  4.43000e-05  0.00000e+00
 5.012e+02  1.995e-02  2.898e-04  2.70000e-03  7.54000e-01  2.44000e-01  5.58000e-05  0.00000e+00
 6.310e+02  1.995e-02  2.898e-04  2.43000e-03  7.27000e-01  2.71000e-01  7.03000e-05  0.00000e+00
 7.943e+02  1.995e-02  2.898e-04  2.17000e-03  6.97000e-01  3.00000e-01  8.86000e-05  0.00000e+00
 1.000e+03  1.995e-02  2.898e-04  1.90000e-03  6.66000e-01  3.32000e-01  1.12000e-04  0.00000e+00
 1.259e+03  1.995e-02  2.898e-04  1.63000e-03  6.32000e-01  3.66000e-01  1.40000e-04  0.00000e+00
 1.585e+03  1.995e-02  2.898e-04  1.36000e-03  5.97000e-01  4.02000e-01  1.76000e-04  0.00000e+00
 1.995e+03  1.995e-02  2.898e-04  1.11000e-03  5.59000e-01  4.39000e-01  2.21000e-04  0.00000e+00
 2.512e+03  1.995e-02  2.898e-04  8.93000e-04  5.21000e-01  4.78000e-01  2.76000e-04  0.00000e+00
 3.162e+03  1.995e-02  2.898e-04  7.05000e-04  4.81000e-01  5.18000e-01  3.43000e-04  0.00000e+00
 3.981e+03  1.995e-02  2.898e-04  5.63000e-04  4.41000e-01  5.58000e-01  4.26000e-04  0.00000e+00
 5.012e+03  1.995e-02  2.898e-04  5.27000e-04  4.01000e-01  5.98000e-01  5.27000e-04  0.00000e+00
 6.310e+03  1.995e-02  2.898e-04  7.43000e-04  3.62000e-01  6.37000e-01  6.48000e-04  0.00000e+00
 7.943e+03  1.995e-02  2.898e-04  1.39000e-03  3.24000e-01  6.74000e-01  7.94000e-04  0.00000e+00
 1.000e+04  1.995e-02  2.898e-04  2.47000e-03  2.88000e-01  7.09000e-01  9.69000e-04  0.00000e+00
 1.259e+04  1.995e-02  2.898e-04  3.72000e-03  2.53000e-01  7.42000e-01  1.18000e-03  0.00000e+00
 1.585e+04  1.995e-02  2.898e-04  4.63000e-03  2.21000e-01  7.73000e-01  1.43000e-03  0.00000e+00
 1.995e+04  1.995e-02  2.898e-04  4.45000e-03  1.84000e-01  8.10000e-01  1.74000e-03  0.00000e+00
 2.512e+04  1.995e-02  2.898e-04  2.39000e-03  1.12000e-01  8.84000e-01  2.21000e-03  0.00000e+00
 3.162e+04  1.995e-02  2.898e-04  4.92000e-04  3.47000e-02  9.62000e-01  2.81000e-03  0.00000e+00
 3.981e+04  1.995e-02  2.898e-04  6.45000e-05  8.27000e-03  9.88000e-01  3.37000e-03  0.00000e+00
 5.012e+04  1.995e-02  2.898e-04  8.93000e-06  2.23000e-03  9.94000e-01  3.97000e-03  0.00000e+00
 6.310e+04  1.995e-02  2.898e-04  1.50000e-06  7.26000e-04  9.95000e-01  4.63000e-03  1.04000e-06
 7.943e+04  1.995e-02  2.898e-04  3.07000e-07  2.81000e-04  9.94000e-01  5.26000e-03  1.57000e-06
 1.000e+05  1.995e-02  2.898e-04  7.51000e-08  1.25000e-04  9.94000e-01  6.03000e-03  2.23000e-06
