# T[k]  Density[cm^-3]  U(1)[] N0/N NI/N NII/N NIII/N NIV/N NV/N NVI/N NVII/N
 1.585e+02  7.943e-08  1.758e+00  8.55000e-10  1.72000e-05  7.34000e-03  2.11000e-01  5.35000e-01  2.46000e-01  1.20000e-03  1.17000e-06
 1.995e+02  7.943e-08  1.758e+00  4.32000e-10  1.10000e-05  5.60000e-03  1.83000e-01  5.32000e-01  2.78000e-01  1.54000e-03  1.71000e-06
 2.512e+02  7.943e-08  1.758e+00  2.19000e-10  7.15000e-06  4.34000e-03  1.57000e-01  5.24000e-01  3.12000e-01  1.98000e-03  2.48000e-06
 3.162e+02  7.943e-08  1.758e+00  1.14000e-10  4.75000e-06  3.47000e-03  1.34000e-01  5.12000e-01  3.48000e-01  2.52000e-03  3.58000e-06
 3.981e+02  7.943e-08  1.758e+00  6.05000e-11  3.24000e-06  2.87000e-03  1.13000e-01  4.96000e-01  3.85000e-01  3.19000e-03  5.15000e-06
 5.012e+02  7.943e-08  1.758e+00  3.28000e-11  2.24000e-06  2.40000e-03  9.47000e-02  4.76000e-01  4.23000e-01  4.01000e-03  7.37000e-06
 6.310e+02  7.943e-08  1.758e+00  1.77000e-11  1.54000e-06  2.00000e-03  7.91000e-02  4.53000e-01  4.61000e-01  5.01000e-03  1.05000e-05
 7.943e+02  7.943e-08  1.758e+00  9.41000e-12  1.04000e-06  1.62000e-03  6.60000e-02  4.27000e-01  4.99000e-01  6.22000e-03  1.49000e-05
 1.000e+03  7.943e-08  1.758e+00  5.00000e-12  6.84000e-07  1.29000e-03  5.51000e-02  4.00000e-01  5.36000e-01  7.67000e-03  2.10000e-05
 1.259e+03  7.943e-08  1.758e+00  2.71000e-12  4.47000e-07  1.01000e-03  4.58000e-02  3.71000e-01  5.73000e-01  9.42000e-03  2.95000e-05
 1.585e+03  7.943e-08  1.758e+00  1.54000e-12  2.95000e-07  7.98000e-04  3.79000e-02  3.42000e-01  6.08000e-01  1.15000e-02  4.12000e-05
 1.995e+03  7.943e-08  1.758e+00  9.39000e-13  1.99000e-07  6.42000e-04  3.15000e-02  3.12000e-01  6.42000e-01  1.40000e-02  5.74000e-05
 2.512e+03  7.943e-08  1.758e+00  6.07000e-13  1.40000e-07  5.34000e-04  2.67000e-02  2.83000e-01  6.73000e-01  1.69000e-02  7.96000e-05
 3.162e+03  7.943e-08  1.758e+00  4.09000e-13  1.03000e-07  4.57000e-04  2.34000e-02  2.54000e-01  7.02000e-01  2.03000e-02  1.10000e-04
 3.981e+03  7.943e-08  1.758e+00  2.78000e-13  7.73000e-08  3.95000e-04  2.13000e-02  2.27000e-01  7.27000e-01  2.43000e-02  1.51000e-04
 5.012e+03  7.943e-08  1.758e+00  1.84000e-13  5.77000e-08  3.35000e-04  1.94000e-02  2.01000e-01  7.50000e-01  2.89000e-02  2.07000e-04
 6.310e+03  7.943e-08  1.758e+00  1.15000e-13  4.15000e-08  2.73000e-04  1.72000e-02  1.77000e-01  7.71000e-01  3.43000e-02  2.83000e-04
 7.943e+03  7.943e-08  1.758e+00  6.62000e-14  2.83000e-08  2.11000e-04  1.47000e-02  1.55000e-01  7.89000e-01  4.07000e-02  3.87000e-04
 1.000e+04  7.943e-08  1.758e+00  3.55000e-14  1.83000e-08  1.55000e-04  1.22000e-02  1.35000e-01  8.04000e-01  4.80000e-02  5.27000e-04
 1.259e+04  7.943e-08  1.758e+00  1.84000e-14  1.14000e-08  1.10000e-04  9.83000e-03  1.17000e-01  8.16000e-01  5.65000e-02  7.16000e-04
 1.585e+04  7.943e-08  1.758e+00  1.05000e-14  7.44000e-09  7.86000e-05  8.09000e-03  1.00000e-01  8.24000e-01  6.62000e-02  9.70000e-04
 1.995e+04  7.943e-08  1.758e+00  9.05000e-15  6.10000e-09  6.07000e-05  7.15000e-03  8.56000e-02  8.29000e-01  7.73000e-02  1.31000e-03
 2.512e+04  7.943e-08  1.758e+00  1.50000e-14  7.37000e-09  5.42000e-05  6.93000e-03  7.25000e-02  8.29000e-01  8.99000e-02  1.77000e-03
 3.162e+04  7.943e-08  1.758e+00  3.92000e-14  1.22000e-08  5.73000e-05  7.07000e-03  6.11000e-02  8.25000e-01  1.04000e-01  2.37000e-03
 3.981e+04  7.943e-08  1.758e+00  1.15000e-13  2.28000e-08  6.83000e-05  7.10000e-03  5.11000e-02  8.18000e-01  1.20000e-01  3.18000e-03
 5.012e+04  7.943e-08  1.758e+00  2.90000e-13  3.99000e-08  8.19000e-05  6.71000e-03  4.25000e-02  8.08000e-01  1.39000e-01  4.26000e-03
 6.310e+04  7.943e-08  1.758e+00  5.52000e-13  5.80000e-08  8.95000e-05  5.88000e-03  3.52000e-02  7.94000e-01  1.60000e-01  5.69000e-03
 7.943e+04  7.943e-08  1.758e+00  7.52000e-13  6.65000e-08  8.47000e-05  4.79000e-03  2.89000e-02  7.76000e-01  1.83000e-01  7.59000e-03
 1.000e+05  7.943e-08  1.758e+00  7.31000e-13  5.97000e-08  6.88000e-05  3.63000e-03  2.36000e-02  7.54000e-01  2.08000e-01  1.01000e-02
 1.259e+05  7.943e-08  1.758e+00  5.13000e-13  4.19000e-08  4.76000e-05  2.59000e-03  1.91000e-02  7.29000e-01  2.36000e-01  1.34000e-02
 1.585e+05  7.943e-08  1.758e+00  2.59000e-13  2.26000e-08  2.76000e-05  1.71000e-03  1.52000e-02  6.99000e-01  2.66000e-01  1.76000e-02
 1.995e+05  7.943e-08  1.758e+00  9.25000e-14  9.15000e-09  1.29000e-05  1.02000e-03  1.17000e-02  6.65000e-01  2.99000e-01  2.31000e-02
 2.512e+05  7.943e-08  1.758e+00  2.26000e-14  2.65000e-09  4.61000e-06  5.11000e-04  8.44000e-03  6.28000e-01  3.33000e-01  3.02000e-02
 3.162e+05  7.943e-08  1.758e+00  3.76000e-15  5.45000e-10  1.24000e-06  2.06000e-04  5.48000e-03  5.87000e-01  3.68000e-01  3.92000e-02
 3.981e+05  7.943e-08  1.758e+00  4.63000e-16  8.54000e-11  2.63000e-07  6.85000e-05  3.18000e-03  5.43000e-01  4.03000e-01  5.05000e-02
 5.012e+05  7.943e-08  1.758e+00  4.84000e-17  1.17000e-11  4.99000e-08  2.07000e-05  1.74000e-03  4.97000e-01  4.37000e-01  6.46000e-02
 6.310e+05  7.943e-08  1.758e+00  5.05000e-18  1.62000e-12  9.85000e-09  6.50000e-06  9.86000e-04  4.50000e-01  4.67000e-01  8.15000e-02
 7.943e+05  7.943e-08  1.758e+00  6.16000e-19  2.68000e-13  2.33000e-09  2.42000e-06  6.45000e-04  4.09000e-01  4.89000e-01  1.02000e-01
 1.000e+06  7.943e-08  1.758e+00  9.37000e-20  5.62000e-14  7.01000e-10  1.13000e-06  5.09000e-04  3.66000e-01  5.03000e-01  1.30000e-01
 1.259e+06  7.943e-08  1.758e+00  1.52000e-20  1.27000e-14  2.28000e-10  5.56000e-07  4.09000e-04  2.95000e-01  5.13000e-01  1.92000e-01
 1.585e+06  7.943e-08  1.758e+00  1.99000e-21  2.36000e-15  6.03000e-11  2.19000e-07  2.51000e-04  1.77000e-01  4.75000e-01  3.48000e-01
 1.995e+06  7.943e-08  1.758e+00  0.00000e+00  2.99000e-16  1.08000e-11  5.75000e-08  9.89000e-05  7.04000e-02  3.33000e-01  5.97000e-01
 2.512e+06  7.943e-08  1.758e+00  0.00000e+00  2.84000e-17  1.45000e-12  1.11000e-08  2.75000e-05  2.10000e-02  1.78000e-01  8.01000e-01
 3.162e+06  7.943e-08  1.758e+00  0.00000e+00  2.50000e-18  1.79000e-13  1.93000e-09  6.73000e-06  5.81000e-03  8.71000e-02  9.07000e-01
 3.981e+06  7.943e-08  1.758e+00  0.00000e+00  2.32000e-19  2.31000e-14  3.47000e-10  1.66000e-06  1.70000e-03  4.36000e-02  9.55000e-01
 5.012e+06  7.943e-08  1.758e+00  0.00000e+00  2.33000e-20  3.22000e-15  6.66000e-11  4.31000e-07  5.47000e-04  2.33000e-02  9.76000e-01
 6.310e+06  7.943e-08  1.758e+00  0.00000e+00  2.56000e-21  4.87000e-16  1.38000e-11  1.19000e-07  1.93000e-04  1.33000e-02  9.87000e-01
 7.943e+06  7.943e-08  1.758e+00  0.00000e+00  3.03000e-22  7.93000e-17  3.04000e-12  3.52000e-08  7.44000e-05  8.07000e-03  9.92000e-01
 1.000e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  1.38000e-17  7.13000e-13  1.10000e-08  3.09000e-05  5.16000e-03  9.95000e-01
 1.259e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  2.53000e-18  1.76000e-13  3.60000e-09  1.36000e-05  3.44000e-03  9.97000e-01
 1.585e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  4.88000e-19  4.57000e-14  1.24000e-09  6.37000e-06  2.38000e-03  9.98000e-01
 1.995e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  9.86000e-20  1.24000e-14  4.45000e-10  3.12000e-06  1.70000e-03  9.98000e-01
 2.512e+07  7.943e-08  1.758e+00  0.00000e+00  1.67000e-26  2.07000e-20  3.48000e-15  1.67000e-10  1.59000e-06  1.24000e-03  9.99000e-01
 3.162e+07  7.943e-08  1.758e+00  0.00000e+00  2.68000e-27  4.51000e-21  1.02000e-15  6.46000e-11  8.37000e-07  9.19000e-04  9.99000e-01
 3.981e+07  7.943e-08  1.758e+00  0.00000e+00  4.42000e-28  1.01000e-21  3.05000e-16  2.59000e-11  4.53000e-07  6.93000e-04  9.99000e-01
 5.012e+07  7.943e-08  1.758e+00  0.00000e+00  7.49000e-29  2.34000e-22  9.45000e-17  1.07000e-11  2.51000e-07  5.28000e-04  9.99000e-01
 6.310e+07  7.943e-08  1.758e+00  0.00000e+00  1.30000e-29  5.53000e-23  3.00000e-17  4.53000e-12  1.41000e-07  4.05000e-04  1.00000e+00
 7.943e+07  7.943e-08  1.758e+00  0.00000e+00  2.30000e-30  1.34000e-23  9.72000e-18  1.97000e-12  8.07000e-08  3.13000e-04  1.00000e+00
 1.000e+08  7.943e-08  1.758e+00  0.00000e+00  4.15000e-31  3.29000e-24  3.21000e-18  8.71000e-13  4.66000e-08  2.43000e-04  1.00000e+00
 1.000e+02  1.000e-07  1.397e+00  7.57000e-09  7.67000e-05  1.90000e-02  3.30000e-01  5.07000e-01  1.44000e-01  4.35000e-04  0.00000e+00
 1.259e+02  1.000e-07  1.397e+00  4.07000e-09  5.15000e-05  1.49000e-02  2.96000e-01  5.21000e-01  1.68000e-01  5.76000e-04  0.00000e+00
 1.585e+02  1.000e-07  1.397e+00  2.12000e-09  3.40000e-05  1.15000e-02  2.63000e-01  5.30000e-01  1.94000e-01  7.57000e-04  0.00000e+00
 1.995e+02  1.000e-07  1.397e+00  1.09000e-09  2.22000e-05  8.93000e-03  2.32000e-01  5.35000e-01  2.23000e-01  9.90000e-04  0.00000e+00
 2.512e+02  1.000e-07  1.397e+00  5.61000e-10  1.46000e-05  7.02000e-03  2.02000e-01  5.35000e-01  2.54000e-01  1.29000e-03  1.30000e-06
 3.162e+02  1.000e-07  1.397e+00  2.95000e-10  9.80000e-06  5.70000e-03  1.75000e-01  5.31000e-01  2.87000e-01  1.66000e-03  1.90000e-06
 3.981e+02  1.000e-07  1.397e+00  1.60000e-10  6.79000e-06  4.77000e-03  1.50000e-01  5.21000e-01  3.22000e-01  2.13000e-03  2.76000e-06
 5.012e+02  1.000e-07  1.397e+00  8.76000e-11  4.77000e-06  4.05000e-03  1.27000e-01  5.08000e-01  3.59000e-01  2.71000e-03  4.00000e-06
 6.310e+02  1.000e-07  1.397e+00  4.79000e-11  3.32000e-06  3.42000e-03  1.08000e-01  4.90000e-01  3.96000e-01  3.43000e-03  5.76000e-06
 7.943e+02  1.000e-07  1.397e+00  2.58000e-11  2.26000e-06  2.82000e-03  9.10000e-02  4.68000e-01  4.34000e-01  4.31000e-03  8.24000e-06
 1.000e+03  1.000e-07  1.397e+00  1.39000e-11  1.51000e-06  2.27000e-03  7.69000e-02  4.43000e-01  4.72000e-01  5.38000e-03  1.18000e-05
 1.259e+03  1.000e-07  1.397e+00  7.62000e-12  9.99000e-07  1.80000e-03  6.47000e-02  4.16000e-01  5.11000e-01  6.68000e-03  1.67000e-05
 1.585e+03  1.000e-07  1.397e+00  4.39000e-12  6.66000e-07  1.43000e-03  5.42000e-02  3.88000e-01  5.48000e-01  8.25000e-03  2.36000e-05
 1.995e+03  1.000e-07  1.397e+00  2.70000e-12  4.56000e-07  1.17000e-03  4.55000e-02  3.58000e-01  5.85000e-01  1.01000e-02  3.32000e-05
 2.512e+03  1.000e-07  1.397e+00  1.77000e-12  3.24000e-07  9.80000e-04  3.89000e-02  3.28000e-01  6.20000e-01  1.24000e-02  4.64000e-05
 3.162e+03  1.000e-07  1.397e+00  1.20000e-12  2.40000e-07  8.46000e-04  3.45000e-02  2.97000e-01  6.52000e-01  1.50000e-02  6.46000e-05
 3.981e+03  1.000e-07  1.397e+00  8.25000e-13  1.82000e-07  7.39000e-04  3.16000e-02  2.67000e-01  6.82000e-01  1.81000e-02  8.96000e-05
 5.012e+03  1.000e-07  1.397e+00  5.50000e-13  1.37000e-07  6.32000e-04  2.90000e-02  2.39000e-01  7.10000e-01  2.17000e-02  1.24000e-04
 6.310e+03  1.000e-07  1.397e+00  3.45000e-13  9.94000e-08  5.19000e-04  2.60000e-02  2.12000e-01  7.35000e-01  2.60000e-02  1.71000e-04
 7.943e+03  1.000e-07  1.397e+00  2.01000e-13  6.83000e-08  4.04000e-04  2.25000e-02  1.87000e-01  7.59000e-01  3.11000e-02  2.35000e-04
 1.000e+04  1.000e-07  1.397e+00  1.09000e-13  4.45000e-08  2.99000e-04  1.87000e-02  1.64000e-01  7.79000e-01  3.70000e-02  3.22000e-04
 1.259e+04  1.000e-07  1.397e+00  5.68000e-14  2.79000e-08  2.14000e-04  1.52000e-02  1.43000e-01  7.97000e-01  4.38000e-02  4.41000e-04
 1.585e+04  1.000e-07  1.397e+00  3.27000e-14  1.84000e-08  1.54000e-04  1.26000e-02  1.24000e-01  8.11000e-01  5.17000e-02  6.02000e-04
 1.995e+04  1.000e-07  1.397e+00  2.83000e-14  1.52000e-08  1.20000e-04  1.12000e-02  1.07000e-01  8.20000e-01  6.08000e-02  8.19000e-04
 2.512e+04  1.000e-07  1.397e+00  4.71000e-14  1.84000e-08  1.08000e-04  1.09000e-02  9.09000e-02  8.26000e-01  7.12000e-02  1.11000e-03
 3.162e+04  1.000e-07  1.397e+00  1.24000e-13  3.08000e-08  1.14000e-04  1.12000e-02  7.70000e-02  8.27000e-01  8.30000e-02  1.50000e-03
 3.981e+04  1.000e-07  1.397e+00  3.66000e-13  5.78000e-08  1.37000e-04  1.13000e-02  6.49000e-02  8.25000e-01  9.65000e-02  2.03000e-03
 5.012e+04  1.000e-07  1.397e+00  9.30000e-13  1.02000e-07  1.66000e-04  1.08000e-02  5.43000e-02  8.20000e-01  1.12000e-01  2.73000e-03
 6.310e+04  1.000e-07  1.397e+00  1.78000e-12  1.49000e-07  1.82000e-04  9.53000e-03  4.52000e-02  8.12000e-01  1.30000e-01  3.68000e-03
 7.943e+04  1.000e-07  1.397e+00  2.44000e-12  1.72000e-07  1.74000e-04  7.81000e-03  3.75000e-02  8.00000e-01  1.50000e-01  4.94000e-03
 1.000e+05  1.000e-07  1.397e+00  2.37000e-12  1.55000e-07  1.42000e-04  5.98000e-03  3.08000e-02  7.85000e-01  1.72000e-01  6.62000e-03
 1.259e+05  1.000e-07  1.397e+00  1.65000e-12  1.08000e-07  9.82000e-05  4.29000e-03  2.52000e-02  7.65000e-01  1.97000e-01  8.84000e-03
 1.585e+05  1.000e-07  1.397e+00  8.14000e-13  5.69000e-08  5.62000e-05  2.85000e-03  2.02000e-02  7.41000e-01  2.24000e-01  1.18000e-02
 1.995e+05  1.000e-07  1.397e+00  2.75000e-13  2.19000e-08  2.53000e-05  1.67000e-03  1.56000e-02  7.13000e-01  2.54000e-01  1.56000e-02
 2.512e+05  1.000e-07  1.397e+00  6.14000e-14  5.82000e-09  8.44000e-06  8.08000e-04  1.12000e-02  6.81000e-01  2.87000e-01  2.07000e-02
 3.162e+05  1.000e-07  1.397e+00  9.14000e-15  1.07000e-09  2.06000e-06  3.06000e-04  7.09000e-03  6.45000e-01  3.21000e-01  2.72000e-02
 3.981e+05  1.000e-07  1.397e+00  1.01000e-15  1.51000e-10  4.00000e-07  9.53000e-05  4.00000e-03  6.04000e-01  3.56000e-01  3.55000e-02
 5.012e+05  1.000e-07  1.397e+00  9.61000e-17  1.90000e-11  7.10000e-08  2.74000e-05  2.14000e-03  5.60000e-01  3.92000e-01  4.60000e-02
 6.310e+05  1.000e-07  1.397e+00  9.42000e-18  2.49000e-12  1.34000e-08  8.32000e-06  1.20000e-03  5.15000e-01  4.25000e-01  5.89000e-02
 7.943e+05  1.000e-07  1.397e+00  1.10000e-18  3.96000e-13  3.08000e-09  3.04000e-06  7.79000e-04  4.73000e-01  4.52000e-01  7.47000e-02
 1.000e+06  1.000e-07  1.397e+00  1.61000e-19  8.03000e-14  9.04000e-10  1.39000e-06  6.09000e-04  4.25000e-01  4.76000e-01  9.88000e-02
 1.259e+06  1.000e-07  1.397e+00  2.49000e-20  1.75000e-14  2.84000e-10  6.67000e-07  4.79000e-04  3.36000e-01  5.04000e-01  1.59000e-01
 1.585e+06  1.000e-07  1.397e+00  3.07000e-21  3.09000e-15  7.19000e-11  2.52000e-07  2.83000e-04  1.95000e-01  4.84000e-01  3.21000e-01
 1.995e+06  1.000e-07  1.397e+00  2.54000e-22  3.74000e-16  1.24000e-11  6.37000e-08  1.07000e-04  7.52000e-02  3.42000e-01  5.83000e-01
 2.512e+06  1.000e-07  1.397e+00  0.00000e+00  3.43000e-17  1.61000e-12  1.19000e-08  2.89000e-05  2.18000e-02  1.82000e-01  7.97000e-01
 3.162e+06  1.000e-07  1.397e+00  0.00000e+00  2.95000e-18  1.94000e-13  2.03000e-09  6.96000e-06  5.93000e-03  8.80000e-02  9.06000e-01
 3.981e+06  1.000e-07  1.397e+00  0.00000e+00  2.70000e-19  2.48000e-14  3.61000e-10  1.70000e-06  1.72000e-03  4.39000e-02  9.54000e-01
 5.012e+06  1.000e-07  1.397e+00  0.00000e+00  2.70000e-20  3.43000e-15  6.89000e-11  4.39000e-07  5.52000e-04  2.34000e-02  9.76000e-01
 6.310e+06  1.000e-07  1.397e+00  0.00000e+00  2.96000e-21  5.17000e-16  1.42000e-11  1.21000e-07  1.95000e-04  1.33000e-02  9.86000e-01
 7.943e+06  1.000e-07  1.397e+00  0.00000e+00  3.50000e-22  8.40000e-17  3.13000e-12  3.56000e-08  7.48000e-05  8.08000e-03  9.92000e-01
 1.000e+07  1.000e-07  1.397e+00  0.00000e+00  0.00000e+00  1.46000e-17  7.32000e-13  1.11000e-08  3.10000e-05  5.16000e-03  9.95000e-01
 1.259e+07  1.000e-07  1.397e+00  0.00000e+00  0.00000e+00  2.68000e-18  1.81000e-13  3.64000e-09  1.37000e-05  3.45000e-03  9.97000e-01
 1.585e+07  1.000e-07  1.397e+00  0.00000e+00  0.00000e+00  5.18000e-19  4.69000e-14  1.25000e-09  6.39000e-06  2.38000e-03  9.98000e-01
 1.995e+07  1.000e-07  1.397e+00  0.00000e+00  0.00000e+00  1.05000e-19  1.27000e-14  4.49000e-10  3.13000e-06  1.70000e-03  9.98000e-01
 2.512e+07  1.000e-07  1.397e+00  0.00000e+00  1.97000e-26  2.20000e-20  3.58000e-15  1.68000e-10  1.59000e-06  1.24000e-03  9.99000e-01
 3.162e+07  1.000e-07  1.397e+00  0.00000e+00  3.16000e-27  4.80000e-21  1.04000e-15  6.52000e-11  8.38000e-07  9.20000e-04  9.99000e-01
 3.981e+07  1.000e-07  1.397e+00  0.00000e+00  5.25000e-28  1.08000e-21  3.14000e-16  2.61000e-11  4.54000e-07  6.93000e-04  9.99000e-01
 5.012e+07  1.000e-07  1.397e+00  0.00000e+00  8.96000e-29  2.50000e-22  9.72000e-17  1.08000e-11  2.51000e-07  5.28000e-04  9.99000e-01
 6.310e+07  1.000e-07  1.397e+00  0.00000e+00  1.57000e-29  5.94000e-23  3.09000e-17  4.57000e-12  1.42000e-07  4.06000e-04  1.00000e+00
 7.943e+07  1.000e-07  1.397e+00  0.00000e+00  2.79000e-30  1.44000e-23  1.00000e-17  1.99000e-12  8.09000e-08  3.13000e-04  1.00000e+00
 1.000e+08  1.000e-07  1.397e+00  0.00000e+00  5.07000e-31  3.56000e-24  3.32000e-18  8.80000e-13  4.67000e-08  2.43000e-04  1.00000e+00
 1.000e+02  1.259e-07  1.109e+00  1.78000e-08  1.43000e-04  2.82000e-02  3.89000e-01  4.75000e-01  1.08000e-01  2.63000e-04  0.00000e+00
 1.259e+02  1.259e-07  1.109e+00  9.69000e-09  9.76000e-05  2.24000e-02  3.55000e-01  4.95000e-01  1.27000e-01  3.52000e-04  0.00000e+00
 1.585e+02  1.259e-07  1.109e+00  5.14000e-09  6.53000e-05  1.76000e-02  3.20000e-01  5.12000e-01  1.50000e-01  4.69000e-04  0.00000e+00
 1.995e+02  1.259e-07  1.109e+00  2.68000e-09  4.33000e-05  1.39000e-02  2.86000e-01  5.25000e-01  1.74000e-01  6.21000e-04  0.00000e+00
 2.512e+02  1.259e-07  1.109e+00  1.40000e-09  2.89000e-05  1.11000e-02  2.53000e-01  5.33000e-01  2.02000e-01  8.17000e-04  0.00000e+00
 3.162e+02  1.259e-07  1.109e+00  7.47000e-10  1.97000e-05  9.11000e-03  2.22000e-01  5.36000e-01  2.31000e-01  1.07000e-03  9.91000e-07
 3.981e+02  1.259e-07  1.109e+00  4.10000e-10  1.39000e-05  7.75000e-03  1.93000e-01  5.35000e-01  2.63000e-01  1.39000e-03  1.46000e-06
 5.012e+02  1.259e-07  1.109e+00  2.28000e-10  9.88000e-06  6.68000e-03  1.66000e-01  5.28000e-01  2.97000e-01  1.79000e-03  2.13000e-06
 6.310e+02  1.259e-07  1.109e+00  1.27000e-10  6.98000e-06  5.71000e-03  1.43000e-01  5.17000e-01  3.33000e-01  2.29000e-03  3.10000e-06
 7.943e+02  1.259e-07  1.109e+00  6.93000e-11  4.83000e-06  4.77000e-03  1.22000e-01  5.00000e-01  3.69000e-01  2.92000e-03  4.48000e-06
 1.000e+03  1.259e-07  1.109e+00  3.78000e-11  3.27000e-06  3.89000e-03  1.05000e-01  4.80000e-01  4.07000e-01  3.69000e-03  6.46000e-06
 1.259e+03  1.259e-07  1.109e+00  2.10000e-11  2.19000e-06  3.13000e-03  8.94000e-02  4.57000e-01  4.46000e-01  4.64000e-03  9.27000e-06
 1.585e+03  1.259e-07  1.109e+00  1.23000e-11  1.48000e-06  2.52000e-03  7.58000e-02  4.31000e-01  4.85000e-01  5.80000e-03  1.32000e-05
 1.995e+03  1.259e-07  1.109e+00  7.63000e-12  1.02000e-06  2.08000e-03  6.44000e-02  4.03000e-01  5.24000e-01  7.21000e-03  1.88000e-05
 2.512e+03  1.259e-07  1.109e+00  5.04000e-12  7.35000e-07  1.77000e-03  5.57000e-02  3.73000e-01  5.61000e-01  8.89000e-03  2.66000e-05
 3.162e+03  1.259e-07  1.109e+00  3.47000e-12  5.50000e-07  1.54000e-03  4.99000e-02  3.42000e-01  5.96000e-01  1.09000e-02  3.74000e-05
 3.981e+03  1.259e-07  1.109e+00  2.40000e-12  4.21000e-07  1.36000e-03  4.61000e-02  3.10000e-01  6.29000e-01  1.33000e-02  5.23000e-05
 5.012e+03  1.259e-07  1.109e+00  1.62000e-12  3.20000e-07  1.17000e-03  4.27000e-02  2.80000e-01  6.60000e-01  1.61000e-02  7.29000e-05
 6.310e+03  1.259e-07  1.109e+00  1.02000e-12  2.34000e-07  9.71000e-04  3.87000e-02  2.51000e-01  6.90000e-01  1.94000e-02  1.01000e-04
 7.943e+03  1.259e-07  1.109e+00  6.02000e-13  1.63000e-07  7.63000e-04  3.37000e-02  2.23000e-01  7.19000e-01  2.34000e-02  1.41000e-04
 1.000e+04  1.259e-07  1.109e+00  3.29000e-13  1.07000e-07  5.69000e-04  2.83000e-02  1.98000e-01  7.45000e-01  2.81000e-02  1.95000e-04
 1.259e+04  1.259e-07  1.109e+00  1.73000e-13  6.76000e-08  4.11000e-04  2.32000e-02  1.74000e-01  7.69000e-01  3.36000e-02  2.69000e-04
 1.585e+04  1.259e-07  1.109e+00  1.00000e-13  4.48000e-08  2.99000e-04  1.94000e-02  1.52000e-01  7.88000e-01  3.99000e-02  3.70000e-04
 1.995e+04  1.259e-07  1.109e+00  8.76000e-14  3.73000e-08  2.34000e-04  1.74000e-02  1.31000e-01  8.03000e-01  4.73000e-02  5.06000e-04
 2.512e+04  1.259e-07  1.109e+00  1.47000e-13  4.56000e-08  2.11000e-04  1.71000e-02  1.13000e-01  8.14000e-01  5.57000e-02  6.90000e-04
 3.162e+04  1.259e-07  1.109e+00  3.89000e-13  7.65000e-08  2.26000e-04  1.76000e-02  9.60000e-02  8.20000e-01  6.53000e-02  9.39000e-04
 3.981e+04  1.259e-07  1.109e+00  1.15000e-12  1.45000e-07  2.73000e-04  1.79000e-02  8.13000e-02  8.23000e-01  7.64000e-02  1.27000e-03
 5.012e+04  1.259e-07  1.109e+00  2.95000e-12  2.56000e-07  3.31000e-04  1.71000e-02  6.85000e-02  8.23000e-01  8.93000e-02  1.73000e-03
 6.310e+04  1.259e-07  1.109e+00  5.67000e-12  3.76000e-07  3.67000e-04  1.52000e-02  5.75000e-02  8.21000e-01  1.04000e-01  2.34000e-03
 7.943e+04  1.259e-07  1.109e+00  7.79000e-12  4.37000e-07  3.53000e-04  1.26000e-02  4.80000e-02  8.15000e-01  1.21000e-01  3.17000e-03
 1.000e+05  1.259e-07  1.109e+00  7.58000e-12  3.94000e-07  2.89000e-04  9.72000e-03  3.98000e-02  8.06000e-01  1.40000e-01  4.29000e-03
 1.259e+05  1.259e-07  1.109e+00  5.21000e-12  2.72000e-07  2.00000e-04  7.02000e-03  3.28000e-02  7.92000e-01  1.62000e-01  5.78000e-03
 1.585e+05  1.259e-07  1.109e+00  2.48000e-12  1.39000e-07  1.12000e-04  4.67000e-03  2.65000e-02  7.75000e-01  1.86000e-01  7.77000e-03
 1.995e+05  1.259e-07  1.109e+00  7.83000e-13  5.03000e-08  4.80000e-05  2.69000e-03  2.05000e-02  7.53000e-01  2.13000e-01  1.04000e-02
 2.512e+05  1.259e-07  1.109e+00  1.58000e-13  1.21000e-08  1.48000e-05  1.24000e-03  1.45000e-02  7.27000e-01  2.43000e-01  1.39000e-02
 3.162e+05  1.259e-07  1.109e+00  2.07000e-14  1.98000e-09  3.26000e-06  4.37000e-04  8.93000e-03  6.97000e-01  2.76000e-01  1.85000e-02
 3.981e+05  1.259e-07  1.109e+00  2.03000e-15  2.50000e-10  5.77000e-07  1.27000e-04  4.88000e-03  6.61000e-01  3.10000e-01  2.45000e-02
 5.012e+05  1.259e-07  1.109e+00  1.78000e-16  2.89000e-11  9.58000e-08  3.47000e-05  2.56000e-03  6.21000e-01  3.45000e-01  3.21000e-02
 6.310e+05  1.259e-07  1.109e+00  1.64000e-17  3.60000e-12  1.73000e-08  1.02000e-05  1.41000e-03  5.78000e-01  3.79000e-01  4.17000e-02
 7.943e+05  1.259e-07  1.109e+00  1.84000e-18  5.54000e-13  3.90000e-09  3.69000e-06  9.15000e-04  5.36000e-01  4.09000e-01  5.39000e-02
 1.000e+06  1.259e-07  1.109e+00  2.59000e-19  1.09000e-13  1.12000e-09  1.66000e-06  7.10000e-04  4.82000e-01  4.43000e-01  7.43000e-02
 1.259e+06  1.259e-07  1.109e+00  3.83000e-20  2.29000e-14  3.42000e-10  7.76000e-07  5.45000e-04  3.75000e-01  4.92000e-01  1.32000e-01
