# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
 6.310e+07  1.259e-03  1.582e-02  0.00000e+00  0.00000e+00  3.59000e-33  2.63000e-27  4.45000e-22  2.64000e-17  7.10000e-13  5.12000e-09  9.74000e-06  3.82000e-03  9.96000e-01
 7.943e+07  1.259e-03  1.582e-02  0.00000e+00  0.00000e+00  3.56000e-34  3.41000e-28  7.41000e-23  5.84000e-18  2.08000e-13  2.00000e-09  5.13000e-06  2.87000e-03  9.97000e-01
 1.000e+08  1.259e-03  1.582e-02  0.00000e+00  0.00000e+00  3.65000e-35  4.55000e-29  1.26000e-23  1.32000e-18  6.22000e-14  7.98000e-10  2.77000e-06  2.17000e-03  9.98000e-01
 1.000e+02  1.585e-03  1.256e-02  4.37000e-02  4.71000e-01  4.70000e-01  1.46000e-02  5.65000e-04  1.15000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.585e-03  1.256e-02  3.50000e-02  4.40000e-01  5.07000e-01  1.70000e-02  6.58000e-04  1.47000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.585e-03  1.256e-02  2.79000e-02  4.10000e-01  5.41000e-01  1.96000e-02  7.72000e-04  1.85000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.585e-03  1.256e-02  2.22000e-02  3.81000e-01  5.73000e-01  2.23000e-02  9.14000e-04  2.31000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.585e-03  1.256e-02  1.75000e-02  3.53000e-01  6.03000e-01  2.52000e-02  1.09000e-03  2.87000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.585e-03  1.256e-02  1.37000e-02  3.24000e-01  6.32000e-01  2.82000e-02  1.32000e-03  3.56000e-05  9.22000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.585e-03  1.256e-02  1.06000e-02  2.95000e-01  6.61000e-01  3.14000e-02  1.60000e-03  4.44000e-05  1.11000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.585e-03  1.256e-02  8.09000e-03  2.65000e-01  6.90000e-01  3.50000e-02  1.94000e-03  5.57000e-05  1.35000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.585e-03  1.256e-02  6.04000e-03  2.34000e-01  7.18000e-01  3.91000e-02  2.37000e-03  7.02000e-05  1.68000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.585e-03  1.256e-02  4.42000e-03  2.05000e-01  7.43000e-01  4.40000e-02  2.89000e-03  8.90000e-05  2.15000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.585e-03  1.256e-02  3.18000e-03  1.77000e-01  7.66000e-01  5.01000e-02  3.53000e-03  1.14000e-04  2.80000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  1.585e-03  1.256e-02  2.26000e-03  1.52000e-01  7.84000e-01  5.76000e-02  4.23000e-03  1.46000e-04  3.65000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  1.585e-03  1.256e-02  1.58000e-03  1.29000e-01  7.97000e-01  6.69000e-02  5.16000e-03  1.91000e-04  4.92000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  1.585e-03  1.256e-02  1.10000e-03  1.09000e-01  8.05000e-01  7.82000e-02  6.41000e-03  2.56000e-04  6.89000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  1.585e-03  1.256e-02  7.57000e-04  9.13000e-02  8.08000e-01  9.17000e-02  8.10000e-03  3.49000e-04  9.99000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  1.585e-03  1.256e-02  5.21000e-04  7.66000e-02  8.04000e-01  1.08000e-01  1.04000e-02  4.82000e-04  1.50000e-05  1.23000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  1.585e-03  1.256e-02  3.59000e-04  6.44000e-02  7.95000e-01  1.26000e-01  1.33000e-02  6.69000e-04  2.30000e-05  1.98000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  1.585e-03  1.256e-02  2.49000e-04  5.43000e-02  7.80000e-01  1.47000e-01  1.70000e-02  9.31000e-04  3.56000e-05  3.20000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  1.585e-03  1.256e-02  1.74000e-04  4.65000e-02  7.72000e-01  1.60000e-01  2.04000e-02  1.22000e-03  5.30000e-05  4.88000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  1.585e-03  1.256e-02  1.23000e-04  3.99000e-02  7.63000e-01  1.72000e-01  2.39000e-02  1.58000e-03  7.77000e-05  7.29000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  1.585e-03  1.256e-02  8.61000e-05  3.41000e-02  7.55000e-01  1.82000e-01  2.72000e-02  2.03000e-03  1.12000e-04  1.07000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  1.585e-03  1.256e-02  6.01000e-05  2.90000e-02  7.47000e-01  1.91000e-01  3.04000e-02  2.59000e-03  1.58000e-04  1.57000e-05  8.91000e-07  0.00000e+00  0.00000e+00
 1.585e+04  1.585e-03  1.256e-02  4.15000e-05  2.44000e-02  7.36000e-01  2.02000e-01  3.40000e-02  3.36000e-03  2.25000e-04  2.34000e-05  1.52000e-06  0.00000e+00  0.00000e+00
 1.995e+04  1.585e-03  1.256e-02  2.79000e-05  1.99000e-02  7.09000e-01  2.24000e-01  4.20000e-02  4.95000e-03  3.67000e-04  4.24000e-05  3.24000e-06  0.00000e+00  0.00000e+00
 2.512e+04  1.585e-03  1.256e-02  1.68000e-05  1.46000e-02  6.10000e-01  2.90000e-01  7.32000e-02  1.12000e-02  9.71000e-04  1.41000e-04  1.46000e-05  0.00000e+00  0.00000e+00
 3.162e+04  1.585e-03  1.256e-02  8.37000e-06  8.57000e-03  3.99000e-01  3.85000e-01  1.68000e-01  3.44000e-02  3.60000e-03  6.82000e-04  1.17000e-04  1.73000e-06  0.00000e+00
 3.981e+04  1.585e-03  1.256e-02  4.88000e-06  5.18000e-03  2.20000e-01  3.96000e-01  2.94000e-01  7.35000e-02  8.86000e-03  1.84000e-03  5.31000e-04  1.31000e-05  0.00000e+00
 5.012e+04  1.585e-03  1.256e-02  5.59000e-06  5.48000e-03  1.58000e-01  3.65000e-01  3.55000e-01  9.91000e-02  1.30000e-02  2.56000e-03  1.11000e-03  3.80000e-05  0.00000e+00
 6.310e+04  1.585e-03  1.256e-02  9.52000e-06  9.42000e-03  1.68000e-01  3.55000e-01  3.50000e-01  9.97000e-02  1.36000e-02  2.48000e-03  1.48000e-03  6.30000e-05  8.42000e-07
 7.943e+04  1.585e-03  1.256e-02  1.36000e-05  1.53000e-02  2.11000e-01  3.64000e-01  3.11000e-01  8.39000e-02  1.17000e-02  2.00000e-03  1.53000e-03  7.82000e-05  1.24000e-06
 1.000e+05  1.585e-03  1.256e-02  1.02000e-05  1.42000e-02  2.37000e-01  3.90000e-01  2.77000e-01  6.88000e-02  9.68000e-03  1.64000e-03  1.52000e-03  9.13000e-05  1.69000e-06
 1.259e+05  1.585e-03  1.256e-02  3.53000e-06  6.37000e-03  1.85000e-01  4.47000e-01  2.83000e-01  6.52000e-02  9.36000e-03  1.63000e-03  1.77000e-03  1.24000e-04  2.68000e-06
 1.585e+05  1.585e-03  1.256e-02  6.36000e-07  1.54000e-03  8.91000e-02  4.64000e-01  3.53000e-01  7.58000e-02  1.15000e-02  2.12000e-03  2.62000e-03  2.17000e-04  5.44000e-06
 1.995e+05  1.585e-03  1.256e-02  6.99000e-08  2.34000e-04  2.69000e-02  3.36000e-01  4.98000e-01  1.13000e-01  1.77000e-02  3.66000e-03  4.96000e-03  4.82000e-04  1.41000e-05
 2.512e+05  1.585e-03  1.256e-02  5.18000e-09  2.43000e-05  5.42000e-03  1.54000e-01  5.75000e-01  2.14000e-01  3.11000e-02  8.05000e-03  1.12000e-02  1.27000e-03  4.36000e-05
 3.162e+05  1.585e-03  1.256e-02  2.80000e-10  1.87000e-06  7.77000e-04  4.65000e-02  4.31000e-01  3.98000e-01  6.91000e-02  1.96000e-02  3.08000e-02  4.13000e-03  1.65000e-04
 3.981e+05  1.585e-03  1.256e-02  1.07000e-11  1.03000e-07  7.71000e-05  9.00000e-03  1.89000e-01  4.70000e-01  1.75000e-01  4.72000e-02  9.42000e-02  1.49000e-02  7.00000e-04
 5.012e+05  1.585e-03  1.256e-02  2.51000e-13  3.52000e-09  4.59000e-06  9.83000e-04  4.23000e-02  2.65000e-01  2.76000e-01  1.18000e-01  2.49000e-01  4.66000e-02  2.56000e-03
 6.310e+05  1.585e-03  1.256e-02  2.80000e-15  5.75000e-11  1.27000e-07  4.77000e-05  3.88000e-03  5.52000e-02  1.58000e-01  1.71000e-01  4.95000e-01  1.10000e-01  7.07000e-03
 7.943e+05  1.585e-03  1.256e-02  1.73000e-17  5.19000e-13  1.91000e-09  1.21000e-06  1.75000e-04  5.15000e-03  3.71000e-02  1.06000e-01  6.64000e-01  1.74000e-01  1.32000e-02
 1.000e+06  1.585e-03  1.256e-02  1.10000e-19  4.86000e-15  2.89000e-11  3.00000e-08  7.37000e-06  4.19000e-04  6.88000e-03  4.79000e-02  7.06000e-01  2.20000e-01  1.96000e-02
 1.259e+06  1.585e-03  1.256e-02  9.87000e-22  6.40000e-17  6.02000e-13  1.00000e-09  4.05000e-07  4.17000e-05  1.43000e-03  2.19000e-02  6.94000e-01  2.56000e-01  2.70000e-02
 1.585e+06  1.585e-03  1.256e-02  1.35000e-23  1.28000e-18  1.87000e-14  4.93000e-11  3.16000e-08  5.64000e-06  3.76000e-04  1.15000e-02  6.66000e-01  2.87000e-01  3.59000e-02
 1.995e+06  1.585e-03  1.256e-02  2.86000e-25  3.96000e-20  8.78000e-16  3.60000e-12  3.61000e-09  1.07000e-06  1.30000e-04  7.31000e-03  6.32000e-01  3.14000e-01  4.73000e-02
 2.512e+06  1.585e-03  1.256e-02  8.75000e-27  1.76000e-21  5.83000e-17  3.67000e-13  5.64000e-10  2.69000e-07  5.63000e-05  5.40000e-03  5.81000e-01  3.46000e-01  6.68000e-02
 3.162e+06  1.585e-03  1.256e-02  0.00000e+00  9.43000e-23  4.60000e-18  4.40000e-14  1.02000e-10  7.62000e-08  2.62000e-05  3.99000e-03  4.83000e-01  3.98000e-01  1.15000e-01
 3.981e+06  1.585e-03  1.256e-02  0.00000e+00  4.99000e-24  3.52000e-19  5.04000e-15  1.75000e-11  1.99000e-08  1.08000e-05  2.45000e-03  3.25000e-01  4.38000e-01  2.35000e-01
 5.012e+06  1.585e-03  1.256e-02  0.00000e+00  2.25000e-25  2.26000e-20  4.80000e-16  2.45000e-12  4.18000e-09  3.44000e-06  1.11000e-03  1.63000e-01  3.89000e-01  4.47000e-01
 6.310e+06  1.585e-03  1.256e-02  0.00000e+00  8.56000e-27  1.22000e-21  3.78000e-17  2.81000e-13  7.03000e-10  8.51000e-07  3.76000e-04  6.29000e-02  2.68000e-01  6.68000e-01
 7.943e+06  1.585e-03  1.256e-02  0.00000e+00  0.00000e+00  6.15000e-23  2.76000e-18  2.96000e-14  1.07000e-10  1.85000e-07  1.10000e-04  2.16000e-02  1.60000e-01  8.18000e-01
 1.000e+07  1.585e-03  1.256e-02  0.00000e+00  0.00000e+00  3.24000e-24  2.07000e-19  3.17000e-15  1.62000e-11  3.96000e-08  3.11000e-05  7.36000e-03  9.28000e-02  9.00000e-01
 1.259e+07  1.585e-03  1.256e-02  0.00000e+00  4.93000e-31  1.85000e-25  1.67000e-20  3.60000e-16  2.58000e-12  8.73000e-09  9.02000e-06  2.64000e-03  5.49000e-02  9.42000e-01
 1.585e+07  1.585e-03  1.256e-02  0.00000e+00  2.28000e-32  1.17000e-26  1.47000e-21  4.40000e-17  4.35000e-13  2.02000e-09  2.74000e-06  1.01000e-03  3.38000e-02  9.65000e-01
 1.995e+07  1.585e-03  1.256e-02  0.00000e+00  1.16000e-33  8.07000e-28  1.39000e-22  5.74000e-18  7.77000e-14  4.89000e-10  8.73000e-07  4.12000e-04  2.17000e-02  9.78000e-01
 2.512e+07  1.585e-03  1.256e-02  0.00000e+00  6.42000e-35  6.05000e-29  1.42000e-23  7.93000e-19  1.46000e-14  1.24000e-10  2.91000e-07  1.78000e-04  1.45000e-02  9.85000e-01
 3.162e+07  1.585e-03  1.256e-02  0.00000e+00  3.84000e-36  4.87000e-30  1.54000e-24  1.15000e-19  2.86000e-15  3.26000e-11  1.01000e-07  8.11000e-05  1.00000e-02  9.90000e-01
 3.981e+07  1.585e-03  1.256e-02  0.00000e+00  2.48000e-37  4.19000e-31  1.76000e-25  1.75000e-20  5.84000e-16  8.88000e-12  3.63000e-08  3.86000e-05  7.13000e-03  9.93000e-01
 5.012e+07  1.585e-03  1.256e-02  0.00000e+00  1.77000e-38  3.81000e-32  2.12000e-26  2.76000e-21  1.23000e-16  2.49000e-12  1.35000e-08  1.91000e-05  5.18000e-03  9.95000e-01
 6.310e+07  1.585e-03  1.256e-02  0.00000e+00  0.00000e+00  3.63000e-33  2.65000e-27  4.48000e-22  2.66000e-17  7.15000e-13  5.16000e-09  9.79000e-06  3.83000e-03  9.96000e-01
 7.943e+07  1.585e-03  1.256e-02  0.00000e+00  0.00000e+00  3.59000e-34  3.44000e-28  7.47000e-23  5.89000e-18  2.10000e-13  2.02000e-09  5.16000e-06  2.87000e-03  9.97000e-01
 1.000e+08  1.585e-03  1.256e-02  0.00000e+00  0.00000e+00  3.68000e-35  4.59000e-29  1.27000e-23  1.33000e-18  6.27000e-14  8.03000e-10  2.78000e-06  2.18000e-03  9.98000e-01
 1.000e+02  1.995e-03  9.980e-03  5.67000e-02  5.10000e-01  4.24000e-01  9.35000e-03  3.46000e-04  5.17000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  1.995e-03  9.980e-03  4.63000e-02  4.83000e-01  4.60000e-01  1.09000e-02  4.01000e-04  6.52000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  1.995e-03  9.980e-03  3.74000e-02  4.55000e-01  4.95000e-01  1.26000e-02  4.71000e-04  8.21000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  1.995e-03  9.980e-03  3.01000e-02  4.27000e-01  5.28000e-01  1.44000e-02  5.56000e-04  1.02000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  1.995e-03  9.980e-03  2.41000e-02  3.99000e-01  5.60000e-01  1.63000e-02  6.63000e-04  1.27000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  1.995e-03  9.980e-03  1.92000e-02  3.70000e-01  5.91000e-01  1.84000e-02  7.96000e-04  1.59000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  1.995e-03  9.980e-03  1.50000e-02  3.40000e-01  6.23000e-01  2.07000e-02  9.63000e-04  1.98000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  1.995e-03  9.980e-03  1.16000e-02  3.08000e-01  6.56000e-01  2.33000e-02  1.17000e-03  2.50000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  1.995e-03  9.980e-03  8.74000e-03  2.76000e-01  6.88000e-01  2.62000e-02  1.42000e-03  3.16000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  1.995e-03  9.980e-03  6.48000e-03  2.44000e-01  7.18000e-01  2.98000e-02  1.73000e-03  4.02000e-05  9.18000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  1.995e-03  9.980e-03  4.72000e-03  2.13000e-01  7.46000e-01  3.42000e-02  2.10000e-03  5.16000e-05  1.20000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  1.995e-03  9.980e-03  3.39000e-03  1.84000e-01  7.70000e-01  3.96000e-02  2.50000e-03  6.65000e-05  1.55000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  1.995e-03  9.980e-03  2.40000e-03  1.58000e-01  7.90000e-01  4.62000e-02  3.02000e-03  8.72000e-05  2.08000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  1.995e-03  9.980e-03  1.69000e-03  1.35000e-01  8.05000e-01  5.43000e-02  3.72000e-03  1.17000e-04  2.88000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  1.995e-03  9.980e-03  1.18000e-03  1.14000e-01  8.16000e-01  6.40000e-02  4.66000e-03  1.58000e-04  4.12000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  1.995e-03  9.980e-03  8.21000e-04  9.71000e-02  8.20000e-01  7.55000e-02  5.91000e-03  2.18000e-04  6.10000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  1.995e-03  9.980e-03  5.74000e-04  8.27000e-02  8.20000e-01  8.89000e-02  7.52000e-03  3.02000e-04  9.24000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  1.995e-03  9.980e-03  4.02000e-04  7.06000e-02  8.15000e-01  1.04000e-01  9.52000e-03  4.18000e-04  1.41000e-05  9.39000e-07  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  1.995e-03  9.980e-03  2.85000e-04  6.11000e-02  8.13000e-01  1.13000e-01  1.14000e-02  5.43000e-04  2.07000e-05  1.42000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  1.995e-03  9.980e-03  2.03000e-04  5.28000e-02  8.11000e-01  1.22000e-01  1.32000e-02  6.97000e-04  2.99000e-05  2.10000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  1.995e-03  9.980e-03  1.44000e-04  4.56000e-02  8.09000e-01  1.29000e-01  1.49000e-02  8.87000e-04  4.22000e-05  3.07000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  1.995e-03  9.980e-03  1.01000e-04  3.91000e-02  8.07000e-01  1.36000e-01  1.66000e-02  1.13000e-03  5.87000e-05  4.47000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  1.995e-03  9.980e-03  7.06000e-05  3.32000e-02  8.02000e-01  1.44000e-01  1.85000e-02  1.46000e-03  8.27000e-05  6.72000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  1.995e-03  9.980e-03  4.80000e-05  2.75000e-02  7.82000e-01  1.65000e-01  2.35000e-02  2.24000e-03  1.40000e-04  1.30000e-05  8.03000e-07  0.00000e+00  0.00000e+00
 2.512e+04  1.995e-03  9.980e-03  2.99000e-05  2.07000e-02  6.92000e-01  2.35000e-01  4.58000e-02  5.84000e-03  4.33000e-04  5.31000e-05  4.54000e-06  0.00000e+00  0.00000e+00
 3.162e+04  1.995e-03  9.980e-03  1.57000e-05  1.30000e-02  4.84000e-01  3.57000e-01  1.23000e-01  2.12000e-02  1.93000e-03  3.19000e-04  4.68000e-05  0.00000e+00  0.00000e+00
 3.981e+04  1.995e-03  9.980e-03  9.41000e-06  8.47000e-03  2.87000e-01  4.07000e-01  2.41000e-01  5.01000e-02  5.30000e-03  9.65000e-04  2.42000e-04  4.75000e-06  0.00000e+00
 5.012e+04  1.995e-03  9.980e-03  1.04000e-05  9.26000e-03  2.13000e-01  3.92000e-01  3.05000e-01  7.03000e-02  8.06000e-03  1.40000e-03  5.33000e-04  1.45000e-05  0.00000e+00
 6.310e+04  1.995e-03  9.980e-03  1.65000e-05  1.56000e-02  2.24000e-01  3.79000e-01  3.00000e-01  7.06000e-02  8.45000e-03  1.35000e-03  7.08000e-04  2.40000e-05  0.00000e+00
 7.943e+04  1.995e-03  9.980e-03  2.12000e-05  2.35000e-02  2.72000e-01  3.77000e-01  2.60000e-01  5.81000e-02  7.09000e-03  1.07000e-03  7.18000e-04  2.92000e-05  0.00000e+00
 1.000e+05  1.995e-03  9.980e-03  1.40000e-05  1.94000e-02  2.93000e-01  4.02000e-01  2.30000e-01  4.75000e-02  5.86000e-03  8.68000e-04  7.09000e-04  3.39000e-05  0.00000e+00
 1.259e+05  1.995e-03  9.980e-03  4.36000e-06  7.84000e-03  2.19000e-01  4.75000e-01  2.44000e-01  4.68000e-02  5.91000e-03  8.99000e-04  8.57000e-04  4.80000e-05  8.22000e-07
 1.585e+05  1.995e-03  9.980e-03  7.35000e-07  1.78000e-03  1.01000e-01  5.02000e-01  3.27000e-01  5.78000e-02  7.77000e-03  1.24000e-03  1.36000e-03  8.94000e-05  1.78000e-06
 1.995e+05  1.995e-03  9.980e-03  7.74000e-08  2.58000e-04  2.95000e-02  3.61000e-01  4.97000e-01  9.39000e-02  1.29000e-02  2.33000e-03  2.78000e-03  2.14000e-04  4.99000e-06
 2.512e+05  1.995e-03  9.980e-03  5.60000e-09  2.62000e-05  5.81000e-03  1.64000e-01  5.94000e-01  1.99000e-01  2.43000e-02  5.67000e-03  6.71000e-03  6.08000e-04  1.65000e-05
 3.162e+05  1.995e-03  9.980e-03  3.00000e-10  2.00000e-06  8.29000e-04  4.94000e-02  4.52000e-01  4.00000e-01  6.02000e-02  1.50000e-02  2.04000e-02  2.18000e-03  6.92000e-05
 3.981e+05  1.995e-03  9.980e-03  1.16000e-11  1.12000e-07  8.35000e-05  9.71000e-03  2.02000e-01  4.96000e-01  1.73000e-01  3.98000e-02  7.05000e-02  8.87000e-03  3.30000e-04
 5.012e+05  1.995e-03  9.980e-03  2.83000e-13  3.96000e-09  5.16000e-06  1.10000e-03  4.72000e-02  2.93000e-01  2.97000e-01  1.16000e-01  2.12000e-01  3.15000e-02  1.37000e-03
 6.310e+05  1.995e-03  9.980e-03  3.20000e-15  6.56000e-11  1.45000e-07  5.43000e-05  4.41000e-03  6.25000e-02  1.77000e-01  1.84000e-01  4.83000e-01  8.49000e-02  4.35000e-03
 7.943e+05  1.995e-03  9.980e-03  1.92000e-17  5.77000e-13  2.12000e-09  1.34000e-06  1.94000e-04  5.69000e-03  4.08000e-02  1.15000e-01  6.87000e-01  1.43000e-01  8.63000e-03
 1.000e+06  1.995e-03  9.980e-03  1.20000e-19  5.31000e-15  3.15000e-11  3.27000e-08  8.04000e-06  4.56000e-04  7.46000e-03  5.15000e-02  7.44000e-01  1.84000e-01  1.31000e-02
 1.259e+06  1.995e-03  9.980e-03  1.07000e-21  6.97000e-17  6.55000e-13  1.09000e-09  4.40000e-07  4.53000e-05  1.55000e-03  2.36000e-02  7.40000e-01  2.17000e-01  1.82000e-02
 1.585e+06  1.995e-03  9.980e-03  1.47000e-23  1.40000e-18  2.04000e-14  5.37000e-11  3.45000e-08  6.14000e-06  4.09000e-04  1.24000e-02  7.17000e-01  2.46000e-01  2.44000e-02
 1.995e+06  1.995e-03  9.980e-03  3.13000e-25  4.33000e-20  9.62000e-16  3.94000e-12  3.95000e-09  1.17000e-06  1.42000e-04  7.96000e-03  6.86000e-01  2.73000e-01  3.29000e-02
 2.512e+06  1.995e-03  9.980e-03  9.59000e-27  1.93000e-21  6.39000e-17  4.02000e-13  6.17000e-10  2.95000e-07  6.16000e-05  5.90000e-03  6.33000e-01  3.12000e-01  4.89000e-02
 3.162e+06  1.995e-03  9.980e-03  0.00000e+00  1.03000e-22  5.01000e-18  4.79000e-14  1.11000e-10  8.30000e-08  2.85000e-05  4.33000e-03  5.24000e-01  3.79000e-01  9.29000e-02
 3.981e+06  1.995e-03  9.980e-03  0.00000e+00  5.39000e-24  3.80000e-19  5.45000e-15  1.88000e-11  2.15000e-08  1.16000e-05  2.64000e-03  3.49000e-01  4.36000e-01  2.12000e-01
 5.012e+06  1.995e-03  9.980e-03  0.00000e+00  2.39000e-25  2.41000e-20  5.11000e-16  2.61000e-12  4.44000e-09  3.65000e-06  1.18000e-03  1.73000e-01  3.96000e-01  4.31000e-01
 6.310e+06  1.995e-03  9.980e-03  0.00000e+00  8.96000e-27  1.27000e-21  3.95000e-17  2.94000e-13  7.35000e-10  8.89000e-07  3.93000e-04  6.56000e-02  2.73000e-01  6.61000e-01
 7.943e+06  1.995e-03  9.980e-03  0.00000e+00  0.00000e+00  6.34000e-23  2.85000e-18  3.05000e-14  1.10000e-10  1.91000e-07  1.13000e-04  2.22000e-02  1.63000e-01  8.15000e-01
 1.000e+07  1.995e-03  9.980e-03  0.00000e+00  0.00000e+00  3.31000e-24  2.12000e-19  3.24000e-15  1.65000e-11  4.04000e-08  3.17000e-05  7.50000e-03  9.38000e-02  8.99000e-01
 1.259e+07  1.995e-03  9.980e-03  0.00000e+00  5.01000e-31  1.89000e-25  1.70000e-20  3.66000e-16  2.62000e-12  8.87000e-09  9.16000e-06  2.68000e-03  5.53000e-02  9.42000e-01
 1.585e+07  1.995e-03  9.980e-03  0.00000e+00  2.31000e-32  1.18000e-26  1.49000e-21  4.46000e-17  4.40000e-13  2.04000e-09  2.77000e-06  1.02000e-03  3.40000e-02  9.65000e-01
 1.995e+07  1.995e-03  9.980e-03  0.00000e+00  1.17000e-33  8.16000e-28  1.41000e-22  5.80000e-18  7.85000e-14  4.94000e-10  8.81000e-07  4.15000e-04  2.18000e-02  9.78000e-01
 2.512e+07  1.995e-03  9.980e-03  0.00000e+00  6.48000e-35  6.10000e-29  1.43000e-23  8.01000e-19  1.47000e-14  1.25000e-10  2.93000e-07  1.79000e-04  1.46000e-02  9.85000e-01
 3.162e+07  1.995e-03  9.980e-03  0.00000e+00  3.88000e-36  4.92000e-30  1.55000e-24  1.16000e-19  2.89000e-15  3.29000e-11  1.02000e-07  8.15000e-05  1.01000e-02  9.90000e-01
 3.981e+07  1.995e-03  9.980e-03  0.00000e+00  2.46000e-37  4.22000e-31  1.78000e-25  1.77000e-20  5.88000e-16  8.94000e-12  3.66000e-08  3.88000e-05  7.15000e-03  9.93000e-01
 5.012e+07  1.995e-03  9.980e-03  0.00000e+00  1.40000e-38  3.83000e-32  2.13000e-26  2.78000e-21  1.24000e-16  2.50000e-12  1.36000e-08  1.92000e-05  5.19000e-03  9.95000e-01
 6.310e+07  1.995e-03  9.980e-03  0.00000e+00  0.00000e+00  3.65000e-33  2.67000e-27  4.52000e-22  2.68000e-17  7.19000e-13  5.18000e-09  9.83000e-06  3.84000e-03  9.96000e-01
 7.943e+07  1.995e-03  9.980e-03  0.00000e+00  0.00000e+00  3.62000e-34  3.47000e-28  7.52000e-23  5.92000e-18  2.11000e-13  2.03000e-09  5.18000e-06  2.88000e-03  9.97000e-01
 1.000e+08  1.995e-03  9.980e-03  0.00000e+00  0.00000e+00  3.71000e-35  4.62000e-29  1.28000e-23  1.34000e-18  6.30000e-14  8.07000e-10  2.79000e-06  2.19000e-03  9.98000e-01
 1.000e+02  2.512e-03  7.928e-03  7.25000e-02  5.44000e-01  3.77000e-01  5.96000e-03  2.13000e-04  2.33000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
