# T[k]  Density[cm^-3]  U(1)[] F0/F FI/F FII/F FIII/F FIV/F FV/F FVI/F FVII/F FVIII/F FIX/F
 6.310e+04  7.943e-05  2.507e-01  2.55000e-10  4.64000e-07  4.88000e-05  1.66000e-03  1.46000e-02  3.74000e-02  4.93000e-02  3.40000e-01  4.09000e-01  1.48000e-01
 7.943e+04  7.943e-05  2.507e-01  4.29000e-10  7.03000e-07  5.74000e-05  1.58000e-03  1.15000e-02  2.75000e-02  3.59000e-02  3.02000e-01  4.35000e-01  1.86000e-01
 1.000e+05  7.943e-05  2.507e-01  4.45000e-10  7.92000e-07  6.13000e-05  1.41000e-03  8.70000e-03  1.95000e-02  2.64000e-02  2.65000e-01  4.52000e-01  2.27000e-01
 1.259e+05  7.943e-05  2.507e-01  2.58000e-10  5.62000e-07  5.17000e-05  1.10000e-03  6.12000e-03  1.32000e-02  1.94000e-02  2.29000e-01  4.60000e-01  2.70000e-01
 1.585e+05  7.943e-05  2.507e-01  8.19000e-11  2.35000e-07  3.11000e-05  7.19000e-04  3.91000e-03  8.55000e-03  1.42000e-02  1.95000e-01  4.61000e-01  3.17000e-01
 1.995e+05  7.943e-05  2.507e-01  1.45000e-11  5.71000e-08  1.21000e-05  3.74000e-04  2.27000e-03  5.31000e-03  1.03000e-02  1.63000e-01  4.54000e-01  3.64000e-01
 2.512e+05  7.943e-05  2.507e-01  1.48000e-12  8.23000e-09  2.90000e-06  1.44000e-04  1.16000e-03  3.16000e-03  7.30000e-03  1.34000e-01  4.40000e-01  4.14000e-01
 3.162e+05  7.943e-05  2.507e-01  9.45000e-14  7.47000e-10  4.40000e-07  3.83000e-05  4.97000e-04  1.79000e-03  5.07000e-03  1.09000e-01  4.21000e-01  4.63000e-01
 3.981e+05  7.943e-05  2.507e-01  4.03000e-15  4.57000e-11  4.42000e-08  6.92000e-06  1.61000e-04  9.13000e-04  3.41000e-03  8.70000e-02  3.97000e-01  5.12000e-01
 5.012e+05  7.943e-05  2.507e-01  1.24000e-16  2.02000e-12  3.14000e-09  8.70000e-07  3.76000e-05  3.88000e-04  2.15000e-03  6.84000e-02  3.69000e-01  5.60000e-01
 6.310e+05  7.943e-05  2.507e-01  2.98000e-18  6.97000e-14  1.71000e-10  8.18000e-08  6.48000e-06  1.30000e-04  1.23000e-03  5.31000e-02  3.40000e-01  6.06000e-01
 7.943e+05  7.943e-05  2.507e-01  6.45000e-20  2.15000e-15  8.09000e-12  6.51000e-09  9.16000e-07  3.59000e-05  6.24000e-04  4.07000e-02  3.09000e-01  6.49000e-01
 1.000e+06  7.943e-05  2.507e-01  1.47000e-21  6.93000e-17  3.93000e-13  5.16000e-10  1.25000e-07  9.26000e-06  3.02000e-04  3.10000e-02  2.78000e-01  6.90000e-01
 1.259e+06  7.943e-05  2.507e-01  0.00000e+00  2.75000e-18  2.30000e-14  4.82000e-11  1.94000e-08  2.61000e-06  1.57000e-04  2.38000e-02  2.48000e-01  7.28000e-01
 1.585e+06  7.943e-05  2.507e-01  0.00000e+00  1.54000e-19  1.87000e-15  6.08000e-12  3.94000e-09  9.23000e-07  9.72000e-05  1.90000e-02  2.19000e-01  7.62000e-01
 1.995e+06  7.943e-05  2.507e-01  0.00000e+00  1.23000e-20  2.14000e-16  1.06000e-12  1.08000e-09  4.21000e-07  7.39000e-05  1.60000e-02  1.91000e-01  7.93000e-01
 2.512e+06  7.943e-05  2.507e-01  0.00000e+00  1.28000e-21  3.13000e-17  2.32000e-13  3.63000e-10  2.26000e-07  6.22000e-05  1.38000e-02  1.63000e-01  8.23000e-01
 3.162e+06  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  5.00000e-18  5.45000e-14  1.28000e-10  1.23000e-07  5.02000e-05  1.14000e-02  1.35000e-01  8.53000e-01
 3.981e+06  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  7.68000e-19  1.21000e-14  4.18000e-11  5.99000e-08  3.47000e-05  8.35000e-03  1.06000e-01  8.85000e-01
 5.012e+06  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  1.05000e-19  2.36000e-15  1.18000e-11  2.46000e-08  1.96000e-05  5.15000e-03  7.88000e-02  9.16000e-01
 6.310e+06  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  1.28000e-20  4.05000e-16  2.89000e-12  8.57000e-09  9.12000e-06  2.73000e-03  5.50000e-02  9.42000e-01
 7.943e+06  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  1.45000e-21  6.35000e-17  6.38000e-13  2.64000e-09  3.72000e-06  1.30000e-03  3.70000e-02  9.62000e-01
 1.000e+07  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  0.00000e+00  9.54000e-18  1.33000e-13  7.59000e-10  1.41000e-06  5.94000e-04  2.46000e-02  9.75000e-01
 1.259e+07  7.943e-05  2.507e-01  0.00000e+00  8.14000e-29  1.72000e-23  1.42000e-18  2.73000e-14  2.13000e-10  5.18000e-07  2.69000e-04  1.65000e-02  9.83000e-01
 1.585e+07  7.943e-05  2.507e-01  0.00000e+00  6.80000e-30  1.92000e-24  2.16000e-19  5.65000e-15  5.94000e-11  1.90000e-07  1.23000e-04  1.13000e-02  9.89000e-01
 1.995e+07  7.943e-05  2.507e-01  0.00000e+00  5.87000e-31  2.20000e-25  3.34000e-20  1.19000e-15  1.68000e-11  7.08000e-08  5.83000e-05  7.84000e-03  9.92000e-01
 2.512e+07  7.943e-05  2.507e-01  0.00000e+00  5.26000e-32  2.61000e-26  5.34000e-21  2.55000e-16  4.85000e-12  2.69000e-08  2.84000e-05  5.58000e-03  9.94000e-01
 3.162e+07  7.943e-05  2.507e-01  0.00000e+00  4.67000e-33  3.18000e-27  8.77000e-22  5.63000e-17  1.43000e-12  1.05000e-08  1.43000e-05  4.05000e-03  9.96000e-01
 3.981e+07  7.943e-05  2.507e-01  0.00000e+00  5.84000e-34  4.00000e-28  1.48000e-22  1.27000e-17  4.29000e-13  4.16000e-09  7.41000e-06  2.99000e-03  9.97000e-01
 5.012e+07  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  5.15000e-29  2.55000e-23  2.91000e-18  1.31000e-13  1.69000e-09  3.95000e-06  2.24000e-03  9.98000e-01
 6.310e+07  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  6.75000e-30  4.47000e-24  6.81000e-19  4.07000e-14  6.98000e-10  2.15000e-06  1.69000e-03  9.98000e-01
 7.943e+07  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  8.99000e-31  7.95000e-25  1.61000e-19  1.28000e-14  2.93000e-10  1.20000e-06  1.29000e-03  9.99000e-01
 1.000e+08  7.943e-05  2.507e-01  0.00000e+00  0.00000e+00  1.21000e-31  1.43000e-25  3.86000e-20  4.07000e-15  1.24000e-10  6.74000e-07  9.93000e-04  9.99000e-01
 1.000e+02  1.000e-04  1.991e-01  2.31000e-04  2.98000e-02  5.69000e-01  1.52000e-01  1.91000e-01  4.53000e-02  1.06000e-02  1.62000e-03  2.36000e-05  0.00000e+00
 1.259e+02  1.000e-04  1.991e-01  1.60000e-04  2.45000e-02  5.43000e-01  1.57000e-01  2.05000e-01  5.50000e-02  1.38000e-02  2.31000e-03  3.83000e-05  0.00000e+00
 1.585e+02  1.000e-04  1.991e-01  1.09000e-04  1.98000e-02  5.10000e-01  1.66000e-01  2.17000e-01  6.52000e-02  1.78000e-02  3.24000e-03  6.10000e-05  0.00000e+00
 1.995e+02  1.000e-04  1.991e-01  7.26000e-05  1.57000e-02  4.70000e-01  1.80000e-01  2.31000e-01  7.59000e-02  2.26000e-02  4.46000e-03  9.58000e-05  0.00000e+00
 2.512e+02  1.000e-04  1.991e-01  4.71000e-05  1.22000e-02  4.22000e-01  1.94000e-01  2.50000e-01  8.73000e-02  2.83000e-02  6.09000e-03  1.49000e-04  1.22000e-06
 3.162e+02  1.000e-04  1.991e-01  2.96000e-05  9.18000e-03  3.66000e-01  2.08000e-01  2.73000e-01  1.01000e-01  3.41000e-02  8.18000e-03  2.28000e-04  2.13000e-06
 3.981e+02  1.000e-04  1.991e-01  1.80000e-05  6.73000e-03  3.06000e-01  2.18000e-01  3.02000e-01  1.18000e-01  3.79000e-02  1.07000e-02  3.43000e-04  3.64000e-06
 5.012e+02  1.000e-04  1.991e-01  1.06000e-05  4.79000e-03  2.46000e-01  2.21000e-01  3.35000e-01  1.40000e-01  3.90000e-02  1.38000e-02  5.05000e-04  6.14000e-06
 6.310e+02  1.000e-04  1.991e-01  6.02000e-06  3.31000e-03  1.88000e-01  2.16000e-01  3.68000e-01  1.67000e-01  3.88000e-02  1.78000e-02  7.47000e-04  1.04000e-05
 7.943e+02  1.000e-04  1.991e-01  3.29000e-06  2.21000e-03  1.37000e-01  2.02000e-01  3.95000e-01  2.00000e-01  3.93000e-02  2.33000e-02  1.12000e-03  1.78000e-05
 1.000e+03  1.000e-04  1.991e-01  1.74000e-06  1.42000e-03  9.49000e-02  1.81000e-01  4.12000e-01  2.38000e-01  4.12000e-02  3.07000e-02  1.69000e-03  3.08000e-05
 1.259e+03  1.000e-04  1.991e-01  8.90000e-07  8.86000e-04  6.31000e-02  1.55000e-01  4.16000e-01  2.77000e-01  4.49000e-02  4.06000e-02  2.57000e-03  5.37000e-05
 1.585e+03  1.000e-04  1.991e-01  4.48000e-07  5.43000e-04  4.07000e-02  1.28000e-01  4.06000e-01  3.17000e-01  5.03000e-02  5.32000e-02  3.88000e-03  9.29000e-05
 1.995e+03  1.000e-04  1.991e-01  2.23000e-07  3.28000e-04  2.58000e-02  1.04000e-01  3.85000e-01  3.53000e-01  5.70000e-02  6.87000e-02  5.77000e-03  1.59000e-04
 2.512e+03  1.000e-04  1.991e-01  1.12000e-07  2.00000e-04  1.66000e-02  8.33000e-02  3.58000e-01  3.82000e-01  6.47000e-02  8.69000e-02  8.41000e-03  2.66000e-04
 3.162e+03  1.000e-04  1.991e-01  5.68000e-08  1.23000e-04  1.10000e-02  6.76000e-02  3.29000e-01  3.99000e-01  7.31000e-02  1.07000e-01  1.20000e-02  4.37000e-04
 3.981e+03  1.000e-04  1.991e-01  2.97000e-08  7.75000e-05  7.60000e-03  5.68000e-02  3.05000e-01  4.02000e-01  8.19000e-02  1.29000e-01  1.67000e-02  7.00000e-04
 5.012e+03  1.000e-04  1.991e-01  1.63000e-08  5.12000e-05  5.61000e-03  5.02000e-02  2.87000e-01  3.90000e-01  9.13000e-02  1.52000e-01  2.27000e-02  1.10000e-03
 6.310e+03  1.000e-04  1.991e-01  9.28000e-09  3.51000e-05  4.35000e-03  4.60000e-02  2.72000e-01  3.68000e-01  1.02000e-01  1.76000e-01  3.05000e-02  1.71000e-03
 7.943e+03  1.000e-04  1.991e-01  5.35000e-09  2.42000e-05  3.41000e-03  4.21000e-02  2.54000e-01  3.40000e-01  1.14000e-01  2.04000e-01  4.09000e-02  2.64000e-03
 1.000e+04  1.000e-04  1.991e-01  3.00000e-09  1.63000e-05  2.60000e-03  3.71000e-02  2.30000e-01  3.08000e-01  1.27000e-01  2.36000e-01  5.50000e-02  4.12000e-03
 1.259e+04  1.000e-04  1.991e-01  1.60000e-09  1.04000e-05  1.88000e-03  3.07000e-02  2.00000e-01  2.74000e-01  1.41000e-01  2.73000e-01  7.39000e-02  6.40000e-03
 1.585e+04  1.000e-04  1.991e-01  7.97000e-10  6.18000e-06  1.28000e-03  2.38000e-02  1.65000e-01  2.36000e-01  1.53000e-01  3.12000e-01  9.83000e-02  9.88000e-03
 1.995e+04  1.000e-04  1.991e-01  3.82000e-10  3.44000e-06  8.20000e-04  1.74000e-02  1.31000e-01  1.97000e-01  1.60000e-01  3.51000e-01  1.29000e-01  1.50000e-02
 2.512e+04  1.000e-04  1.991e-01  2.04000e-10  1.89000e-06  5.01000e-04  1.22000e-02  9.81000e-02  1.60000e-01  1.57000e-01  3.84000e-01  1.66000e-01  2.26000e-02
 3.162e+04  1.000e-04  1.991e-01  1.71000e-10  1.17000e-06  2.97000e-04  8.38000e-03  7.12000e-02  1.27000e-01  1.42000e-01  4.06000e-01  2.10000e-01  3.41000e-02
 3.981e+04  1.000e-04  1.991e-01  2.62000e-10  9.79000e-07  1.86000e-04  5.90000e-03  5.10000e-02  1.00000e-01  1.16000e-01  4.13000e-01  2.62000e-01  5.16000e-02
 5.012e+04  1.000e-04  1.991e-01  5.59000e-10  1.20000e-06  1.48000e-04  4.65000e-03  3.77000e-02  7.82000e-02  8.79000e-02  4.01000e-01  3.15000e-01  7.53000e-02
 6.310e+04  1.000e-04  1.991e-01  1.20000e-09  1.87000e-06  1.57000e-04  4.23000e-03  2.96000e-02  6.05000e-02  6.52000e-02  3.77000e-01  3.60000e-01  1.03000e-01
 7.943e+04  1.000e-04  1.991e-01  1.95000e-09  2.86000e-06  1.89000e-04  4.11000e-03  2.39000e-02  4.57000e-02  4.89000e-02  3.47000e-01  3.96000e-01  1.34000e-01
 1.000e+05  1.000e-04  1.991e-01  1.94000e-09  3.20000e-06  2.07000e-04  3.79000e-03  1.86000e-02  3.34000e-02  3.71000e-02  3.14000e-01  4.24000e-01  1.69000e-01
 1.259e+05  1.000e-04  1.991e-01  1.07000e-09  2.21000e-06  1.77000e-04  3.04000e-03  1.35000e-02  2.33000e-02  2.82000e-02  2.79000e-01  4.45000e-01  2.08000e-01
 1.585e+05  1.000e-04  1.991e-01  3.18000e-10  8.78000e-07  1.06000e-04  2.04000e-03  8.91000e-03  1.56000e-02  2.13000e-02  2.44000e-01  4.58000e-01  2.50000e-01
 1.995e+05  1.000e-04  1.991e-01  5.18000e-11  1.98000e-07  3.95000e-05  1.07000e-03  5.32000e-03  1.00000e-02  1.59000e-02  2.10000e-01  4.63000e-01  2.95000e-01
 2.512e+05  1.000e-04  1.991e-01  4.82000e-12  2.61000e-08  8.86000e-06  4.03000e-04  2.79000e-03  6.16000e-03  1.16000e-02  1.77000e-01  4.60000e-01  3.43000e-01
 3.162e+05  1.000e-04  1.991e-01  2.78000e-13  2.15000e-09  1.23000e-06  1.02000e-04  1.19000e-03  3.58000e-03  8.27000e-03  1.46000e-01  4.49000e-01  3.92000e-01
 3.981e+05  1.000e-04  1.991e-01  1.07000e-14  1.19000e-10  1.13000e-07  1.71000e-05  3.74000e-04  1.85000e-03  5.69000e-03  1.19000e-01  4.31000e-01  4.42000e-01
 5.012e+05  1.000e-04  1.991e-01  2.94000e-16  4.72000e-12  7.24000e-09  1.96000e-06  8.15000e-05  7.68000e-04  3.64000e-03  9.53000e-02  4.09000e-01  4.92000e-01
 6.310e+05  1.000e-04  1.991e-01  6.34000e-18  1.46000e-13  3.54000e-10  1.67000e-07  1.29000e-05  2.44000e-04  2.05000e-03  7.51000e-02  3.82000e-01  5.41000e-01
 7.943e+05  1.000e-04  1.991e-01  1.25000e-19  4.11000e-15  1.53000e-11  1.22000e-08  1.68000e-06  6.35000e-05  1.02000e-03  5.84000e-02  3.52000e-01  5.88000e-01
 1.000e+06  1.000e-04  1.991e-01  2.65000e-21  1.24000e-16  6.95000e-13  9.05000e-10  2.16000e-07  1.56000e-05  4.83000e-04  4.51000e-02  3.21000e-01  6.33000e-01
 1.259e+06  1.000e-04  1.991e-01  0.00000e+00  4.70000e-18  3.90000e-14  8.11000e-11  3.22000e-08  4.27000e-06  2.46000e-04  3.50000e-02  2.90000e-01  6.75000e-01
 1.585e+06  1.000e-04  1.991e-01  0.00000e+00  2.55000e-19  3.08000e-15  9.98000e-12  6.41000e-09  1.48000e-06  1.52000e-04  2.81000e-02  2.58000e-01  7.14000e-01
 1.995e+06  1.000e-04  1.991e-01  0.00000e+00  2.01000e-20  3.47000e-16  1.71000e-12  1.73000e-09  6.68000e-07  1.15000e-04  2.38000e-02  2.26000e-01  7.50000e-01
 2.512e+06  1.000e-04  1.991e-01  0.00000e+00  2.05000e-21  4.99000e-17  3.69000e-13  5.73000e-10  3.53000e-07  9.54000e-05  2.06000e-02  1.95000e-01  7.85000e-01
 3.162e+06  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  7.78000e-18  8.43000e-14  1.97000e-10  1.87000e-07  7.54000e-05  1.68000e-02  1.61000e-01  8.22000e-01
 3.981e+06  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  1.14000e-18  1.79000e-14  6.17000e-11  8.78000e-08  5.02000e-05  1.18000e-02  1.26000e-01  8.62000e-01
 5.012e+06  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  1.48000e-19  3.31000e-15  1.65000e-11  3.41000e-08  2.68000e-05  6.91000e-03  9.13000e-02  9.02000e-01
 6.310e+06  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  1.71000e-20  5.36000e-16  3.81000e-12  1.12000e-08  1.18000e-05  3.46000e-03  6.23000e-02  9.34000e-01
 7.943e+06  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  1.83000e-21  7.98000e-17  7.97000e-13  3.28000e-09  4.57000e-06  1.57000e-03  4.09000e-02  9.57000e-01
 1.000e+07  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.15000e-17  1.60000e-13  9.06000e-10  1.66000e-06  6.90000e-04  2.67000e-02  9.73000e-01
 1.259e+07  1.000e-04  1.991e-01  0.00000e+00  9.66000e-29  2.03000e-23  1.67000e-18  3.19000e-14  2.46000e-10  5.94000e-07  3.03000e-04  1.76000e-02  9.82000e-01
 1.585e+07  1.000e-04  1.991e-01  0.00000e+00  7.91000e-30  2.21000e-24  2.48000e-19  6.45000e-15  6.75000e-11  2.14000e-07  1.36000e-04  1.19000e-02  9.88000e-01
 1.995e+07  1.000e-04  1.991e-01  0.00000e+00  6.73000e-31  2.50000e-25  3.79000e-20  1.34000e-15  1.88000e-11  7.84000e-08  6.35000e-05  8.22000e-03  9.92000e-01
 2.512e+07  1.000e-04  1.991e-01  0.00000e+00  5.94000e-32  2.94000e-26  5.99000e-21  2.85000e-16  5.37000e-12  2.95000e-08  3.06000e-05  5.82000e-03  9.94000e-01
 3.162e+07  1.000e-04  1.991e-01  0.00000e+00  5.57000e-33  3.57000e-27  9.78000e-22  6.24000e-17  1.57000e-12  1.14000e-08  1.53000e-05  4.21000e-03  9.96000e-01
 3.981e+07  1.000e-04  1.991e-01  0.00000e+00  4.64000e-34  4.47000e-28  1.64000e-22  1.40000e-17  4.70000e-13  4.51000e-09  7.90000e-06  3.10000e-03  9.97000e-01
 5.012e+07  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  5.74000e-29  2.82000e-23  3.21000e-18  1.43000e-13  1.83000e-09  4.19000e-06  2.31000e-03  9.98000e-01
 6.310e+07  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  7.53000e-30  4.95000e-24  7.50000e-19  4.45000e-14  7.54000e-10  2.28000e-06  1.75000e-03  9.98000e-01
 7.943e+07  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  1.00000e-30  8.82000e-25  1.78000e-19  1.40000e-14  3.16000e-10  1.27000e-06  1.33000e-03  9.99000e-01
 1.000e+08  1.000e-04  1.991e-01  0.00000e+00  0.00000e+00  1.35000e-31  1.59000e-25  4.26000e-20  4.45000e-15  1.34000e-10  7.13000e-07  1.02000e-03  9.99000e-01
 1.000e+02  1.259e-04  1.582e-01  4.06000e-04  4.20000e-02  6.42000e-01  1.35000e-01  1.49000e-01  2.63000e-02  5.43000e-03  6.66000e-04  7.27000e-06  0.00000e+00
 1.259e+02  1.259e-04  1.582e-01  2.85000e-04  3.50000e-02  6.22000e-01  1.41000e-01  1.61000e-01  3.23000e-02  7.08000e-03  9.58000e-04  1.19000e-05  0.00000e+00
 1.585e+02  1.259e-04  1.582e-01  1.98000e-04  2.89000e-02  5.96000e-01  1.53000e-01  1.73000e-01  3.88000e-02  9.13000e-03  1.35000e-03  1.91000e-05  0.00000e+00
 1.995e+02  1.259e-04  1.582e-01  1.35000e-04  2.35000e-02  5.62000e-01  1.68000e-01  1.87000e-01  4.60000e-02  1.17000e-02  1.89000e-03  3.03000e-05  0.00000e+00
 2.512e+02  1.259e-04  1.582e-01  9.03000e-05  1.87000e-02  5.18000e-01  1.87000e-01  2.05000e-01  5.42000e-02  1.49000e-02  2.62000e-03  4.78000e-05  0.00000e+00
 3.162e+02  1.259e-04  1.582e-01  5.86000e-05  1.46000e-02  4.64000e-01  2.06000e-01  2.29000e-01  6.43000e-02  1.84000e-02  3.61000e-03  7.52000e-05  0.00000e+00
 3.981e+02  1.259e-04  1.582e-01  3.70000e-05  1.11000e-02  4.03000e-01  2.23000e-01  2.59000e-01  7.74000e-02  2.12000e-02  4.90000e-03  1.17000e-04  9.34000e-07
 5.012e+02  1.259e-04  1.582e-01  2.27000e-05  8.22000e-03  3.36000e-01  2.35000e-01  2.96000e-01  9.48000e-02  2.27000e-02  6.57000e-03  1.79000e-04  1.64000e-06
 6.310e+02  1.259e-04  1.582e-01  1.35000e-05  5.93000e-03  2.69000e-01  2.39000e-01  3.36000e-01  1.17000e-01  2.36000e-02  8.83000e-03  2.76000e-04  2.88000e-06
 7.943e+02  1.259e-04  1.582e-01  7.75000e-06  4.15000e-03  2.05000e-01  2.34000e-01  3.74000e-01  1.46000e-01  2.48000e-02  1.20000e-02  4.30000e-04  5.15000e-06
 1.000e+03  1.259e-04  1.582e-01  4.30000e-06  2.80000e-03  1.50000e-01  2.19000e-01  4.06000e-01  1.79000e-01  2.69000e-02  1.65000e-02  6.78000e-04  9.29000e-06
 1.259e+03  1.259e-04  1.582e-01  2.32000e-06  1.84000e-03  1.05000e-01  1.96000e-01  4.27000e-01  2.17000e-01  3.03000e-02  2.26000e-02  1.07000e-03  1.68000e-05
 1.585e+03  1.259e-04  1.582e-01  1.23000e-06  1.18000e-03  7.07000e-02  1.70000e-01  4.34000e-01  2.57000e-01  3.50000e-02  3.07000e-02  1.67000e-03  3.02000e-05
 1.995e+03  1.259e-04  1.582e-01  6.40000e-07  7.51000e-04  4.69000e-02  1.43000e-01  4.28000e-01  2.97000e-01  4.08000e-02  4.10000e-02  2.57000e-03  5.33000e-05
 2.512e+03  1.259e-04  1.582e-01  3.37000e-07  4.80000e-04  3.17000e-02  1.19000e-01  4.11000e-01  3.32000e-01  4.75000e-02  5.35000e-02  3.87000e-03  9.23000e-05
 3.162e+03  1.259e-04  1.582e-01  1.78000e-07  3.07000e-04  2.18000e-02  1.00000e-01  3.91000e-01  3.58000e-01  5.50000e-02  6.80000e-02  5.67000e-03  1.56000e-04
 3.981e+03  1.259e-04  1.582e-01  9.66000e-08  2.01000e-04  1.57000e-02  8.64000e-02  3.72000e-01  3.71000e-01  6.31000e-02  8.37000e-02  8.08000e-03  2.56000e-04
 5.012e+03  1.259e-04  1.582e-01  5.46000e-08  1.37000e-04  1.19000e-02  7.80000e-02  3.57000e-01  3.69000e-01  7.20000e-02  1.00000e-01  1.12000e-02  4.10000e-04
 6.310e+03  1.259e-04  1.582e-01  3.20000e-08  9.63000e-05  9.50000e-03  7.29000e-02  3.44000e-01  3.57000e-01  8.21000e-02  1.19000e-01  1.54000e-02  6.49000e-04
 7.943e+03  1.259e-04  1.582e-01  1.90000e-08  6.87000e-05  7.68000e-03  6.84000e-02  3.28000e-01  3.39000e-01  9.42000e-02  1.40000e-01  2.11000e-02  1.03000e-03
 1.000e+04  1.259e-04  1.582e-01  1.11000e-08  4.81000e-05  6.08000e-03  6.21000e-02  3.06000e-01  3.19000e-01  1.09000e-01  1.67000e-01  2.91000e-02  1.65000e-03
 1.259e+04  1.259e-04  1.582e-01  6.21000e-09  3.21000e-05  4.62000e-03  5.37000e-02  2.77000e-01  2.97000e-01  1.26000e-01  1.99000e-01  4.04000e-02  2.65000e-03
 1.585e+04  1.259e-04  1.582e-01  3.28000e-09  2.02000e-05  3.33000e-03  4.39000e-02  2.41000e-01  2.70000e-01  1.43000e-01  2.38000e-01  5.62000e-02  4.28000e-03
 1.995e+04  1.259e-04  1.582e-01  1.67000e-09  1.20000e-05  2.27000e-03  3.41000e-02  2.02000e-01  2.39000e-01  1.58000e-01  2.80000e-01  7.74000e-02  6.86000e-03
 2.512e+04  1.259e-04  1.582e-01  9.44000e-10  6.95000e-06  1.47000e-03  2.54000e-02  1.61000e-01  2.06000e-01  1.66000e-01  3.24000e-01  1.06000e-01  1.10000e-02
 3.162e+04  1.259e-04  1.582e-01  8.10000e-10  4.41000e-06  8.92000e-04  1.83000e-02  1.22000e-01  1.73000e-01  1.58000e-01  3.65000e-01  1.44000e-01  1.80000e-02
 3.981e+04  1.259e-04  1.582e-01  1.21000e-09  3.66000e-06  5.53000e-04  1.33000e-02  9.06000e-02  1.42000e-01  1.35000e-01  3.94000e-01  1.95000e-01  3.00000e-02
 5.012e+04  1.259e-04  1.582e-01  2.49000e-09  4.44000e-06  4.37000e-04  1.07000e-02  6.89000e-02  1.14000e-01  1.05000e-01  4.03000e-01  2.50000e-01  4.71000e-02
 6.310e+04  1.259e-04  1.582e-01  5.14000e-09  7.01000e-06  4.69000e-04  1.00000e-02  5.57000e-02  9.11000e-02  8.08000e-02  3.95000e-01  2.99000e-01  6.80000e-02
 7.943e+04  1.259e-04  1.582e-01  8.11000e-09  1.08000e-05  5.79000e-04  1.00000e-02  4.62000e-02  7.11000e-02  6.26000e-02  3.76000e-01  3.41000e-01  9.20000e-02
 1.000e+05  1.259e-04  1.582e-01  7.77000e-09  1.20000e-05  6.50000e-04  9.51000e-03  3.72000e-02  5.36000e-02  4.92000e-02  3.52000e-01  3.78000e-01  1.20000e-01
 1.259e+05  1.259e-04  1.582e-01  4.06000e-09  8.01000e-06  5.68000e-04  7.90000e-03  2.79000e-02  3.89000e-02  3.88000e-02  3.24000e-01  4.10000e-01  1.52000e-01
 1.585e+05  1.259e-04  1.582e-01  1.13000e-09  3.02000e-06  3.37000e-04  5.45000e-03  1.92000e-02  2.70000e-02  3.04000e-02  2.92000e-01  4.36000e-01  1.89000e-01
 1.995e+05  1.259e-04  1.582e-01  1.70000e-10  6.34000e-07  1.20000e-04  2.89000e-03  1.19000e-02  1.80000e-02  2.35000e-02  2.59000e-01  4.54000e-01  2.30000e-01
 2.512e+05  1.259e-04  1.582e-01  1.44000e-11  7.67000e-08  2.52000e-05  1.06000e-03  6.40000e-03  1.15000e-02  1.77000e-02  2.24000e-01  4.64000e-01  2.75000e-01
 3.162e+05  1.259e-04  1.582e-01  7.55000e-13  5.77000e-09  3.23000e-06  2.55000e-04  2.73000e-03  6.90000e-03  1.30000e-02  1.90000e-01  4.64000e-01  3.22000e-01
 3.981e+05  1.259e-04  1.582e-01  2.63000e-14  2.90000e-10  2.71000e-07  3.98000e-05  8.24000e-04  3.61000e-03  9.19000e-03  1.59000e-01  4.56000e-01  3.71000e-01
 5.012e+05  1.259e-04  1.582e-01  6.50000e-16  1.03000e-11  1.57000e-08  4.17000e-06  1.67000e-04  1.46000e-03  5.95000e-03  1.30000e-01  4.41000e-01  4.22000e-01
 6.310e+05  1.259e-04  1.582e-01  1.26000e-17  2.88000e-13  6.91000e-10  3.22000e-07  2.43000e-05  4.39000e-04  3.32000e-03  1.04000e-01  4.20000e-01  4.72000e-01
 7.943e+05  1.259e-04  1.582e-01  2.27000e-19  7.41000e-15  2.74000e-11  2.16000e-08  2.93000e-06  1.08000e-04  1.61000e-03  8.22000e-02  3.94000e-01  5.22000e-01
 1.000e+06  1.259e-04  1.582e-01  4.54000e-21  2.10000e-16  1.17000e-12  1.51000e-09  3.57000e-07  2.53000e-05  7.49000e-04  6.43000e-02  3.64000e-01  5.70000e-01
 1.259e+06  1.259e-04  1.582e-01  0.00000e+00  7.70000e-18  6.35000e-14  1.31000e-10  5.17000e-08  6.74000e-06  3.77000e-04  5.06000e-02  3.33000e-01  6.16000e-01
