# T[k]  Density[cm^-3]  U(1)[] Li0/Li LiI/Li LiII/Li LiIII/Li
 1.000e+05  2.512e-02  5.560e-06  6.93000e-07  6.72000e-01  3.28000e-01  1.50000e-04
 1.259e+05  2.512e-02  5.560e-06  1.78000e-07  2.05000e-01  7.90000e-01  5.37000e-03
 1.585e+05  2.512e-02  5.560e-06  4.28000e-08  4.91000e-02  8.75000e-01  7.63000e-02
 1.995e+05  2.512e-02  5.560e-06  1.15000e-08  1.18000e-02  5.76000e-01  4.12000e-01
 2.512e+05  2.512e-02  5.560e-06  2.39000e-09  2.16000e-03  1.99000e-01  7.99000e-01
 3.162e+05  2.512e-02  5.560e-06  4.66000e-10  3.86000e-04  5.62000e-02  9.43000e-01
 3.981e+05  2.512e-02  5.560e-06  1.03000e-10  8.19000e-05  1.78000e-02  9.82000e-01
 5.012e+05  2.512e-02  5.560e-06  2.57000e-11  2.08000e-05  6.62000e-03  9.93000e-01
 6.310e+05  2.512e-02  5.560e-06  7.10000e-12  6.09000e-06  2.84000e-03  9.97000e-01
 7.943e+05  2.512e-02  5.560e-06  2.13000e-12  2.00000e-06  1.37000e-03  9.99000e-01
 1.000e+06  2.512e-02  5.560e-06  6.80000e-13  7.25000e-07  7.32000e-04  9.99000e-01
 1.259e+06  2.512e-02  5.560e-06  2.29000e-13  2.83000e-07  4.22000e-04  1.00000e+00
 1.585e+06  2.512e-02  5.560e-06  8.09000e-14  1.18000e-07  2.59000e-04  1.00000e+00
 1.995e+06  2.512e-02  5.560e-06  2.97000e-14  5.19000e-08  1.67000e-04  1.00000e+00
 2.512e+06  2.512e-02  5.560e-06  1.13000e-14  2.39000e-08  1.13000e-04  1.00000e+00
 3.162e+06  2.512e-02  5.560e-06  4.44000e-15  1.15000e-08  7.86000e-05  1.00000e+00
 3.981e+06  2.512e-02  5.560e-06  1.79000e-15  5.71000e-09  5.64000e-05  1.00000e+00
 5.012e+06  2.512e-02  5.560e-06  7.44000e-16  2.93000e-09  4.13000e-05  1.00000e+00
 6.310e+06  2.512e-02  5.560e-06  3.15000e-16  1.54000e-09  3.08000e-05  1.00000e+00
 7.943e+06  2.512e-02  5.560e-06  1.36000e-16  8.32000e-10  2.33000e-05  1.00000e+00
 1.000e+07  2.512e-02  5.560e-06  5.98000e-17  4.57000e-10  1.78000e-05  1.00000e+00
 1.259e+07  2.512e-02  5.560e-06  2.66000e-17  2.55000e-10  1.37000e-05  1.00000e+00
 1.585e+07  2.512e-02  5.560e-06  1.19000e-17  1.44000e-10  1.06000e-05  1.00000e+00
 1.995e+07  2.512e-02  5.560e-06  5.41000e-18  8.21000e-11  8.23000e-06  1.00000e+00
 2.512e+07  2.512e-02  5.560e-06  2.46000e-18  4.71000e-11  6.40000e-06  1.00000e+00
 3.162e+07  2.512e-02  5.560e-06  1.12000e-18  2.72000e-11  4.97000e-06  1.00000e+00
 3.981e+07  2.512e-02  5.560e-06  5.14000e-19  1.57000e-11  3.86000e-06  1.00000e+00
 5.012e+07  2.512e-02  5.560e-06  2.35000e-19  9.09000e-12  2.99000e-06  1.00000e+00
 6.310e+07  2.512e-02  5.560e-06  1.07000e-19  5.26000e-12  2.32000e-06  1.00000e+00
 7.943e+07  2.512e-02  5.560e-06  4.90000e-20  3.04000e-12  1.79000e-06  1.00000e+00
 1.000e+08  2.512e-02  5.560e-06  2.23000e-20  1.76000e-12  1.38000e-06  1.00000e+00
 1.000e+02  3.162e-02  4.416e-06  2.49000e-02  9.75000e-01  8.17000e-06  0.00000e+00
 1.259e+02  3.162e-02  4.416e-06  2.28000e-02  9.77000e-01  8.16000e-06  0.00000e+00
 1.585e+02  3.162e-02  4.416e-06  2.08000e-02  9.79000e-01  8.16000e-06  0.00000e+00
 1.995e+02  3.162e-02  4.416e-06  1.90000e-02  9.81000e-01  8.15000e-06  0.00000e+00
 2.512e+02  3.162e-02  4.416e-06  1.73000e-02  9.83000e-01  8.16000e-06  0.00000e+00
 3.162e+02  3.162e-02  4.416e-06  1.57000e-02  9.84000e-01  8.17000e-06  0.00000e+00
 3.981e+02  3.162e-02  4.416e-06  1.42000e-02  9.86000e-01  8.20000e-06  0.00000e+00
 5.012e+02  3.162e-02  4.416e-06  1.28000e-02  9.87000e-01  8.23000e-06  0.00000e+00
 6.310e+02  3.162e-02  4.416e-06  1.15000e-02  9.88000e-01  8.28000e-06  0.00000e+00
 7.943e+02  3.162e-02  4.416e-06  1.04000e-02  9.90000e-01  8.34000e-06  0.00000e+00
 1.000e+03  3.162e-02  4.416e-06  9.30000e-03  9.91000e-01  8.42000e-06  0.00000e+00
 1.259e+03  3.162e-02  4.416e-06  8.32000e-03  9.92000e-01  6.93000e-06  0.00000e+00
 1.585e+03  3.162e-02  4.416e-06  7.42000e-03  9.93000e-01  5.73000e-06  0.00000e+00
 1.995e+03  3.162e-02  4.416e-06  6.60000e-03  9.93000e-01  4.77000e-06  0.00000e+00
 2.512e+03  3.162e-02  4.416e-06  5.85000e-03  9.94000e-01  4.00000e-06  0.00000e+00
 3.162e+03  3.162e-02  4.416e-06  5.17000e-03  9.95000e-01  3.39000e-06  0.00000e+00
 3.981e+03  3.162e-02  4.416e-06  4.55000e-03  9.95000e-01  2.90000e-06  0.00000e+00
 5.012e+03  3.162e-02  4.416e-06  3.98000e-03  9.96000e-01  2.52000e-06  0.00000e+00
 6.310e+03  3.162e-02  4.416e-06  3.42000e-03  9.97000e-01  2.22000e-06  0.00000e+00
 7.943e+03  3.162e-02  4.416e-06  2.71000e-03  9.97000e-01  2.00000e-06  0.00000e+00
 1.000e+04  3.162e-02  4.416e-06  1.62000e-03  9.98000e-01  1.83000e-06  0.00000e+00
 1.259e+04  3.162e-02  4.416e-06  6.45000e-04  9.99000e-01  1.74000e-06  0.00000e+00
 1.585e+04  3.162e-02  4.416e-06  2.17000e-04  1.00000e+00  2.02000e-06  0.00000e+00
 1.995e+04  3.162e-02  4.416e-06  7.67000e-05  1.00000e+00  6.02000e-06  0.00000e+00
 2.512e+04  3.162e-02  4.416e-06  3.05000e-05  1.00000e+00  3.07000e-05  0.00000e+00
 3.162e+04  3.162e-02  4.416e-06  1.38000e-05  1.00000e+00  1.30000e-04  0.00000e+00
 3.981e+04  3.162e-02  4.416e-06  6.92000e-06  1.00000e+00  4.23000e-04  0.00000e+00
 5.012e+04  3.162e-02  4.416e-06  3.80000e-06  9.99000e-01  1.01000e-03  0.00000e+00
 6.310e+04  3.162e-02  4.416e-06  2.25000e-06  9.97000e-01  2.97000e-03  0.00000e+00
 7.943e+04  3.162e-02  4.416e-06  1.39000e-06  9.64000e-01  3.58000e-02  4.79000e-06
 1.000e+05  3.162e-02  4.416e-06  6.94000e-07  6.72000e-01  3.28000e-01  1.37000e-04
 1.259e+05  3.162e-02  4.416e-06  1.78000e-07  2.05000e-01  7.90000e-01  5.33000e-03
 1.585e+05  3.162e-02  4.416e-06  4.29000e-08  4.91000e-02  8.75000e-01  7.62000e-02
 1.995e+05  3.162e-02  4.416e-06  1.15000e-08  1.18000e-02  5.76000e-01  4.12000e-01
 2.512e+05  3.162e-02  4.416e-06  2.39000e-09  2.16000e-03  1.99000e-01  7.99000e-01
 3.162e+05  3.162e-02  4.416e-06  4.66000e-10  3.86000e-04  5.62000e-02  9.43000e-01
 3.981e+05  3.162e-02  4.416e-06  1.03000e-10  8.19000e-05  1.78000e-02  9.82000e-01
 5.012e+05  3.162e-02  4.416e-06  2.57000e-11  2.08000e-05  6.62000e-03  9.93000e-01
 6.310e+05  3.162e-02  4.416e-06  7.10000e-12  6.09000e-06  2.84000e-03  9.97000e-01
 7.943e+05  3.162e-02  4.416e-06  2.13000e-12  2.00000e-06  1.37000e-03  9.99000e-01
 1.000e+06  3.162e-02  4.416e-06  6.80000e-13  7.25000e-07  7.32000e-04  9.99000e-01
 1.259e+06  3.162e-02  4.416e-06  2.29000e-13  2.83000e-07  4.22000e-04  1.00000e+00
 1.585e+06  3.162e-02  4.416e-06  8.09000e-14  1.18000e-07  2.59000e-04  1.00000e+00
 1.995e+06  3.162e-02  4.416e-06  2.97000e-14  5.19000e-08  1.67000e-04  1.00000e+00
 2.512e+06  3.162e-02  4.416e-06  1.13000e-14  2.39000e-08  1.13000e-04  1.00000e+00
 3.162e+06  3.162e-02  4.416e-06  4.44000e-15  1.15000e-08  7.86000e-05  1.00000e+00
 3.981e+06  3.162e-02  4.416e-06  1.79000e-15  5.71000e-09  5.64000e-05  1.00000e+00
 5.012e+06  3.162e-02  4.416e-06  7.44000e-16  2.93000e-09  4.13000e-05  1.00000e+00
 6.310e+06  3.162e-02  4.416e-06  3.15000e-16  1.54000e-09  3.08000e-05  1.00000e+00
 7.943e+06  3.162e-02  4.416e-06  1.36000e-16  8.32000e-10  2.33000e-05  1.00000e+00
 1.000e+07  3.162e-02  4.416e-06  5.98000e-17  4.57000e-10  1.78000e-05  1.00000e+00
 1.259e+07  3.162e-02  4.416e-06  2.66000e-17  2.55000e-10  1.37000e-05  1.00000e+00
 1.585e+07  3.162e-02  4.416e-06  1.20000e-17  1.44000e-10  1.06000e-05  1.00000e+00
 1.995e+07  3.162e-02  4.416e-06  5.41000e-18  8.21000e-11  8.23000e-06  1.00000e+00
 2.512e+07  3.162e-02  4.416e-06  2.46000e-18  4.71000e-11  6.40000e-06  1.00000e+00
 3.162e+07  3.162e-02  4.416e-06  1.12000e-18  2.72000e-11  4.97000e-06  1.00000e+00
 3.981e+07  3.162e-02  4.416e-06  5.14000e-19  1.57000e-11  3.86000e-06  1.00000e+00
 5.012e+07  3.162e-02  4.416e-06  2.35000e-19  9.09000e-12  2.99000e-06  1.00000e+00
 6.310e+07  3.162e-02  4.416e-06  1.07000e-19  5.26000e-12  2.32000e-06  1.00000e+00
 7.943e+07  3.162e-02  4.416e-06  4.90000e-20  3.04000e-12  1.79000e-06  1.00000e+00
 1.000e+08  3.162e-02  4.416e-06  2.23000e-20  1.76000e-12  1.38000e-06  1.00000e+00
 1.000e+02  3.981e-02  3.508e-06  2.82000e-02  9.72000e-01  6.54000e-06  0.00000e+00
 1.259e+02  3.981e-02  3.508e-06  2.58000e-02  9.74000e-01  6.53000e-06  0.00000e+00
 1.585e+02  3.981e-02  3.508e-06  2.36000e-02  9.76000e-01  6.51000e-06  0.00000e+00
 1.995e+02  3.981e-02  3.508e-06  2.15000e-02  9.78000e-01  6.51000e-06  0.00000e+00
 2.512e+02  3.981e-02  3.508e-06  1.96000e-02  9.80000e-01  6.50000e-06  0.00000e+00
 3.162e+02  3.981e-02  3.508e-06  1.78000e-02  9.82000e-01  6.50000e-06  0.00000e+00
 3.981e+02  3.981e-02  3.508e-06  1.62000e-02  9.84000e-01  6.51000e-06  0.00000e+00
 5.012e+02  3.981e-02  3.508e-06  1.46000e-02  9.85000e-01  6.52000e-06  0.00000e+00
 6.310e+02  3.981e-02  3.508e-06  1.32000e-02  9.87000e-01  6.54000e-06  0.00000e+00
 7.943e+02  3.981e-02  3.508e-06  1.19000e-02  9.88000e-01  6.57000e-06  0.00000e+00
 1.000e+03  3.981e-02  3.508e-06  1.07000e-02  9.89000e-01  6.61000e-06  0.00000e+00
 1.259e+03  3.981e-02  3.508e-06  9.56000e-03  9.90000e-01  5.42000e-06  0.00000e+00
 1.585e+03  3.981e-02  3.508e-06  8.54000e-03  9.91000e-01  4.47000e-06  0.00000e+00
 1.995e+03  3.981e-02  3.508e-06  7.61000e-03  9.92000e-01  3.70000e-06  0.00000e+00
 2.512e+03  3.981e-02  3.508e-06  6.76000e-03  9.93000e-01  3.09000e-06  0.00000e+00
 3.162e+03  3.981e-02  3.508e-06  5.99000e-03  9.94000e-01  2.60000e-06  0.00000e+00
 3.981e+03  3.981e-02  3.508e-06  5.29000e-03  9.95000e-01  2.22000e-06  0.00000e+00
 5.012e+03  3.981e-02  3.508e-06  4.63000e-03  9.95000e-01  1.91000e-06  0.00000e+00
 6.310e+03  3.981e-02  3.508e-06  3.98000e-03  9.96000e-01  1.68000e-06  0.00000e+00
 7.943e+03  3.981e-02  3.508e-06  3.11000e-03  9.97000e-01  1.49000e-06  0.00000e+00
 1.000e+04  3.981e-02  3.508e-06  1.78000e-03  9.98000e-01  1.36000e-06  0.00000e+00
 1.259e+04  3.981e-02  3.508e-06  6.73000e-04  9.99000e-01  1.28000e-06  0.00000e+00
 1.585e+04  3.981e-02  3.508e-06  2.21000e-04  1.00000e+00  1.49000e-06  0.00000e+00
 1.995e+04  3.981e-02  3.508e-06  7.72000e-05  1.00000e+00  4.67000e-06  0.00000e+00
 2.512e+04  3.981e-02  3.508e-06  3.06000e-05  1.00000e+00  2.43000e-05  0.00000e+00
 3.162e+04  3.981e-02  3.508e-06  1.38000e-05  1.00000e+00  1.03000e-04  0.00000e+00
 3.981e+04  3.981e-02  3.508e-06  6.92000e-06  1.00000e+00  3.36000e-04  0.00000e+00
 5.012e+04  3.981e-02  3.508e-06  3.80000e-06  9.99000e-01  8.06000e-04  0.00000e+00
 6.310e+04  3.981e-02  3.508e-06  2.25000e-06  9.97000e-01  2.61000e-03  0.00000e+00
 7.943e+04  3.981e-02  3.508e-06  1.39000e-06  9.65000e-01  3.53000e-02  3.80000e-06
 1.000e+05  3.981e-02  3.508e-06  6.94000e-07  6.72000e-01  3.27000e-01  1.27000e-04
 1.259e+05  3.981e-02  3.508e-06  1.78000e-07  2.05000e-01  7.90000e-01  5.30000e-03
 1.585e+05  3.981e-02  3.508e-06  4.29000e-08  4.91000e-02  8.75000e-01  7.62000e-02
 1.995e+05  3.981e-02  3.508e-06  1.15000e-08  1.18000e-02  5.76000e-01  4.12000e-01
 2.512e+05  3.981e-02  3.508e-06  2.39000e-09  2.16000e-03  1.99000e-01  7.99000e-01
 3.162e+05  3.981e-02  3.508e-06  4.66000e-10  3.86000e-04  5.62000e-02  9.43000e-01
 3.981e+05  3.981e-02  3.508e-06  1.03000e-10  8.19000e-05  1.78000e-02  9.82000e-01
 5.012e+05  3.981e-02  3.508e-06  2.57000e-11  2.08000e-05  6.62000e-03  9.93000e-01
 6.310e+05  3.981e-02  3.508e-06  7.11000e-12  6.09000e-06  2.84000e-03  9.97000e-01
 7.943e+05  3.981e-02  3.508e-06  2.13000e-12  2.00000e-06  1.37000e-03  9.99000e-01
 1.000e+06  3.981e-02  3.508e-06  6.80000e-13  7.25000e-07  7.32000e-04  9.99000e-01
 1.259e+06  3.981e-02  3.508e-06  2.29000e-13  2.83000e-07  4.22000e-04  1.00000e+00
 1.585e+06  3.981e-02  3.508e-06  8.09000e-14  1.18000e-07  2.59000e-04  1.00000e+00
 1.995e+06  3.981e-02  3.508e-06  2.97000e-14  5.19000e-08  1.67000e-04  1.00000e+00
 2.512e+06  3.981e-02  3.508e-06  1.13000e-14  2.39000e-08  1.13000e-04  1.00000e+00
 3.162e+06  3.981e-02  3.508e-06  4.44000e-15  1.15000e-08  7.86000e-05  1.00000e+00
 3.981e+06  3.981e-02  3.508e-06  1.79000e-15  5.71000e-09  5.64000e-05  1.00000e+00
 5.012e+06  3.981e-02  3.508e-06  7.44000e-16  2.93000e-09  4.13000e-05  1.00000e+00
 6.310e+06  3.981e-02  3.508e-06  3.15000e-16  1.54000e-09  3.08000e-05  1.00000e+00
 7.943e+06  3.981e-02  3.508e-06  1.36000e-16  8.32000e-10  2.33000e-05  1.00000e+00
 1.000e+07  3.981e-02  3.508e-06  5.98000e-17  4.57000e-10  1.78000e-05  1.00000e+00
 1.259e+07  3.981e-02  3.508e-06  2.66000e-17  2.55000e-10  1.37000e-05  1.00000e+00
 1.585e+07  3.981e-02  3.508e-06  1.20000e-17  1.44000e-10  1.06000e-05  1.00000e+00
 1.995e+07  3.981e-02  3.508e-06  5.41000e-18  8.21000e-11  8.23000e-06  1.00000e+00
 2.512e+07  3.981e-02  3.508e-06  2.46000e-18  4.71000e-11  6.40000e-06  1.00000e+00
 3.162e+07  3.981e-02  3.508e-06  1.13000e-18  2.72000e-11  4.97000e-06  1.00000e+00
 3.981e+07  3.981e-02  3.508e-06  5.15000e-19  1.57000e-11  3.86000e-06  1.00000e+00
 5.012e+07  3.981e-02  3.508e-06  2.35000e-19  9.09000e-12  2.99000e-06  1.00000e+00
 6.310e+07  3.981e-02  3.508e-06  1.08000e-19  5.26000e-12  2.32000e-06  1.00000e+00
 7.943e+07  3.981e-02  3.508e-06  4.91000e-20  3.04000e-12  1.79000e-06  1.00000e+00
 1.000e+08  3.981e-02  3.508e-06  2.23000e-20  1.76000e-12  1.38000e-06  1.00000e+00
 1.000e+02  5.012e-02  2.787e-06  3.19000e-02  9.68000e-01  5.24000e-06  0.00000e+00
 1.259e+02  5.012e-02  2.787e-06  2.92000e-02  9.71000e-01  5.22000e-06  0.00000e+00
 1.585e+02  5.012e-02  2.787e-06  2.67000e-02  9.73000e-01  5.21000e-06  0.00000e+00
 1.995e+02  5.012e-02  2.787e-06  2.44000e-02  9.76000e-01  5.20000e-06  0.00000e+00
 2.512e+02  5.012e-02  2.787e-06  2.23000e-02  9.78000e-01  5.19000e-06  0.00000e+00
 3.162e+02  5.012e-02  2.787e-06  2.02000e-02  9.80000e-01  5.18000e-06  0.00000e+00
 3.981e+02  5.012e-02  2.787e-06  1.84000e-02  9.82000e-01  5.18000e-06  0.00000e+00
 5.012e+02  5.012e-02  2.787e-06  1.66000e-02  9.83000e-01  5.18000e-06  0.00000e+00
 6.310e+02  5.012e-02  2.787e-06  1.50000e-02  9.85000e-01  5.19000e-06  0.00000e+00
 7.943e+02  5.012e-02  2.787e-06  1.36000e-02  9.86000e-01  5.20000e-06  0.00000e+00
 1.000e+03  5.012e-02  2.787e-06  1.22000e-02  9.88000e-01  5.22000e-06  0.00000e+00
 1.259e+03  5.012e-02  2.787e-06  1.10000e-02  9.89000e-01  4.26000e-06  0.00000e+00
 1.585e+03  5.012e-02  2.787e-06  9.80000e-03  9.90000e-01  3.50000e-06  0.00000e+00
 1.995e+03  5.012e-02  2.787e-06  8.75000e-03  9.91000e-01  2.89000e-06  0.00000e+00
 2.512e+03  5.012e-02  2.787e-06  7.79000e-03  9.92000e-01  2.40000e-06  0.00000e+00
 3.162e+03  5.012e-02  2.787e-06  6.92000e-03  9.93000e-01  2.02000e-06  0.00000e+00
 3.981e+03  5.012e-02  2.787e-06  6.11000e-03  9.94000e-01  1.71000e-06  0.00000e+00
 5.012e+03  5.012e-02  2.787e-06  5.36000e-03  9.95000e-01  1.46000e-06  0.00000e+00
 6.310e+03  5.012e-02  2.787e-06  4.60000e-03  9.95000e-01  1.28000e-06  0.00000e+00
 7.943e+03  5.012e-02  2.787e-06  3.55000e-03  9.96000e-01  1.13000e-06  0.00000e+00
 1.000e+04  5.012e-02  2.787e-06  1.94000e-03  9.98000e-01  1.02000e-06  0.00000e+00
 1.259e+04  5.012e-02  2.787e-06  6.99000e-04  9.99000e-01  0.00000e+00  0.00000e+00
 1.585e+04  5.012e-02  2.787e-06  2.24000e-04  1.00000e+00  1.11000e-06  0.00000e+00
 1.995e+04  5.012e-02  2.787e-06  7.76000e-05  1.00000e+00  3.63000e-06  0.00000e+00
 2.512e+04  5.012e-02  2.787e-06  3.07000e-05  1.00000e+00  1.92000e-05  0.00000e+00
 3.162e+04  5.012e-02  2.787e-06  1.38000e-05  1.00000e+00  8.17000e-05  0.00000e+00
 3.981e+04  5.012e-02  2.787e-06  6.93000e-06  1.00000e+00  2.67000e-04  0.00000e+00
 5.012e+04  5.012e-02  2.787e-06  3.80000e-06  9.99000e-01  6.44000e-04  0.00000e+00
 6.310e+04  5.012e-02  2.787e-06  2.25000e-06  9.98000e-01  2.32000e-03  0.00000e+00
 7.943e+04  5.012e-02  2.787e-06  1.39000e-06  9.65000e-01  3.49000e-02  3.02000e-06
 1.000e+05  5.012e-02  2.787e-06  6.95000e-07  6.73000e-01  3.27000e-01  1.20000e-04
 1.259e+05  5.012e-02  2.787e-06  1.78000e-07  2.05000e-01  7.90000e-01  5.28000e-03
 1.585e+05  5.012e-02  2.787e-06  4.29000e-08  4.91000e-02  8.75000e-01  7.62000e-02
 1.995e+05  5.012e-02  2.787e-06  1.16000e-08  1.18000e-02  5.76000e-01  4.12000e-01
 2.512e+05  5.012e-02  2.787e-06  2.39000e-09  2.16000e-03  1.99000e-01  7.99000e-01
 3.162e+05  5.012e-02  2.787e-06  4.66000e-10  3.86000e-04  5.62000e-02  9.43000e-01
 3.981e+05  5.012e-02  2.787e-06  1.03000e-10  8.19000e-05  1.78000e-02  9.82000e-01
 5.012e+05  5.012e-02  2.787e-06  2.57000e-11  2.08000e-05  6.62000e-03  9.93000e-01
 6.310e+05  5.012e-02  2.787e-06  7.11000e-12  6.09000e-06  2.84000e-03  9.97000e-01
 7.943e+05  5.012e-02  2.787e-06  2.13000e-12  2.00000e-06  1.37000e-03  9.99000e-01
 1.000e+06  5.012e-02  2.787e-06  6.80000e-13  7.25000e-07  7.32000e-04  9.99000e-01
 1.259e+06  5.012e-02  2.787e-06  2.29000e-13  2.83000e-07  4.22000e-04  1.00000e+00
 1.585e+06  5.012e-02  2.787e-06  8.09000e-14  1.18000e-07  2.59000e-04  1.00000e+00
 1.995e+06  5.012e-02  2.787e-06  2.97000e-14  5.19000e-08  1.67000e-04  1.00000e+00
 2.512e+06  5.012e-02  2.787e-06  1.13000e-14  2.39000e-08  1.13000e-04  1.00000e+00
 3.162e+06  5.012e-02  2.787e-06  4.44000e-15  1.15000e-08  7.86000e-05  1.00000e+00
 3.981e+06  5.012e-02  2.787e-06  1.80000e-15  5.71000e-09  5.64000e-05  1.00000e+00
 5.012e+06  5.012e-02  2.787e-06  7.44000e-16  2.93000e-09  4.13000e-05  1.00000e+00
 6.310e+06  5.012e-02  2.787e-06  3.15000e-16  1.54000e-09  3.08000e-05  1.00000e+00
 7.943e+06  5.012e-02  2.787e-06  1.36000e-16  8.32000e-10  2.33000e-05  1.00000e+00
 1.000e+07  5.012e-02  2.787e-06  5.98000e-17  4.57000e-10  1.78000e-05  1.00000e+00
 1.259e+07  5.012e-02  2.787e-06  2.66000e-17  2.55000e-10  1.37000e-05  1.00000e+00
 1.585e+07  5.012e-02  2.787e-06  1.20000e-17  1.44000e-10  1.06000e-05  1.00000e+00
 1.995e+07  5.012e-02  2.787e-06  5.42000e-18  8.21000e-11  8.23000e-06  1.00000e+00
 2.512e+07  5.012e-02  2.787e-06  2.47000e-18  4.71000e-11  6.40000e-06  1.00000e+00
 3.162e+07  5.012e-02  2.787e-06  1.13000e-18  2.72000e-11  4.97000e-06  1.00000e+00
 3.981e+07  5.012e-02  2.787e-06  5.15000e-19  1.57000e-11  3.86000e-06  1.00000e+00
 5.012e+07  5.012e-02  2.787e-06  2.36000e-19  9.09000e-12  2.99000e-06  1.00000e+00
 6.310e+07  5.012e-02  2.787e-06  1.08000e-19  5.26000e-12  2.32000e-06  1.00000e+00
 7.943e+07  5.012e-02  2.787e-06  4.91000e-20  3.04000e-12  1.79000e-06  1.00000e+00
 1.000e+08  5.012e-02  2.787e-06  2.23000e-20  1.76000e-12  1.38000e-06  1.00000e+00
 1.000e+02  6.310e-02  2.213e-06  3.60000e-02  9.64000e-01  4.20000e-06  0.00000e+00
 1.259e+02  6.310e-02  2.213e-06  3.30000e-02  9.67000e-01  4.19000e-06  0.00000e+00
 1.585e+02  6.310e-02  2.213e-06  3.02000e-02  9.70000e-01  4.17000e-06  0.00000e+00
 1.995e+02  6.310e-02  2.213e-06  2.76000e-02  9.72000e-01  4.16000e-06  0.00000e+00
 2.512e+02  6.310e-02  2.213e-06  2.52000e-02  9.75000e-01  4.15000e-06  0.00000e+00
 3.162e+02  6.310e-02  2.213e-06  2.29000e-02  9.77000e-01  4.14000e-06  0.00000e+00
 3.981e+02  6.310e-02  2.213e-06  2.09000e-02  9.79000e-01  4.13000e-06  0.00000e+00
 5.012e+02  6.310e-02  2.213e-06  1.89000e-02  9.81000e-01  4.12000e-06  0.00000e+00
 6.310e+02  6.310e-02  2.213e-06  1.71000e-02  9.83000e-01  4.12000e-06  0.00000e+00
 7.943e+02  6.310e-02  2.213e-06  1.55000e-02  9.85000e-01  4.12000e-06  0.00000e+00
 1.000e+03  6.310e-02  2.213e-06  1.39000e-02  9.86000e-01  4.13000e-06  0.00000e+00
 1.259e+03  6.310e-02  2.213e-06  1.25000e-02  9.87000e-01  3.37000e-06  0.00000e+00
 1.585e+03  6.310e-02  2.213e-06  1.12000e-02  9.89000e-01  2.76000e-06  0.00000e+00
 1.995e+03  6.310e-02  2.213e-06  1.00000e-02  9.90000e-01  2.27000e-06  0.00000e+00
 2.512e+03  6.310e-02  2.213e-06  8.95000e-03  9.91000e-01  1.88000e-06  0.00000e+00
 3.162e+03  6.310e-02  2.213e-06  7.96000e-03  9.92000e-01  1.57000e-06  0.00000e+00
 3.981e+03  6.310e-02  2.213e-06  7.05000e-03  9.93000e-01  1.32000e-06  0.00000e+00
 5.012e+03  6.310e-02  2.213e-06  6.19000e-03  9.94000e-01  1.13000e-06  0.00000e+00
 6.310e+03  6.310e-02  2.213e-06  5.30000e-03  9.95000e-01  9.79000e-07  0.00000e+00
 7.943e+03  6.310e-02  2.213e-06  4.02000e-03  9.96000e-01  0.00000e+00  0.00000e+00
 1.000e+04  6.310e-02  2.213e-06  2.10000e-03  9.98000e-01  0.00000e+00  0.00000e+00
 1.259e+04  6.310e-02  2.213e-06  7.22000e-04  9.99000e-01  0.00000e+00  0.00000e+00
 1.585e+04  6.310e-02  2.213e-06  2.27000e-04  1.00000e+00  8.36000e-07  0.00000e+00
 1.995e+04  6.310e-02  2.213e-06  7.79000e-05  1.00000e+00  2.84000e-06  0.00000e+00
 2.512e+04  6.310e-02  2.213e-06  3.07000e-05  1.00000e+00  1.52000e-05  0.00000e+00
 3.162e+04  6.310e-02  2.213e-06  1.38000e-05  1.00000e+00  6.49000e-05  0.00000e+00
 3.981e+04  6.310e-02  2.213e-06  6.93000e-06  1.00000e+00  2.12000e-04  0.00000e+00
 5.012e+04  6.310e-02  2.213e-06  3.80000e-06  9.99000e-01  5.15000e-04  0.00000e+00
 6.310e+04  6.310e-02  2.213e-06  2.25000e-06  9.98000e-01  2.10000e-03  0.00000e+00
 7.943e+04  6.310e-02  2.213e-06  1.39000e-06  9.65000e-01  3.46000e-02  2.42000e-06
 1.000e+05  6.310e-02  2.213e-06  6.95000e-07  6.73000e-01  3.27000e-01  1.13000e-04
 1.259e+05  6.310e-02  2.213e-06  1.78000e-07  2.05000e-01  7.90000e-01  5.26000e-03
 1.585e+05  6.310e-02  2.213e-06  4.29000e-08  4.91000e-02  8.75000e-01  7.62000e-02
 1.995e+05  6.310e-02  2.213e-06  1.16000e-08  1.18000e-02  5.76000e-01  4.12000e-01
 2.512e+05  6.310e-02  2.213e-06  2.39000e-09  2.16000e-03  1.99000e-01  7.99000e-01
 3.162e+05  6.310e-02  2.213e-06  4.66000e-10  3.86000e-04  5.62000e-02  9.43000e-01
 3.981e+05  6.310e-02  2.213e-06  1.03000e-10  8.19000e-05  1.78000e-02  9.82000e-01
 5.012e+05  6.310e-02  2.213e-06  2.57000e-11  2.08000e-05  6.62000e-03  9.93000e-01
 6.310e+05  6.310e-02  2.213e-06  7.11000e-12  6.09000e-06  2.84000e-03  9.97000e-01
 7.943e+05  6.310e-02  2.213e-06  2.13000e-12  2.00000e-06  1.37000e-03  9.99000e-01
 1.000e+06  6.310e-02  2.213e-06  6.80000e-13  7.25000e-07  7.32000e-04  9.99000e-01
 1.259e+06  6.310e-02  2.213e-06  2.29000e-13  2.83000e-07  4.22000e-04  1.00000e+00
 1.585e+06  6.310e-02  2.213e-06  8.09000e-14  1.18000e-07  2.59000e-04  1.00000e+00
 1.995e+06  6.310e-02  2.213e-06  2.97000e-14  5.19000e-08  1.67000e-04  1.00000e+00
