# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
 3.981e+06  5.012e-08  2.787e+00  0.00000e+00  2.96000e-21  4.17000e-16  6.26000e-12  2.89000e-08  4.32000e-05  1.78000e-02  1.52000e-01  8.30000e-01
 5.012e+06  5.012e-08  2.787e+00  0.00000e+00  2.11000e-22  4.14000e-17  8.73000e-13  5.70000e-09  1.14000e-05  5.28000e-03  7.92000e-02  9.16000e-01
 6.310e+06  5.012e-08  2.787e+00  0.00000e+00  0.00000e+00  4.43000e-18  1.30000e-13  1.18000e-09  3.15000e-06  1.68000e-03  4.27000e-02  9.56000e-01
 7.943e+06  5.012e-08  2.787e+00  0.00000e+00  0.00000e+00  5.20000e-19  2.10000e-14  2.63000e-10  9.24000e-07  5.84000e-04  2.44000e-02  9.75000e-01
 1.000e+07  5.012e-08  2.787e+00  0.00000e+00  0.00000e+00  6.64000e-20  3.67000e-15  6.28000e-11  2.90000e-07  2.21000e-04  1.47000e-02  9.85000e-01
 1.259e+07  5.012e-08  2.787e+00  0.00000e+00  0.00000e+00  9.14000e-21  6.88000e-16  1.60000e-11  9.70000e-08  8.98000e-05  9.37000e-03  9.91000e-01
 1.585e+07  5.012e-08  2.787e+00  0.00000e+00  0.00000e+00  1.34000e-21  1.37000e-16  4.29000e-12  3.43000e-08  3.90000e-05  6.23000e-03  9.94000e-01
 1.995e+07  5.012e-08  2.787e+00  0.00000e+00  1.58000e-28  2.09000e-22  2.88000e-17  1.21000e-12  1.28000e-08  1.80000e-05  4.29000e-03  9.96000e-01
 2.512e+07  5.012e-08  2.787e+00  0.00000e+00  1.89000e-29  3.41000e-23  6.32000e-18  3.58000e-13  4.98000e-09  8.68000e-06  3.05000e-03  9.97000e-01
 3.162e+07  5.012e-08  2.787e+00  0.00000e+00  2.35000e-30  5.79000e-24  1.44000e-18  1.09000e-13  2.02000e-09  4.37000e-06  2.22000e-03  9.98000e-01
 3.981e+07  5.012e-08  2.787e+00  0.00000e+00  3.02000e-31  1.02000e-24  3.40000e-19  3.45000e-14  8.45000e-10  2.29000e-06  1.64000e-03  9.98000e-01
 5.012e+07  5.012e-08  2.787e+00  0.00000e+00  3.99000e-32  1.83000e-25  8.24000e-20  1.12000e-14  3.64000e-10  1.23000e-06  1.24000e-03  9.99000e-01
 6.310e+07  5.012e-08  2.787e+00  0.00000e+00  5.36000e-33  3.38000e-26  2.04000e-20  3.70000e-15  1.61000e-10  6.80000e-07  9.42000e-04  9.99000e-01
 7.943e+07  5.012e-08  2.787e+00  0.00000e+00  7.42000e-34  6.34000e-27  5.13000e-21  1.24000e-15  7.22000e-11  3.83000e-07  7.23000e-04  9.99000e-01
 1.000e+08  5.012e-08  2.787e+00  0.00000e+00  1.14000e-34  1.20000e-27  1.31000e-21  4.24000e-16  3.29000e-11  2.20000e-07  5.58000e-04  9.99000e-01
 1.000e+02  6.310e-08  2.213e+00  9.62000e-10  5.53000e-05  8.65000e-03  1.48000e-01  5.33000e-01  2.78000e-01  3.24000e-02  5.28000e-05  0.00000e+00
 1.259e+02  6.310e-08  2.213e+00  5.82000e-10  3.90000e-05  7.40000e-03  1.38000e-01  5.11000e-01  3.04000e-01  4.00000e-02  7.38000e-05  0.00000e+00
 1.585e+02  6.310e-08  2.213e+00  3.76000e-10  2.94000e-05  6.81000e-03  1.42000e-01  4.78000e-01  3.25000e-01  4.84000e-02  1.01000e-04  0.00000e+00
 1.995e+02  6.310e-08  2.213e+00  2.53000e-10  2.31000e-05  6.59000e-03  1.57000e-01  4.38000e-01  3.41000e-01  5.74000e-02  1.37000e-04  0.00000e+00
 2.512e+02  6.310e-08  2.213e+00  1.67000e-10  1.78000e-05  6.27000e-03  1.73000e-01  3.98000e-01  3.55000e-01  6.77000e-02  1.83000e-04  0.00000e+00
 3.162e+02  6.310e-08  2.213e+00  1.03000e-10  1.28000e-05  5.64000e-03  1.82000e-01  3.62000e-01  3.70000e-01  8.00000e-02  2.47000e-04  0.00000e+00
 3.981e+02  6.310e-08  2.213e+00  5.87000e-11  8.56000e-06  4.70000e-03  1.81000e-01  3.31000e-01  3.88000e-01  9.53000e-02  3.36000e-04  0.00000e+00
 5.012e+02  6.310e-08  2.213e+00  3.10000e-11  5.30000e-06  3.65000e-03  1.68000e-01  3.04000e-01  4.10000e-01  1.14000e-01  4.62000e-04  0.00000e+00
 6.310e+02  6.310e-08  2.213e+00  1.53000e-11  3.07000e-06  2.65000e-03  1.47000e-01  2.79000e-01  4.33000e-01  1.38000e-01  6.36000e-04  0.00000e+00
 7.943e+02  6.310e-08  2.213e+00  7.19000e-12  1.68000e-06  1.81000e-03  1.22000e-01  2.55000e-01  4.55000e-01  1.65000e-01  8.75000e-04  1.00000e-06
 1.000e+03  6.310e-08  2.213e+00  3.24000e-12  8.87000e-07  1.18000e-03  9.62000e-02  2.31000e-01  4.74000e-01  1.97000e-01  1.19000e-03  1.56000e-06
 1.259e+03  6.310e-08  2.213e+00  1.43000e-12  4.54000e-07  7.39000e-04  7.30000e-02  2.06000e-01  4.87000e-01  2.32000e-01  1.61000e-03  2.41000e-06
 1.585e+03  6.310e-08  2.213e+00  6.17000e-13  2.27000e-07  4.46000e-04  5.35000e-02  1.81000e-01  4.93000e-01  2.70000e-01  2.16000e-03  3.69000e-06
 1.995e+03  6.310e-08  2.213e+00  2.64000e-13  1.12000e-07  2.63000e-04  3.79000e-02  1.56000e-01  4.92000e-01  3.10000e-01  2.85000e-03  5.58000e-06
 2.512e+03  6.310e-08  2.213e+00  1.13000e-13  5.51000e-08  1.54000e-04  2.62000e-02  1.33000e-01  4.85000e-01  3.52000e-01  3.73000e-03  8.35000e-06
 3.162e+03  6.310e-08  2.213e+00  4.96000e-14  2.77000e-08  9.20000e-05  1.78000e-02  1.12000e-01  4.71000e-01  3.95000e-01  4.81000e-03  1.24000e-05
 3.981e+03  6.310e-08  2.213e+00  2.31000e-14  1.48000e-08  5.82000e-05  1.21000e-02  9.33000e-02  4.50000e-01  4.38000e-01  6.15000e-03  1.81000e-05
 5.012e+03  6.310e-08  2.213e+00  1.16000e-14  8.50000e-09  3.98000e-05  8.57000e-03  7.85000e-02  4.25000e-01  4.80000e-01  7.77000e-03  2.64000e-05
 6.310e+03  6.310e-08  2.213e+00  6.35000e-15  5.30000e-09  2.94000e-05  6.42000e-03  6.78000e-02  3.96000e-01  5.20000e-01  9.72000e-03  3.79000e-05
 7.943e+03  6.310e-08  2.213e+00  3.66000e-15  3.49000e-09  2.28000e-05  5.11000e-03  6.05000e-02  3.65000e-01  5.57000e-01  1.20000e-02  5.42000e-05
 1.000e+04  6.310e-08  2.213e+00  2.13000e-15  2.33000e-09  1.77000e-05  4.19000e-03  5.52000e-02  3.32000e-01  5.93000e-01  1.48000e-02  7.68000e-05
 1.259e+04  6.310e-08  2.213e+00  1.19000e-15  1.51000e-09  1.33000e-05  3.43000e-03  5.03000e-02  3.01000e-01  6.27000e-01  1.82000e-02  1.09000e-04
 1.585e+04  6.310e-08  2.213e+00  6.53000e-16  9.39000e-10  9.55000e-06  2.78000e-03  4.55000e-02  2.70000e-01  6.60000e-01  2.21000e-02  1.53000e-04
 1.995e+04  6.310e-08  2.213e+00  4.23000e-16  5.98000e-10  6.92000e-06  2.32000e-03  4.21000e-02  2.40000e-01  6.89000e-01  2.68000e-02  2.14000e-04
 2.512e+04  6.310e-08  2.213e+00  4.72000e-16  4.66000e-10  5.61000e-06  2.10000e-03  4.17000e-02  2.11000e-01  7.13000e-01  3.22000e-02  2.97000e-04
 3.162e+04  6.310e-08  2.213e+00  1.07000e-15  5.70000e-10  5.74000e-06  2.10000e-03  4.41000e-02  1.83000e-01  7.32000e-01  3.85000e-02  4.11000e-04
 3.981e+04  6.310e-08  2.213e+00  3.93000e-15  1.13000e-09  7.64000e-06  2.25000e-03  4.73000e-02  1.58000e-01  7.46000e-01  4.57000e-02  5.66000e-04
 5.012e+04  6.310e-08  2.213e+00  1.52000e-14  2.72000e-09  1.17000e-05  2.48000e-03  4.84000e-02  1.36000e-01  7.59000e-01  5.41000e-02  7.78000e-04
 6.310e+04  6.310e-08  2.213e+00  4.54000e-14  5.84000e-09  1.71000e-05  2.68000e-03  4.62000e-02  1.16000e-01  7.70000e-01  6.41000e-02  1.07000e-03
 7.943e+04  6.310e-08  2.213e+00  9.22000e-14  9.67000e-09  2.17000e-05  2.69000e-03  4.08000e-02  9.90000e-02  7.80000e-01  7.59000e-02  1.47000e-03
 1.000e+05  6.310e-08  2.213e+00  1.24000e-13  1.18000e-08  2.25000e-05  2.42000e-03  3.36000e-02  8.42000e-02  7.88000e-01  8.98000e-02  2.03000e-03
 1.259e+05  6.310e-08  2.213e+00  1.12000e-13  1.06000e-08  1.90000e-05  1.93000e-03  2.60000e-02  7.12000e-02  7.92000e-01  1.06000e-01  2.79000e-03
 1.585e+05  6.310e-08  2.213e+00  7.03000e-14  7.08000e-09  1.30000e-05  1.35000e-03  1.90000e-02  5.97000e-02  7.92000e-01  1.24000e-01  3.82000e-03
 1.995e+05  6.310e-08  2.213e+00  3.05000e-14  3.48000e-09  7.12000e-06  8.33000e-04  1.32000e-02  4.95000e-02  7.86000e-01  1.45000e-01  5.21000e-03
 2.512e+05  6.310e-08  2.213e+00  8.97000e-15  1.21000e-09  2.96000e-06  4.28000e-04  8.40000e-03  4.01000e-02  7.75000e-01  1.68000e-01  7.08000e-03
 3.162e+05  6.310e-08  2.213e+00  1.70000e-15  2.83000e-10  8.73000e-07  1.69000e-04  4.63000e-03  3.07000e-02  7.60000e-01  1.95000e-01  9.60000e-03
 3.981e+05  6.310e-08  2.213e+00  2.00000e-16  4.24000e-11  1.73000e-07  4.81000e-05  2.03000e-03  2.12000e-02  7.40000e-01  2.24000e-01  1.30000e-02
 5.012e+05  6.310e-08  2.213e+00  1.57000e-17  4.32000e-12  2.41000e-08  9.97000e-06  6.96000e-04  1.27000e-02  7.13000e-01  2.56000e-01  1.74000e-02
 6.310e+05  6.310e-08  2.213e+00  9.63000e-19  3.52000e-13  2.74000e-09  1.72000e-06  2.05000e-04  6.96000e-03  6.80000e-01  2.90000e-01  2.32000e-02
 7.943e+05  6.310e-08  2.213e+00  5.66000e-20  2.78000e-14  3.06000e-10  2.94000e-07  6.01000e-05  3.79000e-03  6.42000e-01  3.23000e-01  3.06000e-02
 1.000e+06  6.310e-08  2.213e+00  3.83000e-21  2.56000e-15  4.02000e-11  5.86000e-08  2.02000e-05  2.30000e-03  6.04000e-01  3.54000e-01  3.99000e-02
 1.259e+06  6.310e-08  2.213e+00  3.34000e-22  3.06000e-16  6.87000e-12  1.51000e-08  8.58000e-06  1.69000e-03  5.62000e-01  3.83000e-01  5.30000e-02
 1.585e+06  6.310e-08  2.213e+00  0.00000e+00  4.44000e-17  1.42000e-12  4.68000e-09  4.24000e-06  1.38000e-03  4.90000e-01  4.26000e-01  8.31000e-02
 1.995e+06  6.310e-08  2.213e+00  0.00000e+00  6.21000e-18  2.84000e-13  1.37000e-09  1.94000e-06  9.80000e-04  3.49000e-01  4.75000e-01  1.75000e-01
 2.512e+06  6.310e-08  2.213e+00  0.00000e+00  6.72000e-19  4.36000e-14  3.07000e-10  6.53000e-07  4.90000e-04  1.76000e-01  4.35000e-01  3.89000e-01
 3.162e+06  6.310e-08  2.213e+00  0.00000e+00  5.35000e-20  4.89000e-15  4.96000e-11  1.55000e-07  1.66000e-04  6.18000e-02  2.87000e-01  6.51000e-01
 3.981e+06  6.310e-08  2.213e+00  0.00000e+00  3.69000e-21  4.73000e-16  6.80000e-12  3.07000e-08  4.50000e-05  1.82000e-02  1.54000e-01  8.27000e-01
 5.012e+06  6.310e-08  2.213e+00  0.00000e+00  2.59000e-22  4.63000e-17  9.34000e-13  5.96000e-09  1.18000e-05  5.37000e-03  7.98000e-02  9.15000e-01
 6.310e+06  6.310e-08  2.213e+00  0.00000e+00  0.00000e+00  4.91000e-18  1.38000e-13  1.23000e-09  3.22000e-06  1.70000e-03  4.29000e-02  9.55000e-01
 7.943e+06  6.310e-08  2.213e+00  0.00000e+00  0.00000e+00  5.74000e-19  2.22000e-14  2.72000e-10  9.42000e-07  5.89000e-04  2.44000e-02  9.75000e-01
 1.000e+07  6.310e-08  2.213e+00  0.00000e+00  0.00000e+00  7.32000e-20  3.88000e-15  6.48000e-11  2.95000e-07  2.22000e-04  1.48000e-02  9.85000e-01
 1.259e+07  6.310e-08  2.213e+00  0.00000e+00  0.00000e+00  1.01000e-20  7.26000e-16  1.65000e-11  9.86000e-08  9.02000e-05  9.39000e-03  9.91000e-01
 1.585e+07  6.310e-08  2.213e+00  0.00000e+00  0.00000e+00  1.49000e-21  1.45000e-16  4.43000e-12  3.49000e-08  3.92000e-05  6.24000e-03  9.94000e-01
 1.995e+07  6.310e-08  2.213e+00  0.00000e+00  1.94000e-28  2.32000e-22  3.04000e-17  1.25000e-12  1.30000e-08  1.80000e-05  4.30000e-03  9.96000e-01
 2.512e+07  6.310e-08  2.213e+00  0.00000e+00  2.33000e-29  3.79000e-23  6.70000e-18  3.70000e-13  5.07000e-09  8.70000e-06  3.05000e-03  9.97000e-01
 3.162e+07  6.310e-08  2.213e+00  0.00000e+00  2.92000e-30  6.47000e-24  1.53000e-18  1.13000e-13  2.06000e-09  4.39000e-06  2.22000e-03  9.98000e-01
 3.981e+07  6.310e-08  2.213e+00  0.00000e+00  3.79000e-31  1.14000e-24  3.63000e-19  3.58000e-14  8.62000e-10  2.29000e-06  1.65000e-03  9.98000e-01
 5.012e+07  6.310e-08  2.213e+00  0.00000e+00  5.05000e-32  2.07000e-25  8.81000e-20  1.16000e-14  3.72000e-10  1.23000e-06  1.24000e-03  9.99000e-01
 6.310e+07  6.310e-08  2.213e+00  0.00000e+00  6.89000e-33  3.85000e-26  2.19000e-20  3.85000e-15  1.64000e-10  6.82000e-07  9.43000e-04  9.99000e-01
 7.943e+07  6.310e-08  2.213e+00  0.00000e+00  9.52000e-34  7.26000e-27  5.53000e-21  1.30000e-15  7.40000e-11  3.84000e-07  7.24000e-04  9.99000e-01
 1.000e+08  6.310e-08  2.213e+00  0.00000e+00  1.36000e-34  1.39000e-27  1.42000e-21  4.44000e-16  3.38000e-11  2.20000e-07  5.59000e-04  9.99000e-01
 1.000e+02  7.943e-08  1.758e+00  2.47000e-09  1.13000e-04  1.40000e-02  1.91000e-01  5.47000e-01  2.26000e-01  2.14000e-02  2.81000e-05  0.00000e+00
 1.259e+02  7.943e-08  1.758e+00  1.52000e-09  8.07000e-05  1.22000e-02  1.80000e-01  5.30000e-01  2.51000e-01  2.67000e-02  3.96000e-05  0.00000e+00
 1.585e+02  7.943e-08  1.758e+00  9.86000e-10  6.12000e-05  1.13000e-02  1.87000e-01  4.99000e-01  2.70000e-01  3.24000e-02  5.45000e-05  0.00000e+00
 1.995e+02  7.943e-08  1.758e+00  6.66000e-10  4.83000e-05  1.09000e-02  2.07000e-01  4.59000e-01  2.85000e-01  3.85000e-02  7.35000e-05  0.00000e+00
 2.512e+02  7.943e-08  1.758e+00  4.40000e-10  3.73000e-05  1.04000e-02  2.29000e-01  4.18000e-01  2.97000e-01  4.54000e-02  9.86000e-05  0.00000e+00
 3.162e+02  7.943e-08  1.758e+00  2.73000e-10  2.70000e-05  9.44000e-03  2.43000e-01  3.82000e-01  3.11000e-01  5.40000e-02  1.33000e-04  0.00000e+00
 3.981e+02  7.943e-08  1.758e+00  1.57000e-10  1.82000e-05  7.96000e-03  2.43000e-01  3.54000e-01  3.30000e-01  6.50000e-02  1.83000e-04  0.00000e+00
 5.012e+02  7.943e-08  1.758e+00  8.47000e-11  1.15000e-05  6.28000e-03  2.30000e-01  3.30000e-01  3.54000e-01  7.92000e-02  2.55000e-04  0.00000e+00
 6.310e+02  7.943e-08  1.758e+00  4.28000e-11  6.79000e-06  4.66000e-03  2.05000e-01  3.10000e-01  3.82000e-01  9.73000e-02  3.58000e-04  0.00000e+00
 7.943e+02  7.943e-08  1.758e+00  2.06000e-11  3.82000e-06  3.27000e-03  1.74000e-01  2.91000e-01  4.12000e-01  1.20000e-01  5.04000e-04  0.00000e+00
 1.000e+03  7.943e-08  1.758e+00  9.52000e-12  2.07000e-06  2.19000e-03  1.41000e-01  2.70000e-01  4.40000e-01  1.46000e-01  7.05000e-04  0.00000e+00
 1.259e+03  7.943e-08  1.758e+00  4.30000e-12  1.08000e-06  1.40000e-03  1.10000e-01  2.47000e-01  4.64000e-01  1.76000e-01  9.78000e-04  1.17000e-06
 1.585e+03  7.943e-08  1.758e+00  1.91000e-12  5.57000e-07  8.69000e-04  8.28000e-02  2.22000e-01  4.82000e-01  2.10000e-01  1.34000e-03  1.83000e-06
 1.995e+03  7.943e-08  1.758e+00  8.36000e-13  2.81000e-07  5.25000e-04  6.01000e-02  1.97000e-01  4.93000e-01  2.48000e-01  1.81000e-03  2.82000e-06
 2.512e+03  7.943e-08  1.758e+00  3.66000e-13  1.41000e-07  3.14000e-04  4.25000e-02  1.71000e-01  4.96000e-01  2.87000e-01  2.42000e-03  4.31000e-06
 3.162e+03  7.943e-08  1.758e+00  1.64000e-13  7.27000e-08  1.92000e-04  2.94000e-02  1.47000e-01  4.92000e-01  3.29000e-01  3.18000e-03  6.52000e-06
 3.981e+03  7.943e-08  1.758e+00  7.77000e-14  3.94000e-08  1.24000e-04  2.05000e-02  1.25000e-01  4.79000e-01  3.71000e-01  4.14000e-03  9.73000e-06
 5.012e+03  7.943e-08  1.758e+00  3.98000e-14  2.31000e-08  8.60000e-05  1.47000e-02  1.07000e-01  4.60000e-01  4.13000e-01  5.32000e-03  1.44000e-05
 6.310e+03  7.943e-08  1.758e+00  2.21000e-14  1.46000e-08  6.43000e-05  1.12000e-02  9.36000e-02  4.35000e-01  4.54000e-01  6.74000e-03  2.09000e-05
 7.943e+03  7.943e-08  1.758e+00  1.29000e-14  9.75000e-09  5.05000e-05  8.99000e-03  8.46000e-02  4.05000e-01  4.93000e-01  8.46000e-03  3.03000e-05
 1.000e+04  7.943e-08  1.758e+00  7.57000e-15  6.58000e-09  3.97000e-05  7.46000e-03  7.81000e-02  3.74000e-01  5.30000e-01  1.05000e-02  4.34000e-05
 1.259e+04  7.943e-08  1.758e+00  4.29000e-15  4.31000e-09  3.01000e-05  6.18000e-03  7.20000e-02  3.42000e-01  5.67000e-01  1.30000e-02  6.20000e-05
 1.585e+04  7.943e-08  1.758e+00  2.38000e-15  2.71000e-09  2.19000e-05  5.07000e-03  6.59000e-02  3.10000e-01  6.03000e-01  1.61000e-02  8.82000e-05
 1.995e+04  7.943e-08  1.758e+00  1.56000e-15  1.74000e-09  1.60000e-05  4.26000e-03  6.16000e-02  2.78000e-01  6.36000e-01  1.97000e-02  1.25000e-04
 2.512e+04  7.943e-08  1.758e+00  1.75000e-15  1.37000e-09  1.31000e-05  3.89000e-03  6.14000e-02  2.47000e-01  6.64000e-01  2.38000e-02  1.75000e-04
 3.162e+04  7.943e-08  1.758e+00  4.00000e-15  1.69000e-09  1.35000e-05  3.91000e-03  6.54000e-02  2.16000e-01  6.86000e-01  2.86000e-02  2.43000e-04
 3.981e+04  7.943e-08  1.758e+00  1.47000e-14  3.37000e-09  1.80000e-05  4.21000e-03  7.04000e-02  1.87000e-01  7.04000e-01  3.42000e-02  3.37000e-04
 5.012e+04  7.943e-08  1.758e+00  5.70000e-14  8.14000e-09  2.77000e-05  4.68000e-03  7.26000e-02  1.62000e-01  7.20000e-01  4.08000e-02  4.66000e-04
 6.310e+04  7.943e-08  1.758e+00  1.72000e-13  1.76000e-08  4.10000e-05  5.09000e-03  6.98000e-02  1.39000e-01  7.37000e-01  4.87000e-02  6.46000e-04
 7.943e+04  7.943e-08  1.758e+00  3.51000e-13  2.94000e-08  5.23000e-05  5.16000e-03  6.22000e-02  1.20000e-01  7.53000e-01  5.83000e-02  8.98000e-04
 1.000e+05  7.943e-08  1.758e+00  4.75000e-13  3.61000e-08  5.48000e-05  4.69000e-03  5.18000e-02  1.03000e-01  7.69000e-01  6.96000e-02  1.25000e-03
 1.259e+05  7.943e-08  1.758e+00  4.31000e-13  3.26000e-08  4.67000e-05  3.78000e-03  4.05000e-02  8.82000e-02  7.83000e-01  8.30000e-02  1.74000e-03
 1.585e+05  7.943e-08  1.758e+00  2.67000e-13  2.16000e-08  3.20000e-05  2.68000e-03  3.00000e-02  7.49000e-02  7.91000e-01  9.86000e-02  2.41000e-03
 1.995e+05  7.943e-08  1.758e+00  1.12000e-13  1.03000e-08  1.72000e-05  1.65000e-03  2.09000e-02  6.28000e-02  7.95000e-01  1.16000e-01  3.32000e-03
 2.512e+05  7.943e-08  1.758e+00  3.09000e-14  3.38000e-09  6.83000e-06  8.28000e-04  1.33000e-02  5.13000e-02  7.93000e-01  1.37000e-01  4.57000e-03
 3.162e+05  7.943e-08  1.758e+00  5.25000e-15  7.11000e-10  1.84000e-06  3.09000e-04  7.13000e-03  3.92000e-02  7.87000e-01  1.60000e-01  6.27000e-03
 3.981e+05  7.943e-08  1.758e+00  5.36000e-16  9.27000e-11  3.22000e-07  7.94000e-05  2.94000e-03  2.64000e-02  7.75000e-01  1.87000e-01  8.58000e-03
 5.012e+05  7.943e-08  1.758e+00  3.61000e-17  8.15000e-12  3.93000e-08  1.47000e-05  9.34000e-04  1.54000e-02  7.56000e-01  2.16000e-01  1.17000e-02
 6.310e+05  7.943e-08  1.758e+00  1.95000e-18  5.89000e-13  4.01000e-09  2.33000e-06  2.59000e-04  8.14000e-03  7.29000e-01  2.47000e-01  1.57000e-02
 7.943e+05  7.943e-08  1.758e+00  1.05000e-19  4.28000e-14  4.18000e-10  3.75000e-07  7.27000e-05  4.35000e-03  6.96000e-01  2.78000e-01  2.09000e-02
 1.000e+06  7.943e-08  1.758e+00  6.71000e-21  3.73000e-15  5.24000e-11  7.23000e-08  2.39000e-05  2.62000e-03  6.61000e-01  3.09000e-01  2.76000e-02
 1.259e+06  7.943e-08  1.758e+00  5.62000e-22  4.29000e-16  8.70000e-12  1.82000e-08  9.98000e-06  1.91000e-03  6.18000e-01  3.42000e-01  3.79000e-02
 1.585e+06  7.943e-08  1.758e+00  5.71000e-23  6.02000e-17  1.75000e-12  5.51000e-09  4.85000e-06  1.54000e-03  5.36000e-01  3.97000e-01  6.47000e-02
 1.995e+06  7.943e-08  1.758e+00  0.00000e+00  8.13000e-18  3.39000e-13  1.58000e-09  2.17000e-06  1.08000e-03  3.76000e-01  4.68000e-01  1.55000e-01
 2.512e+06  7.943e-08  1.758e+00  0.00000e+00  8.51000e-19  5.05000e-14  3.43000e-10  7.12000e-07  5.26000e-04  1.86000e-01  4.40000e-01  3.73000e-01
 3.162e+06  7.943e-08  1.758e+00  0.00000e+00  6.58000e-20  5.52000e-15  5.39000e-11  1.65000e-07  1.74000e-04  6.41000e-02  2.91000e-01  6.45000e-01
 3.981e+06  7.943e-08  1.758e+00  0.00000e+00  4.44000e-21  5.23000e-16  7.26000e-12  3.21000e-08  4.65000e-05  1.86000e-02  1.56000e-01  8.25000e-01
 5.012e+06  7.943e-08  1.758e+00  0.00000e+00  3.08000e-22  5.06000e-17  9.87000e-13  6.18000e-09  1.21000e-05  5.44000e-03  8.04000e-02  9.14000e-01
 6.310e+06  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  5.34000e-18  1.45000e-13  1.26000e-09  3.28000e-06  1.72000e-03  4.31000e-02  9.55000e-01
 7.943e+06  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  6.22000e-19  2.33000e-14  2.80000e-10  9.57000e-07  5.92000e-04  2.45000e-02  9.75000e-01
 1.000e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  7.93000e-20  4.05000e-15  6.65000e-11  2.99000e-07  2.23000e-04  1.48000e-02  9.85000e-01
 1.259e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  1.09000e-20  7.59000e-16  1.69000e-11  9.99000e-08  9.05000e-05  9.41000e-03  9.91000e-01
 1.585e+07  7.943e-08  1.758e+00  0.00000e+00  0.00000e+00  1.61000e-21  1.51000e-16  4.54000e-12  3.54000e-08  3.93000e-05  6.25000e-03  9.94000e-01
 1.995e+07  7.943e-08  1.758e+00  0.00000e+00  2.31000e-28  2.52000e-22  3.19000e-17  1.28000e-12  1.32000e-08  1.81000e-05  4.30000e-03  9.96000e-01
 2.512e+07  7.943e-08  1.758e+00  0.00000e+00  2.80000e-29  4.14000e-23  7.02000e-18  3.79000e-13  5.14000e-09  8.72000e-06  3.05000e-03  9.97000e-01
 3.162e+07  7.943e-08  1.758e+00  0.00000e+00  3.53000e-30  7.09000e-24  1.61000e-18  1.16000e-13  2.09000e-09  4.39000e-06  2.22000e-03  9.98000e-01
 3.981e+07  7.943e-08  1.758e+00  0.00000e+00  4.60000e-31  1.26000e-24  3.82000e-19  3.68000e-14  8.76000e-10  2.30000e-06  1.65000e-03  9.98000e-01
 5.012e+07  7.943e-08  1.758e+00  0.00000e+00  6.19000e-32  2.29000e-25  9.30000e-20  1.20000e-14  3.78000e-10  1.24000e-06  1.24000e-03  9.99000e-01
 6.310e+07  7.943e-08  1.758e+00  0.00000e+00  8.50000e-33  4.28000e-26  2.32000e-20  3.98000e-15  1.67000e-10  6.83000e-07  9.44000e-04  9.99000e-01
 7.943e+07  7.943e-08  1.758e+00  0.00000e+00  1.19000e-33  8.12000e-27  5.88000e-21  1.35000e-15  7.55000e-11  3.85000e-07  7.24000e-04  9.99000e-01
 1.000e+08  7.943e-08  1.758e+00  0.00000e+00  1.80000e-34  1.56000e-27  1.51000e-21  4.61000e-16  3.46000e-11  2.21000e-07  5.59000e-04  9.99000e-01
 1.000e+02  1.000e-07  1.397e+00  6.17000e-09  2.24000e-04  2.22000e-02  2.39000e-01  5.45000e-01  1.79000e-01  1.38000e-02  1.47000e-05  0.00000e+00
 1.259e+02  1.000e-07  1.397e+00  3.83000e-09  1.62000e-04  1.94000e-02  2.28000e-01  5.34000e-01  2.01000e-01  1.73000e-02  2.08000e-05  0.00000e+00
 1.585e+02  1.000e-07  1.397e+00  2.50000e-09  1.23000e-04  1.81000e-02  2.38000e-01  5.05000e-01  2.17000e-01  2.11000e-02  2.86000e-05  0.00000e+00
 1.995e+02  1.000e-07  1.397e+00  1.69000e-09  9.73000e-05  1.75000e-02  2.63000e-01  4.65000e-01  2.29000e-01  2.50000e-02  3.84000e-05  0.00000e+00
 2.512e+02  1.000e-07  1.397e+00  1.12000e-09  7.51000e-05  1.67000e-02  2.91000e-01  4.23000e-01  2.39000e-01  2.95000e-02  5.14000e-05  0.00000e+00
 3.162e+02  1.000e-07  1.397e+00  6.95000e-10  5.47000e-05  1.52000e-02  3.10000e-01  3.88000e-01  2.52000e-01  3.51000e-02  6.95000e-05  0.00000e+00
 3.981e+02  1.000e-07  1.397e+00  4.05000e-10  3.72000e-05  1.29000e-02  3.13000e-01  3.62000e-01  2.69000e-01  4.25000e-02  9.60000e-05  0.00000e+00
 5.012e+02  1.000e-07  1.397e+00  2.21000e-10  2.38000e-05  1.03000e-02  3.00000e-01  3.43000e-01  2.93000e-01  5.26000e-02  1.35000e-04  0.00000e+00
 6.310e+02  1.000e-07  1.397e+00  1.14000e-10  1.44000e-05  7.83000e-03  2.74000e-01  3.29000e-01  3.23000e-01  6.58000e-02  1.94000e-04  0.00000e+00
 7.943e+02  1.000e-07  1.397e+00  5.62000e-11  8.28000e-06  5.63000e-03  2.39000e-01  3.16000e-01  3.57000e-01  8.28000e-02  2.79000e-04  0.00000e+00
 1.000e+03  1.000e-07  1.397e+00  2.67000e-11  4.60000e-06  3.87000e-03  1.99000e-01  3.02000e-01  3.91000e-01  1.04000e-01  4.00000e-04  0.00000e+00
