# T[k]  Density[cm^-3]  U(1)[] N0/N NI/N NII/N NIII/N NIV/N NV/N NVI/N
 3.162e+05  3.981e-02  4.095e-06  6.33000e-12  7.75000e-08  4.48000e-05  3.49000e-03  3.46000e-02  9.62000e-01  0.00000e+00  0.00000e+00
 3.981e+05  3.981e-02  4.095e-06  1.87000e-13  3.59000e-09  3.55000e-06  5.32000e-04  1.32000e-02  9.86000e-01  3.48000e-06  0.00000e+00
 5.012e+05  3.981e-02  4.095e-06  7.75000e-15  2.34000e-10  3.86000e-07  1.05000e-04  5.85000e-03  9.94000e-01  1.10000e-04  0.00000e+00
 6.310e+05  3.981e-02  4.095e-06  4.45000e-16  2.12000e-11  5.66000e-08  2.67000e-05  3.05000e-03  9.95000e-01  2.08000e-03  0.00000e+00
 7.943e+05  3.981e-02  4.095e-06  3.58000e-17  2.70000e-12  1.14000e-08  8.99000e-06  1.94000e-03  9.76000e-01  2.17000e-02  2.93000e-05
 1.000e+06  3.981e-02  4.095e-06  3.73000e-18  4.51000e-13  2.93000e-09  3.73000e-06  1.43000e-03  8.73000e-01  1.24000e-01  1.61000e-03
 1.259e+06  3.981e-02  4.095e-06  3.92000e-19  7.68000e-14  7.56000e-10  1.50000e-06  9.70000e-04  6.14000e-01  3.55000e-01  2.96000e-02
 1.585e+06  3.981e-02  4.095e-06  3.24000e-20  1.05000e-14  1.54000e-10  4.64000e-07  4.76000e-04  3.02000e-01  5.03000e-01  1.94000e-01
 1.995e+06  3.981e-02  4.095e-06  1.85000e-21  1.02000e-15  2.17000e-11  9.71000e-08  1.51000e-04  9.90000e-02  3.79000e-01  5.21000e-01
 2.512e+06  3.981e-02  4.095e-06  8.23000e-23  7.96000e-17  2.43000e-12  1.58000e-08  3.58000e-05  2.54000e-02  1.95000e-01  7.79000e-01
 3.162e+06  3.981e-02  4.095e-06  3.57000e-24  6.26000e-18  2.71000e-13  2.49000e-09  7.98000e-06  6.48000e-03  9.20000e-02  9.02000e-01
 3.981e+06  3.981e-02  4.095e-06  1.67000e-25  5.45000e-19  3.29000e-14  4.23000e-10  1.87000e-06  1.82000e-03  4.51000e-02  9.53000e-01
 5.012e+06  3.981e-02  4.095e-06  8.69000e-27  5.33000e-20  4.45000e-15  7.90000e-11  4.73000e-07  5.71000e-04  2.38000e-02  9.76000e-01
 6.310e+06  3.981e-02  4.095e-06  5.05000e-28  5.80000e-21  6.62000e-16  1.60000e-11  1.29000e-07  1.99000e-04  1.35000e-02  9.86000e-01
 7.943e+06  3.981e-02  4.095e-06  0.00000e+00  6.89000e-22  1.07000e-16  3.50000e-12  3.76000e-08  7.62000e-05  8.16000e-03  9.92000e-01
 1.000e+07  3.981e-02  4.095e-06  0.00000e+00  8.85000e-23  1.85000e-17  8.16000e-13  1.16000e-08  3.14000e-05  5.20000e-03  9.95000e-01
 1.259e+07  3.981e-02  4.095e-06  0.00000e+00  1.21000e-23  3.41000e-18  2.01000e-13  3.80000e-09  1.39000e-05  3.47000e-03  9.97000e-01
 1.585e+07  3.981e-02  4.095e-06  0.00000e+00  1.76000e-24  6.63000e-19  5.21000e-14  1.30000e-09  6.46000e-06  2.40000e-03  9.98000e-01
 1.995e+07  3.981e-02  4.095e-06  0.00000e+00  2.70000e-25  1.35000e-19  1.41000e-14  4.67000e-10  3.16000e-06  1.71000e-03  9.98000e-01
 2.512e+07  3.981e-02  4.095e-06  0.00000e+00  4.31000e-26  2.86000e-20  3.98000e-15  1.74000e-10  1.61000e-06  1.24000e-03  9.99000e-01
 3.162e+07  3.981e-02  4.095e-06  0.00000e+00  7.18000e-27  6.31000e-21  1.16000e-15  6.76000e-11  8.46000e-07  9.24000e-04  9.99000e-01
 3.981e+07  3.981e-02  4.095e-06  0.00000e+00  1.24000e-27  1.44000e-21  3.51000e-16  2.71000e-11  4.58000e-07  6.96000e-04  9.99000e-01
 5.012e+07  3.981e-02  4.095e-06  0.00000e+00  2.20000e-28  3.37000e-22  1.09000e-16  1.12000e-11  2.53000e-07  5.31000e-04  9.99000e-01
 6.310e+07  3.981e-02  4.095e-06  0.00000e+00  4.02000e-29  8.12000e-23  3.48000e-17  4.76000e-12  1.43000e-07  4.08000e-04  1.00000e+00
 7.943e+07  3.981e-02  4.095e-06  0.00000e+00  7.52000e-30  2.00000e-23  1.14000e-17  2.07000e-12  8.16000e-08  3.15000e-04  1.00000e+00
 1.000e+08  3.981e-02  4.095e-06  0.00000e+00  1.44000e-30  5.03000e-24  3.79000e-18  9.19000e-13  4.71000e-08  2.44000e-04  1.00000e+00
 1.000e+02  5.012e-02  3.253e-06  8.53000e-01  1.46000e-01  6.50000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  5.012e-02  3.253e-06  8.36000e-01  1.64000e-01  7.11000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  5.012e-02  3.253e-06  8.15000e-01  1.84000e-01  7.78000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  5.012e-02  3.253e-06  7.93000e-01  2.06000e-01  8.50000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  5.012e-02  3.253e-06  7.70000e-01  2.30000e-01  9.24000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  5.012e-02  3.253e-06  7.46000e-01  2.54000e-01  9.97000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  5.012e-02  3.253e-06  7.23000e-01  2.77000e-01  1.07000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  5.012e-02  3.253e-06  7.00000e-01  2.99000e-01  1.13000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  5.012e-02  3.253e-06  6.80000e-01  3.20000e-01  1.18000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  5.012e-02  3.253e-06  6.62000e-01  3.38000e-01  1.23000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  5.012e-02  3.253e-06  6.48000e-01  3.52000e-01  1.26000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  5.012e-02  3.253e-06  6.38000e-01  3.62000e-01  1.27000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  5.012e-02  3.253e-06  6.32000e-01  3.68000e-01  1.28000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  5.012e-02  3.253e-06  6.29000e-01  3.71000e-01  1.31000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  5.012e-02  3.253e-06  6.23000e-01  3.77000e-01  1.36000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  5.012e-02  3.253e-06  6.10000e-01  3.90000e-01  1.43000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  5.012e-02  3.253e-06  5.85000e-01  4.15000e-01  1.56000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  5.012e-02  3.253e-06  5.47000e-01  4.53000e-01  1.74000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  5.012e-02  3.253e-06  5.00000e-01  5.00000e-01  1.98000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  5.012e-02  3.253e-06  4.48000e-01  5.52000e-01  2.25000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  5.012e-02  3.253e-06  3.96000e-01  6.04000e-01  2.56000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  5.012e-02  3.253e-06  3.44000e-01  6.56000e-01  2.94000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  5.012e-02  3.253e-06  2.49000e-01  7.51000e-01  4.73000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  5.012e-02  3.253e-06  9.87000e-02  8.99000e-01  2.31000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  5.012e-02  3.253e-06  3.37000e-02  9.54000e-01  1.24000e-02  1.16000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  5.012e-02  3.253e-06  1.32000e-02  9.48000e-01  3.84000e-02  9.87000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  5.012e-02  3.253e-06  5.68000e-03  8.52000e-01  1.42000e-01  7.86000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  5.012e-02  3.253e-06  2.06000e-03  5.71000e-01  4.25000e-01  1.57000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  5.012e-02  3.253e-06  5.62000e-04  2.68000e-01  7.10000e-01  2.12000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  5.012e-02  3.253e-06  1.27000e-04  9.94000e-02  7.70000e-01  1.30000e-01  5.76000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  5.012e-02  3.253e-06  2.30000e-05  2.91000e-02  5.66000e-01  4.03000e-01  2.15000e-03  7.36000e-06  0.00000e+00  0.00000e+00
 1.259e+05  5.012e-02  3.253e-06  3.23000e-06  6.47000e-03  2.84000e-01  6.80000e-01  2.86000e-02  1.28000e-03  0.00000e+00  0.00000e+00
 1.585e+05  5.012e-02  3.253e-06  3.49000e-07  1.10000e-03  1.00000e-01  6.80000e-01  1.60000e-01  5.91000e-02  0.00000e+00  0.00000e+00
 1.995e+05  5.012e-02  3.253e-06  1.63000e-08  8.11000e-05  1.43000e-02  2.42000e-01  2.42000e-01  5.02000e-01  0.00000e+00  0.00000e+00
 2.512e+05  5.012e-02  3.253e-06  3.07000e-10  2.39000e-06  7.80000e-04  2.95000e-02  1.01000e-01  8.68000e-01  0.00000e+00  0.00000e+00
 3.162e+05  5.012e-02  3.253e-06  6.33000e-12  7.75000e-08  4.48000e-05  3.49000e-03  3.46000e-02  9.62000e-01  0.00000e+00  0.00000e+00
 3.981e+05  5.012e-02  3.253e-06  1.87000e-13  3.59000e-09  3.55000e-06  5.32000e-04  1.32000e-02  9.86000e-01  3.35000e-06  0.00000e+00
 5.012e+05  5.012e-02  3.253e-06  7.75000e-15  2.34000e-10  3.86000e-07  1.05000e-04  5.85000e-03  9.94000e-01  1.10000e-04  0.00000e+00
 6.310e+05  5.012e-02  3.253e-06  4.45000e-16  2.12000e-11  5.66000e-08  2.67000e-05  3.05000e-03  9.95000e-01  2.08000e-03  0.00000e+00
 7.943e+05  5.012e-02  3.253e-06  3.58000e-17  2.70000e-12  1.14000e-08  8.99000e-06  1.94000e-03  9.76000e-01  2.17000e-02  2.93000e-05
 1.000e+06  5.012e-02  3.253e-06  3.73000e-18  4.51000e-13  2.93000e-09  3.73000e-06  1.43000e-03  8.73000e-01  1.24000e-01  1.61000e-03
 1.259e+06  5.012e-02  3.253e-06  3.92000e-19  7.68000e-14  7.56000e-10  1.50000e-06  9.70000e-04  6.14000e-01  3.55000e-01  2.96000e-02
 1.585e+06  5.012e-02  3.253e-06  3.24000e-20  1.05000e-14  1.54000e-10  4.64000e-07  4.76000e-04  3.02000e-01  5.03000e-01  1.94000e-01
 1.995e+06  5.012e-02  3.253e-06  1.85000e-21  1.02000e-15  2.17000e-11  9.71000e-08  1.51000e-04  9.90000e-02  3.79000e-01  5.21000e-01
 2.512e+06  5.012e-02  3.253e-06  8.23000e-23  7.96000e-17  2.43000e-12  1.58000e-08  3.58000e-05  2.54000e-02  1.95000e-01  7.79000e-01
 3.162e+06  5.012e-02  3.253e-06  3.57000e-24  6.26000e-18  2.71000e-13  2.49000e-09  7.98000e-06  6.48000e-03  9.20000e-02  9.02000e-01
 3.981e+06  5.012e-02  3.253e-06  1.67000e-25  5.45000e-19  3.29000e-14  4.23000e-10  1.87000e-06  1.82000e-03  4.51000e-02  9.53000e-01
 5.012e+06  5.012e-02  3.253e-06  8.69000e-27  5.33000e-20  4.45000e-15  7.90000e-11  4.73000e-07  5.71000e-04  2.38000e-02  9.76000e-01
 6.310e+06  5.012e-02  3.253e-06  5.05000e-28  5.80000e-21  6.62000e-16  1.60000e-11  1.29000e-07  1.99000e-04  1.35000e-02  9.86000e-01
 7.943e+06  5.012e-02  3.253e-06  0.00000e+00  6.89000e-22  1.07000e-16  3.50000e-12  3.76000e-08  7.62000e-05  8.16000e-03  9.92000e-01
 1.000e+07  5.012e-02  3.253e-06  0.00000e+00  8.85000e-23  1.85000e-17  8.16000e-13  1.16000e-08  3.14000e-05  5.20000e-03  9.95000e-01
 1.259e+07  5.012e-02  3.253e-06  0.00000e+00  1.21000e-23  3.41000e-18  2.01000e-13  3.80000e-09  1.39000e-05  3.47000e-03  9.97000e-01
 1.585e+07  5.012e-02  3.253e-06  0.00000e+00  1.76000e-24  6.63000e-19  5.21000e-14  1.30000e-09  6.46000e-06  2.40000e-03  9.98000e-01
 1.995e+07  5.012e-02  3.253e-06  0.00000e+00  2.70000e-25  1.35000e-19  1.41000e-14  4.67000e-10  3.16000e-06  1.71000e-03  9.98000e-01
 2.512e+07  5.012e-02  3.253e-06  0.00000e+00  4.31000e-26  2.86000e-20  3.98000e-15  1.74000e-10  1.61000e-06  1.24000e-03  9.99000e-01
 3.162e+07  5.012e-02  3.253e-06  0.00000e+00  7.18000e-27  6.31000e-21  1.16000e-15  6.76000e-11  8.46000e-07  9.24000e-04  9.99000e-01
 3.981e+07  5.012e-02  3.253e-06  0.00000e+00  1.24000e-27  1.44000e-21  3.51000e-16  2.71000e-11  4.58000e-07  6.96000e-04  9.99000e-01
 5.012e+07  5.012e-02  3.253e-06  0.00000e+00  2.20000e-28  3.37000e-22  1.09000e-16  1.12000e-11  2.53000e-07  5.31000e-04  9.99000e-01
 6.310e+07  5.012e-02  3.253e-06  0.00000e+00  4.02000e-29  8.12000e-23  3.48000e-17  4.76000e-12  1.43000e-07  4.08000e-04  1.00000e+00
 7.943e+07  5.012e-02  3.253e-06  0.00000e+00  7.52000e-30  2.00000e-23  1.14000e-17  2.07000e-12  8.16000e-08  3.15000e-04  1.00000e+00
 1.000e+08  5.012e-02  3.253e-06  0.00000e+00  1.44000e-30  5.03000e-24  3.79000e-18  9.19000e-13  4.71000e-08  2.44000e-04  1.00000e+00
 1.000e+02  6.310e-02  2.584e-06  8.70000e-01  1.30000e-01  4.54000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  6.310e-02  2.584e-06  8.54000e-01  1.46000e-01  4.95000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  6.310e-02  2.584e-06  8.36000e-01  1.64000e-01  5.41000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  6.310e-02  2.584e-06  8.17000e-01  1.83000e-01  5.89000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  6.310e-02  2.584e-06  7.96000e-01  2.04000e-01  6.39000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  6.310e-02  2.584e-06  7.75000e-01  2.25000e-01  6.87000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  6.310e-02  2.584e-06  7.55000e-01  2.45000e-01  7.32000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  6.310e-02  2.584e-06  7.36000e-01  2.64000e-01  7.72000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  6.310e-02  2.584e-06  7.18000e-01  2.82000e-01  8.05000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  6.310e-02  2.584e-06  7.03000e-01  2.97000e-01  8.30000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  6.310e-02  2.584e-06  6.92000e-01  3.08000e-01  8.47000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  6.310e-02  2.584e-06  6.84000e-01  3.16000e-01  8.53000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  6.310e-02  2.584e-06  6.80000e-01  3.20000e-01  8.55000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  6.310e-02  2.584e-06  6.77000e-01  3.23000e-01  8.72000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  6.310e-02  2.584e-06  6.72000e-01  3.28000e-01  8.98000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  6.310e-02  2.584e-06  6.59000e-01  3.41000e-01  9.49000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  6.310e-02  2.584e-06  6.33000e-01  3.67000e-01  1.04000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  6.310e-02  2.584e-06  5.95000e-01  4.05000e-01  1.17000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  6.310e-02  2.584e-06  5.46000e-01  4.54000e-01  1.34000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  6.310e-02  2.584e-06  4.92000e-01  5.08000e-01  1.55000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  6.310e-02  2.584e-06  4.38000e-01  5.62000e-01  1.77000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  6.310e-02  2.584e-06  3.82000e-01  6.17000e-01  2.05000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  6.310e-02  2.584e-06  2.70000e-01  7.30000e-01  3.44000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  6.310e-02  2.584e-06  1.01000e-01  8.97000e-01  1.81000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  6.310e-02  2.584e-06  3.40000e-02  9.56000e-01  9.92000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  6.310e-02  2.584e-06  1.33000e-02  9.53000e-01  3.35000e-02  6.87000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  6.310e-02  2.584e-06  5.71000e-03  8.55000e-01  1.39000e-01  6.62000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  6.310e-02  2.584e-06  2.06000e-03  5.72000e-01  4.24000e-01  1.53000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  6.310e-02  2.584e-06  5.62000e-04  2.68000e-01  7.10000e-01  2.12000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  6.310e-02  2.584e-06  1.27000e-04  9.95000e-02  7.70000e-01  1.30000e-01  5.76000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  6.310e-02  2.584e-06  2.30000e-05  2.91000e-02  5.66000e-01  4.03000e-01  2.15000e-03  7.32000e-06  0.00000e+00  0.00000e+00
 1.259e+05  6.310e-02  2.584e-06  3.23000e-06  6.47000e-03  2.84000e-01  6.80000e-01  2.86000e-02  1.28000e-03  0.00000e+00  0.00000e+00
 1.585e+05  6.310e-02  2.584e-06  3.49000e-07  1.10000e-03  1.00000e-01  6.80000e-01  1.60000e-01  5.91000e-02  0.00000e+00  0.00000e+00
 1.995e+05  6.310e-02  2.584e-06  1.63000e-08  8.11000e-05  1.43000e-02  2.42000e-01  2.42000e-01  5.02000e-01  0.00000e+00  0.00000e+00
 2.512e+05  6.310e-02  2.584e-06  3.07000e-10  2.39000e-06  7.80000e-04  2.95000e-02  1.01000e-01  8.68000e-01  0.00000e+00  0.00000e+00
 3.162e+05  6.310e-02  2.584e-06  6.33000e-12  7.75000e-08  4.48000e-05  3.49000e-03  3.46000e-02  9.62000e-01  0.00000e+00  0.00000e+00
 3.981e+05  6.310e-02  2.584e-06  1.87000e-13  3.59000e-09  3.55000e-06  5.32000e-04  1.32000e-02  9.86000e-01  3.25000e-06  0.00000e+00
 5.012e+05  6.310e-02  2.584e-06  7.75000e-15  2.34000e-10  3.86000e-07  1.05000e-04  5.85000e-03  9.94000e-01  1.10000e-04  0.00000e+00
 6.310e+05  6.310e-02  2.584e-06  4.45000e-16  2.12000e-11  5.66000e-08  2.67000e-05  3.05000e-03  9.95000e-01  2.08000e-03  0.00000e+00
 7.943e+05  6.310e-02  2.584e-06  3.58000e-17  2.70000e-12  1.14000e-08  8.99000e-06  1.94000e-03  9.76000e-01  2.17000e-02  2.93000e-05
 1.000e+06  6.310e-02  2.584e-06  3.73000e-18  4.51000e-13  2.93000e-09  3.73000e-06  1.43000e-03  8.73000e-01  1.24000e-01  1.61000e-03
 1.259e+06  6.310e-02  2.584e-06  3.92000e-19  7.68000e-14  7.56000e-10  1.50000e-06  9.70000e-04  6.14000e-01  3.55000e-01  2.96000e-02
 1.585e+06  6.310e-02  2.584e-06  3.24000e-20  1.05000e-14  1.54000e-10  4.64000e-07  4.76000e-04  3.02000e-01  5.03000e-01  1.94000e-01
 1.995e+06  6.310e-02  2.584e-06  1.85000e-21  1.02000e-15  2.17000e-11  9.71000e-08  1.51000e-04  9.90000e-02  3.79000e-01  5.21000e-01
 2.512e+06  6.310e-02  2.584e-06  8.23000e-23  7.96000e-17  2.43000e-12  1.58000e-08  3.58000e-05  2.54000e-02  1.95000e-01  7.79000e-01
 3.162e+06  6.310e-02  2.584e-06  3.57000e-24  6.26000e-18  2.71000e-13  2.49000e-09  7.98000e-06  6.48000e-03  9.20000e-02  9.02000e-01
 3.981e+06  6.310e-02  2.584e-06  1.67000e-25  5.45000e-19  3.29000e-14  4.23000e-10  1.87000e-06  1.82000e-03  4.51000e-02  9.53000e-01
 5.012e+06  6.310e-02  2.584e-06  8.69000e-27  5.33000e-20  4.45000e-15  7.90000e-11  4.73000e-07  5.71000e-04  2.38000e-02  9.76000e-01
 6.310e+06  6.310e-02  2.584e-06  5.05000e-28  5.80000e-21  6.62000e-16  1.60000e-11  1.29000e-07  1.99000e-04  1.35000e-02  9.86000e-01
 7.943e+06  6.310e-02  2.584e-06  0.00000e+00  6.89000e-22  1.07000e-16  3.50000e-12  3.76000e-08  7.62000e-05  8.16000e-03  9.92000e-01
 1.000e+07  6.310e-02  2.584e-06  0.00000e+00  8.85000e-23  1.85000e-17  8.16000e-13  1.16000e-08  3.14000e-05  5.20000e-03  9.95000e-01
 1.259e+07  6.310e-02  2.584e-06  0.00000e+00  1.21000e-23  3.41000e-18  2.01000e-13  3.80000e-09  1.39000e-05  3.47000e-03  9.97000e-01
 1.585e+07  6.310e-02  2.584e-06  0.00000e+00  1.76000e-24  6.63000e-19  5.21000e-14  1.30000e-09  6.46000e-06  2.40000e-03  9.98000e-01
 1.995e+07  6.310e-02  2.584e-06  0.00000e+00  2.70000e-25  1.35000e-19  1.41000e-14  4.67000e-10  3.16000e-06  1.71000e-03  9.98000e-01
 2.512e+07  6.310e-02  2.584e-06  0.00000e+00  4.31000e-26  2.86000e-20  3.98000e-15  1.74000e-10  1.61000e-06  1.24000e-03  9.99000e-01
 3.162e+07  6.310e-02  2.584e-06  0.00000e+00  7.18000e-27  6.31000e-21  1.16000e-15  6.76000e-11  8.46000e-07  9.24000e-04  9.99000e-01
 3.981e+07  6.310e-02  2.584e-06  0.00000e+00  1.24000e-27  1.44000e-21  3.51000e-16  2.71000e-11  4.58000e-07  6.96000e-04  9.99000e-01
 5.012e+07  6.310e-02  2.584e-06  0.00000e+00  2.20000e-28  3.37000e-22  1.09000e-16  1.12000e-11  2.53000e-07  5.31000e-04  9.99000e-01
 6.310e+07  6.310e-02  2.584e-06  0.00000e+00  4.02000e-29  8.12000e-23  3.48000e-17  4.76000e-12  1.43000e-07  4.08000e-04  1.00000e+00
 7.943e+07  6.310e-02  2.584e-06  0.00000e+00  7.52000e-30  2.00000e-23  1.14000e-17  2.07000e-12  8.16000e-08  3.15000e-04  1.00000e+00
 1.000e+08  6.310e-02  2.584e-06  0.00000e+00  1.44000e-30  5.03000e-24  3.79000e-18  9.19000e-13  4.71000e-08  2.44000e-04  1.00000e+00
 1.000e+02  7.943e-02  2.052e-06  8.84000e-01  1.16000e-01  3.16000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-02  2.052e-06  8.70000e-01  1.30000e-01  3.44000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-02  2.052e-06  8.55000e-01  1.45000e-01  3.75000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-02  2.052e-06  8.38000e-01  1.62000e-01  4.08000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-02  2.052e-06  8.20000e-01  1.80000e-01  4.40000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  7.943e-02  2.052e-06  8.02000e-01  1.98000e-01  4.72000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  7.943e-02  2.052e-06  7.85000e-01  2.15000e-01  5.00000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  7.943e-02  2.052e-06  7.68000e-01  2.32000e-01  5.25000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  7.943e-02  2.052e-06  7.54000e-01  2.46000e-01  5.45000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  7.943e-02  2.052e-06  7.42000e-01  2.58000e-01  5.59000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  7.943e-02  2.052e-06  7.32000e-01  2.67000e-01  5.67000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  7.943e-02  2.052e-06  7.27000e-01  2.73000e-01  5.68000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  7.943e-02  2.052e-06  7.24000e-01  2.76000e-01  5.66000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  7.943e-02  2.052e-06  7.22000e-01  2.78000e-01  5.75000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
