# T[k]  Density[cm^-3]  U(1)[] F0/F FI/F FII/F FIII/F FIV/F FV/F FVI/F FVII/F FVIII/F FIX/F
 2.512e+04  2.512e-03  5.560e-05  1.12000e-02  7.73000e-01  2.16000e-01  1.57000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  2.512e-03  5.560e-05  5.08000e-03  7.83000e-01  2.11000e-01  5.11000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  2.512e-03  5.560e-05  2.84000e-03  7.89000e-01  2.07000e-01  1.20000e-03  1.67000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  2.512e-03  5.560e-05  1.57000e-03  6.49000e-01  3.46000e-01  2.92000e-03  3.75000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  2.512e-03  5.560e-05  6.23000e-04  3.60000e-01  6.31000e-01  8.08000e-03  8.66000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  2.512e-03  5.560e-05  1.84000e-04  1.49000e-01  8.07000e-01  4.44000e-02  5.01000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  2.512e-03  5.560e-05  4.39000e-05  4.99000e-02  7.31000e-01  2.18000e-01  1.11000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  2.512e-03  5.560e-05  7.52000e-06  1.22000e-02  4.26000e-01  5.42000e-01  1.91000e-02  1.12000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  2.512e-03  5.560e-05  9.21000e-07  2.15000e-03  1.63000e-01  7.02000e-01  1.32000e-01  6.57000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  2.512e-03  5.560e-05  8.56000e-08  2.89000e-04  4.42000e-02  5.35000e-01  4.07000e-01  1.38000e-02  2.61000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  2.512e-03  5.560e-05  6.05000e-09  2.98000e-05  8.57000e-03  2.54000e-01  6.29000e-01  1.07000e-01  1.72000e-03  3.49000e-05  0.00000e+00  0.00000e+00
 3.162e+05  2.512e-03  5.560e-05  3.24000e-10  2.33000e-06  1.20000e-03  7.77000e-02  5.27000e-01  3.55000e-01  3.40000e-02  5.14000e-03  0.00000e+00  0.00000e+00
 3.981e+05  2.512e-03  5.560e-05  1.04000e-11  1.09000e-07  9.57000e-05  1.25000e-02  2.03000e-01  4.43000e-01  1.89000e-01  1.51000e-01  0.00000e+00  0.00000e+00
 5.012e+05  2.512e-03  5.560e-05  1.18000e-13  1.79000e-09  2.59000e-06  6.39000e-04  2.23000e-02  1.34000e-01  2.02000e-01  6.41000e-01  2.16000e-06  0.00000e+00
 6.310e+05  2.512e-03  5.560e-05  8.93000e-16  1.96000e-11  4.53000e-08  2.00000e-05  1.38000e-03  2.03000e-02  8.88000e-02  8.89000e-01  3.72000e-06  0.00000e+00
 7.943e+05  2.512e-03  5.560e-05  9.46000e-18  2.98000e-13  1.07000e-09  8.10000e-07  1.04000e-04  3.35000e-03  3.67000e-02  9.60000e-01  1.43000e-05  0.00000e+00
 1.000e+06  2.512e-03  5.560e-05  1.56000e-19  7.01000e-15  3.81000e-11  4.78000e-08  1.08000e-05  7.03000e-04  1.71000e-02  9.82000e-01  2.48000e-04  0.00000e+00
 1.259e+06  2.512e-03  5.560e-05  4.05000e-21  2.56000e-16  2.06000e-12  4.15000e-09  1.58000e-06  1.94000e-04  9.56000e-03  9.87000e-01  3.22000e-03  0.00000e+00
 1.585e+06  2.512e-03  5.560e-05  1.62000e-22  1.42000e-17  1.67000e-13  5.27000e-10  3.27000e-07  7.15000e-05  6.53000e-03  9.69000e-01  2.47000e-02  7.98000e-05
 1.995e+06  2.512e-03  5.560e-05  0.00000e+00  1.08000e-18  1.82000e-14  8.79000e-11  8.64000e-08  3.18000e-05  5.00000e-03  8.81000e-01  1.12000e-01  2.48000e-03
 2.512e+06  2.512e-03  5.560e-05  0.00000e+00  9.10000e-20  2.16000e-15  1.56000e-11  2.36000e-08  1.40000e-05  3.54000e-03  6.70000e-01  2.94000e-01  3.20000e-02
 3.162e+06  2.512e-03  5.560e-05  0.00000e+00  6.76000e-21  2.23000e-16  2.38000e-12  5.42000e-09  5.00000e-06  1.89000e-03  3.78000e-01  4.41000e-01  1.79000e-01
 3.981e+06  2.512e-03  5.560e-05  0.00000e+00  3.89000e-22  1.77000e-17  2.73000e-13  9.18000e-10  1.27000e-06  6.88000e-04  1.48000e-01  3.84000e-01  4.67000e-01
 5.012e+06  2.512e-03  5.560e-05  0.00000e+00  1.89000e-23  1.18000e-18  2.58000e-14  1.26000e-10  2.54000e-07  1.90000e-04  4.51000e-02  2.34000e-01  7.20000e-01
 6.310e+06  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  7.82000e-20  2.41000e-15  1.68000e-11  4.82000e-08  4.86000e-05  1.32000e-02  1.27000e-01  8.60000e-01
 7.943e+06  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  5.70000e-21  2.45000e-16  2.40000e-12  9.62000e-09  1.29000e-05  4.12000e-03  6.92000e-02  9.27000e-01
 1.000e+07  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  4.63000e-22  2.74000e-17  3.74000e-13  2.06000e-09  3.64000e-06  1.41000e-03  3.96000e-02  9.59000e-01
 1.259e+07  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  4.16000e-23  3.37000e-18  6.31000e-14  4.76000e-10  1.10000e-06  5.26000e-04  2.40000e-02  9.76000e-01
 1.585e+07  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  0.00000e+00  4.49000e-19  1.15000e-14  1.17000e-10  3.56000e-07  2.12000e-04  1.52000e-02  9.85000e-01
 1.995e+07  2.512e-03  5.560e-05  0.00000e+00  1.20000e-30  4.31000e-25  6.40000e-20  2.22000e-15  3.04000e-11  1.22000e-07  9.19000e-05  1.01000e-02  9.90000e-01
 2.512e+07  2.512e-03  5.560e-05  0.00000e+00  1.01000e-31  4.83000e-26  9.68000e-21  4.51000e-16  8.28000e-12  4.36000e-08  4.22000e-05  6.98000e-03  9.93000e-01
 3.162e+07  2.512e-03  5.560e-05  0.00000e+00  9.05000e-33  5.71000e-27  1.53000e-21  9.58000e-17  2.35000e-12  1.63000e-08  2.04000e-05  4.95000e-03  9.95000e-01
 3.981e+07  2.512e-03  5.560e-05  0.00000e+00  8.50000e-34  7.03000e-28  2.53000e-22  2.11000e-17  6.89000e-13  6.33000e-09  1.03000e-05  3.60000e-03  9.96000e-01
 5.012e+07  2.512e-03  5.560e-05  0.00000e+00  7.39000e-35  8.97000e-29  4.32000e-23  4.80000e-18  2.08000e-13  2.53000e-09  5.39000e-06  2.67000e-03  9.97000e-01
 6.310e+07  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  1.17000e-29  7.56000e-24  1.12000e-18  6.42000e-14  1.04000e-09  2.91000e-06  2.01000e-03  9.98000e-01
 7.943e+07  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  1.57000e-30  1.35000e-24  2.65000e-19  2.02000e-14  4.34000e-10  1.60000e-06  1.53000e-03  9.98000e-01
 1.000e+08  2.512e-03  5.560e-05  0.00000e+00  0.00000e+00  2.14000e-31  2.45000e-25  6.37000e-20  6.44000e-15  1.84000e-10  9.03000e-07  1.17000e-03  9.99000e-01
 1.000e+02  3.162e-03  4.416e-05  5.36000e-01  4.50000e-01  1.39000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  3.162e-03  4.416e-05  5.03000e-01  4.81000e-01  1.67000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  3.162e-03  4.416e-05  4.69000e-01  5.11000e-01  1.98000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  3.162e-03  4.416e-05  4.35000e-01  5.42000e-01  2.35000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  3.162e-03  4.416e-05  4.00000e-01  5.72000e-01  2.78000e-02  9.22000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  3.162e-03  4.416e-05  3.65000e-01  6.03000e-01  3.25000e-02  1.16000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  3.162e-03  4.416e-05  3.30000e-01  6.33000e-01  3.76000e-02  1.45000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  3.162e-03  4.416e-05  2.95000e-01  6.62000e-01  4.27000e-02  1.78000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  3.162e-03  4.416e-05  2.62000e-01  6.90000e-01  4.77000e-02  2.17000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  3.162e-03  4.416e-05  2.31000e-01  7.16000e-01  5.24000e-02  2.60000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  3.162e-03  4.416e-05  2.02000e-01  7.41000e-01  5.67000e-02  3.07000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  3.162e-03  4.416e-05  1.76000e-01  7.63000e-01  6.03000e-02  3.59000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  3.162e-03  4.416e-05  1.54000e-01  7.83000e-01  6.30000e-02  4.12000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  3.162e-03  4.416e-05  1.33000e-01  8.01000e-01  6.58000e-02  4.76000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  3.162e-03  4.416e-05  1.14000e-01  8.17000e-01  6.90000e-02  5.16000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  3.162e-03  4.416e-05  9.80000e-02  8.28000e-01  7.36000e-02  5.68000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  3.162e-03  4.416e-05  8.37000e-02  8.36000e-01  8.00000e-02  6.39000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  3.162e-03  4.416e-05  7.13000e-02  8.41000e-01  8.82000e-02  7.31000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  3.162e-03  4.416e-05  6.05000e-02  8.41000e-01  9.80000e-02  8.45000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  3.162e-03  4.416e-05  5.11000e-02  8.40000e-01  1.09000e-01  9.82000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  3.162e-03  4.416e-05  4.31000e-02  8.36000e-01  1.21000e-01  1.14000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  3.162e-03  4.416e-05  3.62000e-02  8.29000e-01  1.34000e-01  1.35000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  3.162e-03  4.416e-05  3.03000e-02  8.20000e-01  1.50000e-01  1.69000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  3.162e-03  4.416e-05  2.39000e-02  8.10000e-01  1.66000e-01  3.01000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  3.162e-03  4.416e-05  1.31000e-02  8.07000e-01  1.80000e-01  9.90000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  3.162e-03  4.416e-05  5.50000e-03  8.18000e-01  1.77000e-01  3.35000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  3.162e-03  4.416e-05  2.96000e-03  8.15000e-01  1.81000e-01  8.30000e-04  9.70000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  3.162e-03  4.416e-05  1.61000e-03  6.61000e-01  3.35000e-01  2.26000e-03  2.40000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  3.162e-03  4.416e-05  6.28000e-04  3.62000e-01  6.30000e-01  7.05000e-03  6.12000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  3.162e-03  4.416e-05  1.85000e-04  1.49000e-01  8.07000e-01  4.34000e-02  4.21000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  3.162e-03  4.416e-05  4.40000e-05  5.00000e-02  7.31000e-01  2.18000e-01  1.08000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  3.162e-03  4.416e-05  7.52000e-06  1.22000e-02  4.27000e-01  5.42000e-01  1.90000e-02  1.07000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  3.162e-03  4.416e-05  9.22000e-07  2.15000e-03  1.63000e-01  7.02000e-01  1.31000e-01  6.54000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  3.162e-03  4.416e-05  8.56000e-08  2.89000e-04  4.42000e-02  5.35000e-01  4.07000e-01  1.38000e-02  2.59000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  3.162e-03  4.416e-05  6.05000e-09  2.98000e-05  8.57000e-03  2.54000e-01  6.29000e-01  1.07000e-01  1.72000e-03  3.47000e-05  0.00000e+00  0.00000e+00
 3.162e+05  3.162e-03  4.416e-05  3.24000e-10  2.33000e-06  1.20000e-03  7.77000e-02  5.27000e-01  3.55000e-01  3.40000e-02  5.14000e-03  0.00000e+00  0.00000e+00
 3.981e+05  3.162e-03  4.416e-05  1.04000e-11  1.09000e-07  9.57000e-05  1.25000e-02  2.03000e-01  4.43000e-01  1.89000e-01  1.51000e-01  0.00000e+00  0.00000e+00
 5.012e+05  3.162e-03  4.416e-05  1.18000e-13  1.79000e-09  2.59000e-06  6.39000e-04  2.23000e-02  1.34000e-01  2.02000e-01  6.41000e-01  1.71000e-06  0.00000e+00
 6.310e+05  3.162e-03  4.416e-05  8.93000e-16  1.96000e-11  4.53000e-08  2.00000e-05  1.38000e-03  2.03000e-02  8.88000e-02  8.89000e-01  2.99000e-06  0.00000e+00
 7.943e+05  3.162e-03  4.416e-05  9.46000e-18  2.98000e-13  1.07000e-09  8.10000e-07  1.04000e-04  3.35000e-03  3.67000e-02  9.60000e-01  1.34000e-05  0.00000e+00
 1.000e+06  3.162e-03  4.416e-05  1.56000e-19  7.01000e-15  3.81000e-11  4.78000e-08  1.08000e-05  7.03000e-04  1.71000e-02  9.82000e-01  2.47000e-04  0.00000e+00
 1.259e+06  3.162e-03  4.416e-05  4.05000e-21  2.56000e-16  2.06000e-12  4.15000e-09  1.58000e-06  1.94000e-04  9.56000e-03  9.87000e-01  3.22000e-03  0.00000e+00
 1.585e+06  3.162e-03  4.416e-05  1.62000e-22  1.42000e-17  1.67000e-13  5.27000e-10  3.27000e-07  7.15000e-05  6.53000e-03  9.69000e-01  2.47000e-02  7.97000e-05
 1.995e+06  3.162e-03  4.416e-05  0.00000e+00  1.08000e-18  1.82000e-14  8.79000e-11  8.64000e-08  3.18000e-05  5.00000e-03  8.81000e-01  1.12000e-01  2.48000e-03
 2.512e+06  3.162e-03  4.416e-05  0.00000e+00  9.10000e-20  2.16000e-15  1.56000e-11  2.36000e-08  1.40000e-05  3.54000e-03  6.70000e-01  2.94000e-01  3.20000e-02
 3.162e+06  3.162e-03  4.416e-05  0.00000e+00  6.76000e-21  2.23000e-16  2.38000e-12  5.42000e-09  5.00000e-06  1.89000e-03  3.78000e-01  4.41000e-01  1.79000e-01
 3.981e+06  3.162e-03  4.416e-05  0.00000e+00  3.89000e-22  1.77000e-17  2.73000e-13  9.18000e-10  1.27000e-06  6.88000e-04  1.48000e-01  3.84000e-01  4.67000e-01
 5.012e+06  3.162e-03  4.416e-05  0.00000e+00  1.89000e-23  1.18000e-18  2.58000e-14  1.26000e-10  2.54000e-07  1.90000e-04  4.51000e-02  2.34000e-01  7.20000e-01
 6.310e+06  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  7.82000e-20  2.41000e-15  1.68000e-11  4.82000e-08  4.86000e-05  1.32000e-02  1.27000e-01  8.60000e-01
 7.943e+06  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  5.70000e-21  2.45000e-16  2.40000e-12  9.62000e-09  1.29000e-05  4.12000e-03  6.92000e-02  9.27000e-01
 1.000e+07  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  4.63000e-22  2.74000e-17  3.74000e-13  2.06000e-09  3.64000e-06  1.41000e-03  3.96000e-02  9.59000e-01
 1.259e+07  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  4.16000e-23  3.37000e-18  6.31000e-14  4.76000e-10  1.10000e-06  5.26000e-04  2.40000e-02  9.76000e-01
 1.585e+07  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  0.00000e+00  4.49000e-19  1.15000e-14  1.17000e-10  3.56000e-07  2.12000e-04  1.52000e-02  9.85000e-01
 1.995e+07  3.162e-03  4.416e-05  0.00000e+00  1.20000e-30  4.31000e-25  6.40000e-20  2.22000e-15  3.04000e-11  1.22000e-07  9.19000e-05  1.01000e-02  9.90000e-01
 2.512e+07  3.162e-03  4.416e-05  0.00000e+00  1.01000e-31  4.83000e-26  9.68000e-21  4.51000e-16  8.28000e-12  4.36000e-08  4.22000e-05  6.98000e-03  9.93000e-01
 3.162e+07  3.162e-03  4.416e-05  0.00000e+00  9.04000e-33  5.71000e-27  1.53000e-21  9.58000e-17  2.35000e-12  1.63000e-08  2.04000e-05  4.95000e-03  9.95000e-01
 3.981e+07  3.162e-03  4.416e-05  0.00000e+00  8.36000e-34  7.03000e-28  2.53000e-22  2.11000e-17  6.89000e-13  6.33000e-09  1.03000e-05  3.60000e-03  9.96000e-01
 5.012e+07  3.162e-03  4.416e-05  0.00000e+00  8.80000e-35  8.97000e-29  4.32000e-23  4.80000e-18  2.08000e-13  2.53000e-09  5.39000e-06  2.67000e-03  9.97000e-01
 6.310e+07  3.162e-03  4.416e-05  0.00000e+00  1.47000e-35  1.17000e-29  7.56000e-24  1.12000e-18  6.42000e-14  1.04000e-09  2.91000e-06  2.01000e-03  9.98000e-01
 7.943e+07  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  1.57000e-30  1.35000e-24  2.65000e-19  2.02000e-14  4.34000e-10  1.60000e-06  1.53000e-03  9.98000e-01
 1.000e+08  3.162e-03  4.416e-05  0.00000e+00  0.00000e+00  2.14000e-31  2.45000e-25  6.37000e-20  6.44000e-15  1.84000e-10  9.03000e-07  1.17000e-03  9.99000e-01
 1.000e+02  3.981e-03  3.508e-05  5.74000e-01  4.15000e-01  1.10000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  3.981e-03  3.508e-05  5.42000e-01  4.45000e-01  1.32000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  3.981e-03  3.508e-05  5.09000e-01  4.75000e-01  1.58000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  3.981e-03  3.508e-05  4.75000e-01  5.06000e-01  1.88000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  3.981e-03  3.508e-05  4.40000e-01  5.38000e-01  2.22000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  3.981e-03  3.508e-05  4.05000e-01  5.69000e-01  2.61000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  3.981e-03  3.508e-05  3.69000e-01  6.01000e-01  3.03000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  3.981e-03  3.508e-05  3.33000e-01  6.32000e-01  3.45000e-02  1.06000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  3.981e-03  3.508e-05  2.99000e-01  6.63000e-01  3.87000e-02  1.27000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  3.981e-03  3.508e-05  2.66000e-01  6.92000e-01  4.26000e-02  1.52000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  3.981e-03  3.508e-05  2.35000e-01  7.19000e-01  4.62000e-02  1.79000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  3.981e-03  3.508e-05  2.06000e-01  7.45000e-01  4.92000e-02  2.07000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  3.981e-03  3.508e-05  1.80000e-01  7.68000e-01  5.17000e-02  2.39000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  3.981e-03  3.508e-05  1.57000e-01  7.89000e-01  5.40000e-02  2.74000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  3.981e-03  3.508e-05  1.37000e-01  8.07000e-01  5.65000e-02  2.91000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  3.981e-03  3.508e-05  1.18000e-01  8.22000e-01  6.02000e-02  3.18000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  3.981e-03  3.508e-05  1.01000e-01  8.33000e-01  6.55000e-02  3.56000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  3.981e-03  3.508e-05  8.70000e-02  8.41000e-01  7.23000e-02  4.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  3.981e-03  3.508e-05  7.43000e-02  8.45000e-01  8.05000e-02  4.65000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  3.981e-03  3.508e-05  6.33000e-02  8.47000e-01  8.96000e-02  5.38000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  3.981e-03  3.508e-05  5.37000e-02  8.47000e-01  9.97000e-02  6.24000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  3.981e-03  3.508e-05  4.54000e-02  8.44000e-01  1.11000e-01  7.33000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  3.981e-03  3.508e-05  3.82000e-02  8.38000e-01  1.24000e-01  9.26000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  3.981e-03  3.508e-05  2.99000e-02  8.33000e-01  1.37000e-01  1.75000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  3.981e-03  3.508e-05  1.51000e-02  8.36000e-01  1.48000e-01  6.26000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  3.981e-03  3.508e-05  5.87000e-03  8.47000e-01  1.47000e-01  2.19000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  3.981e-03  3.508e-05  3.07000e-03  8.37000e-01  1.59000e-01  5.79000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  3.981e-03  3.508e-05  1.63000e-03  6.70000e-01  3.26000e-01  1.76000e-03  1.56000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  3.981e-03  3.508e-05  6.33000e-04  3.65000e-01  6.29000e-01  6.24000e-03  4.39000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  3.981e-03  3.508e-05  1.86000e-04  1.49000e-01  8.08000e-01  4.26000e-02  3.59000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  3.981e-03  3.508e-05  4.41000e-05  5.00000e-02  7.32000e-01  2.17000e-01  1.05000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  3.981e-03  3.508e-05  7.53000e-06  1.22000e-02  4.27000e-01  5.42000e-01  1.90000e-02  1.03000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  3.981e-03  3.508e-05  9.22000e-07  2.15000e-03  1.63000e-01  7.02000e-01  1.31000e-01  6.51000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  3.981e-03  3.508e-05  8.56000e-08  2.89000e-04  4.42000e-02  5.35000e-01  4.07000e-01  1.37000e-02  2.58000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  3.981e-03  3.508e-05  6.05000e-09  2.98000e-05  8.57000e-03  2.54000e-01  6.29000e-01  1.07000e-01  1.72000e-03  3.46000e-05  0.00000e+00  0.00000e+00
 3.162e+05  3.981e-03  3.508e-05  3.24000e-10  2.33000e-06  1.20000e-03  7.77000e-02  5.27000e-01  3.55000e-01  3.40000e-02  5.13000e-03  0.00000e+00  0.00000e+00
 3.981e+05  3.981e-03  3.508e-05  1.04000e-11  1.09000e-07  9.57000e-05  1.25000e-02  2.03000e-01  4.43000e-01  1.89000e-01  1.51000e-01  0.00000e+00  0.00000e+00
 5.012e+05  3.981e-03  3.508e-05  1.18000e-13  1.79000e-09  2.59000e-06  6.39000e-04  2.23000e-02  1.34000e-01  2.02000e-01  6.41000e-01  1.36000e-06  0.00000e+00
