# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
 1.259e+06  5.012e-04  1.140e-02  5.50000e-22  6.45000e-17  2.48000e-12  4.80000e-09  2.28000e-06  2.09000e-04  5.79000e-03  4.82000e-02  1.46000e-01  2.14000e-01  5.82000e-01  3.93000e-03  7.30000e-06
 1.585e+06  5.012e-04  1.140e-02  1.85000e-24  2.88000e-19  1.48000e-14  4.59000e-11  3.60000e-08  5.80000e-06  2.93000e-04  4.83000e-03  3.39000e-02  1.21000e-01  8.33000e-01  6.70000e-03  1.47000e-05
 1.995e+06  5.012e-04  1.140e-02  0.00000e+00  1.74000e-21  1.22000e-16  5.91000e-13  7.49000e-10  2.02000e-07  1.78000e-05  5.44000e-04  8.03000e-03  6.18000e-02  9.21000e-01  8.96000e-03  2.34000e-05
 2.512e+06  5.012e-04  1.140e-02  0.00000e+00  1.65000e-23  1.58000e-18  1.19000e-14  2.37000e-11  1.04000e-08  1.53000e-06  8.21000e-05  2.34000e-03  3.53000e-02  9.49000e-01  1.30000e-02  4.41000e-05
 3.162e+06  5.012e-04  1.140e-02  0.00000e+00  2.44000e-25  3.22000e-20  3.68000e-16  1.14000e-12  7.81000e-10  1.87000e-07  1.69000e-05  8.73000e-04  2.37000e-02  9.47000e-01  2.82000e-02  1.82000e-04
 3.981e+06  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  9.42000e-22  1.62000e-17  7.63000e-14  7.99000e-11  3.02000e-08  4.45000e-06  3.91000e-04  1.76000e-02  9.00000e-01  8.07000e-02  1.65000e-03
 5.012e+06  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  3.41000e-23  8.72000e-19  6.13000e-15  9.57000e-12  5.60000e-09  1.30000e-06  1.86000e-04  1.29000e-02  7.72000e-01  2.00000e-01  1.48000e-02
 6.310e+06  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  1.29000e-24  4.83000e-20  5.00000e-16  1.14000e-12  1.01000e-09  3.62000e-07  8.00000e-05  8.14000e-03  5.53000e-01  3.55000e-01  8.36000e-02
 7.943e+06  5.012e-04  1.140e-02  0.00000e+00  9.23000e-32  4.41000e-26  2.39000e-21  3.57000e-17  1.17000e-13  1.54000e-10  8.30000e-08  2.75000e-05  3.92000e-03  3.04000e-01  4.23000e-01  2.69000e-01
 1.000e+07  5.012e-04  1.140e-02  0.00000e+00  1.99000e-33  1.30000e-27  1.00000e-22  2.14000e-18  9.97000e-15  1.91000e-11  1.52000e-08  7.33000e-06  1.42000e-03  1.28000e-01  3.49000e-01  5.21000e-01
 1.259e+07  5.012e-04  1.140e-02  0.00000e+00  4.08000e-35  3.63000e-29  3.95000e-24  1.19000e-19  7.73000e-16  2.13000e-12  2.45000e-09  1.68000e-06  4.36000e-04  4.68000e-02  2.33000e-01  7.20000e-01
 1.585e+07  5.012e-04  1.140e-02  0.00000e+00  8.86000e-37  1.07000e-30  1.61000e-25  6.74000e-21  6.08000e-17  2.37000e-13  3.89000e-10  3.73000e-07  1.28000e-04  1.67000e-02  1.45000e-01  8.39000e-01
 1.995e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  3.47000e-32  7.19000e-27  4.12000e-22  5.10000e-18  2.78000e-14  6.41000e-11  8.51000e-08  3.86000e-05  6.23000e-03  8.99000e-02  9.04000e-01
 2.512e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  1.25000e-33  3.52000e-28  2.74000e-23  4.64000e-19  3.49000e-15  1.12000e-11  2.03000e-08  1.21000e-05  2.46000e-03  5.76000e-02  9.40000e-01
 3.162e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  4.97000e-35  1.89000e-29  1.98000e-24  4.53000e-20  4.67000e-16  2.05000e-12  5.07000e-09  4.00000e-06  1.03000e-03  3.82000e-02  9.61000e-01
 3.981e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  2.18000e-36  1.09000e-30  1.53000e-25  4.73000e-21  6.60000e-17  3.96000e-13  1.32000e-09  1.38000e-06  4.59000e-04  2.62000e-02  9.73000e-01
 5.012e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  8.06000e-38  6.75000e-32  1.26000e-26  5.22000e-22  9.80000e-18  7.97000e-14  3.59000e-10  4.94000e-07  2.14000e-04  1.85000e-02  9.81000e-01
 6.310e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  0.00000e+00  4.41000e-33  1.08000e-27  6.04000e-23  1.51000e-18  1.66000e-14  1.01000e-10  1.83000e-07  1.04000e-04  1.34000e-02  9.86000e-01
 7.943e+07  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  0.00000e+00  3.01000e-34  9.74000e-29  7.25000e-24  2.42000e-19  3.57000e-15  2.90000e-11  7.01000e-08  5.24000e-05  9.89000e-03  9.90000e-01
 1.000e+08  5.012e-04  1.140e-02  0.00000e+00  0.00000e+00  0.00000e+00  2.14000e-35  9.05000e-30  9.00000e-25  3.99000e-20  7.85000e-16  8.55000e-12  2.75000e-08  2.72000e-05  7.41000e-03  9.93000e-01
 1.000e+02  6.310e-04  9.056e-03  8.46000e-05  1.21000e-01  6.31000e-01  2.41000e-01  6.08000e-03  1.98000e-04  1.85000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  6.310e-04  9.056e-03  6.11000e-05  1.01000e-01  6.20000e-01  2.71000e-01  7.70000e-03  2.89000e-04  2.89000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  6.310e-04  9.056e-03  4.38000e-05  8.42000e-02  6.04000e-01  3.01000e-01  1.00000e-02  4.31000e-04  4.28000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  6.310e-04  9.056e-03  3.11000e-05  6.94000e-02  5.84000e-01  3.33000e-01  1.33000e-02  6.55000e-04  5.96000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  6.310e-04  9.056e-03  2.19000e-05  5.68000e-02  5.59000e-01  3.65000e-01  1.80000e-02  1.01000e-03  8.12000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  6.310e-04  9.056e-03  1.53000e-05  4.60000e-02  5.31000e-01  3.97000e-01  2.44000e-02  1.56000e-03  1.13000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  6.310e-04  9.056e-03  1.05000e-05  3.68000e-02  5.00000e-01  4.27000e-01  3.29000e-02  2.42000e-03  1.65000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  6.310e-04  9.056e-03  7.17000e-06  2.92000e-02  4.67000e-01  4.56000e-01  4.42000e-02  3.73000e-03  2.51000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  6.310e-04  9.056e-03  4.81000e-06  2.28000e-02  4.30000e-01  4.83000e-01  5.86000e-02  5.69000e-03  3.97000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  6.310e-04  9.056e-03  3.18000e-06  1.75000e-02  3.91000e-01  5.06000e-01  7.68000e-02  8.57000e-03  6.44000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  6.310e-04  9.056e-03  2.06000e-06  1.32000e-02  3.50000e-01  5.25000e-01  9.92000e-02  1.28000e-02  1.05000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  6.310e-04  9.056e-03  1.31000e-06  9.84000e-03  3.09000e-01  5.37000e-01  1.26000e-01  1.85000e-02  1.71000e-04  8.59000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  6.310e-04  9.056e-03  8.15000e-07  7.12000e-03  2.66000e-01  5.42000e-01  1.57000e-01  2.63000e-02  2.75000e-04  1.64000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  6.310e-04  9.056e-03  4.94000e-07  5.03000e-03  2.25000e-01  5.40000e-01  1.94000e-01  3.60000e-02  4.34000e-04  3.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  6.310e-04  9.056e-03  2.94000e-07  3.46000e-03  1.86000e-01  5.29000e-01  2.34000e-01  4.73000e-02  6.70000e-04  5.43000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  6.310e-04  9.056e-03  1.74000e-07  2.35000e-03  1.51000e-01  5.11000e-01  2.75000e-01  5.95000e-02  1.01000e-03  9.40000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  6.310e-04  9.056e-03  1.06000e-07  1.58000e-03  1.23000e-01  4.88000e-01  3.14000e-01  7.19000e-02  1.48000e-03  1.58000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  6.310e-04  9.056e-03  8.21000e-08  1.07000e-03  9.98000e-02  4.62000e-01  3.51000e-01  8.38000e-02  2.11000e-03  2.58000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  6.310e-04  9.056e-03  1.13000e-07  7.22000e-04  8.18000e-02  4.35000e-01  3.85000e-01  9.51000e-02  2.92000e-03  4.07000e-05  9.98000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  6.310e-04  9.056e-03  2.08000e-07  4.91000e-04  6.75000e-02  4.06000e-01  4.15000e-01  1.07000e-01  3.95000e-03  6.23000e-05  1.69000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  6.310e-04  9.056e-03  3.37000e-07  3.33000e-04  5.57000e-02  3.77000e-01  4.42000e-01  1.19000e-01  5.29000e-03  9.37000e-05  2.78000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  6.310e-04  9.056e-03  4.35000e-07  2.25000e-04  4.59000e-02  3.47000e-01  4.67000e-01  1.33000e-01  7.07000e-03  1.40000e-04  4.38000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  6.310e-04  9.056e-03  4.48000e-07  1.51000e-04  3.76000e-02  3.17000e-01  4.88000e-01  1.48000e-01  9.43000e-03  2.10000e-04  6.60000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  6.310e-04  9.056e-03  3.69000e-07  9.89000e-05  3.05000e-02  2.86000e-01  5.05000e-01  1.65000e-01  1.26000e-02  3.16000e-04  9.65000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  6.310e-04  9.056e-03  2.29000e-07  6.01000e-05  2.42000e-02  2.53000e-01  5.20000e-01  1.85000e-01  1.68000e-02  4.79000e-04  1.40000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  6.310e-04  9.056e-03  9.24000e-08  2.87000e-05  1.77000e-02  2.18000e-01  5.32000e-01  2.09000e-01  2.25000e-02  7.38000e-04  2.03000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  6.310e-04  9.056e-03  2.10000e-08  8.98000e-06  1.07000e-02  1.76000e-01  5.42000e-01  2.40000e-01  3.04000e-02  1.15000e-03  3.00000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  6.310e-04  9.056e-03  3.53000e-09  2.29000e-06  6.17000e-03  1.41000e-01  5.42000e-01  2.69000e-01  3.96000e-02  1.71000e-03  4.23000e-05  8.91000e-07  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  6.310e-04  9.056e-03  6.81000e-10  7.07000e-07  4.18000e-03  1.25000e-01  5.38000e-01  2.83000e-01  4.68000e-02  2.24000e-03  5.27000e-05  1.14000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  6.310e-04  9.056e-03  2.36000e-10  4.01000e-07  4.33000e-03  1.34000e-01  5.37000e-01  2.74000e-01  4.79000e-02  2.37000e-03  5.40000e-05  1.18000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  6.310e-04  9.056e-03  1.97000e-10  4.72000e-07  6.60000e-03  1.64000e-01  5.37000e-01  2.48000e-01  4.26000e-02  2.07000e-03  4.60000e-05  1.02000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  6.310e-04  9.056e-03  2.14000e-10  7.94000e-07  1.08000e-02  2.04000e-01  5.30000e-01  2.18000e-01  3.54000e-02  1.65000e-03  3.62000e-05  8.38000e-07  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  6.310e-04  9.056e-03  2.00000e-10  1.12000e-06  1.34000e-02  2.32000e-01  5.22000e-01  2.00000e-01  3.04000e-02  1.37000e-03  3.03000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  6.310e-04  9.056e-03  1.06000e-10  8.86000e-07  9.68000e-03  2.16000e-01  5.37000e-01  2.06000e-01  3.05000e-02  1.37000e-03  3.10000e-05  8.45000e-07  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  6.310e-04  9.056e-03  2.79000e-11  3.40000e-07  3.62000e-03  1.37000e-01  5.57000e-01  2.60000e-01  4.05000e-02  1.89000e-03  4.48000e-05  1.37000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+05  6.310e-04  9.056e-03  3.95000e-12  6.88000e-08  7.67000e-04  5.44000e-02  4.74000e-01  3.86000e-01  8.09000e-02  4.29000e-03  1.09000e-04  3.77000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+05  6.310e-04  9.056e-03  3.24000e-13  7.96000e-09  9.88000e-05  1.31000e-02  2.56000e-01  4.97000e-01  2.15000e-01  1.78000e-02  4.93000e-04  1.98000e-05  3.10000e-06  0.00000e+00  0.00000e+00
 5.012e+05  6.310e-04  9.056e-03  1.58000e-14  5.41000e-10  7.86000e-06  1.90000e-03  7.89000e-02  3.87000e-01  4.39000e-01  8.95000e-02  3.89000e-03  1.59000e-04  3.01000e-05  0.00000e+00  0.00000e+00
 6.310e+05  6.310e-04  9.056e-03  4.98000e-16  2.34000e-11  4.15000e-07  1.75000e-04  1.45000e-02  1.68000e-01  4.90000e-01  2.90000e-01  3.48000e-02  2.00000e-03  4.19000e-04  1.35000e-06  0.00000e+00
 7.943e+05  6.310e-04  9.056e-03  1.06000e-17  6.77000e-13  1.52000e-08  1.09000e-05  1.69000e-03  4.22000e-02  2.85000e-01  4.55000e-01  1.77000e-01  2.90000e-02  9.20000e-03  3.51000e-05  0.00000e+00
 1.000e+06  6.310e-04  9.056e-03  1.26000e-19  1.08000e-14  3.13000e-10  3.73000e-07  1.03000e-04  5.10000e-03  7.25000e-02  2.79000e-01  3.22000e-01  1.67000e-01  1.53000e-01  6.94000e-04  0.00000e+00
 1.259e+06  6.310e-04  9.056e-03  5.78000e-22  6.63000e-17  2.54000e-12  4.92000e-09  2.33000e-06  2.13000e-04  5.89000e-03  4.89000e-02  1.48000e-01  2.15000e-01  5.80000e-01  3.11000e-03  4.59000e-06
 1.585e+06  6.310e-04  9.056e-03  1.93000e-24  2.93000e-19  1.51000e-14  4.66000e-11  3.65000e-08  5.87000e-06  2.96000e-04  4.88000e-03  3.42000e-02  1.21000e-01  8.34000e-01  5.33000e-03  9.26000e-06
 1.995e+06  6.310e-04  9.056e-03  0.00000e+00  1.77000e-21  1.24000e-16  5.98000e-13  7.57000e-10  2.04000e-07  1.79000e-05  5.48000e-04  8.07000e-03  6.20000e-02  9.22000e-01  7.18000e-03  1.49000e-05
 2.512e+06  6.310e-04  9.056e-03  0.00000e+00  1.67000e-23  1.60000e-18  1.20000e-14  2.39000e-11  1.04000e-08  1.54000e-06  8.25000e-05  2.35000e-03  3.55000e-02  9.51000e-01  1.09000e-02  3.01000e-05
 3.162e+06  6.310e-04  9.056e-03  0.00000e+00  2.46000e-25  3.25000e-20  3.71000e-16  1.15000e-12  7.86000e-10  1.88000e-07  1.70000e-05  8.77000e-04  2.37000e-02  9.49000e-01  2.59000e-02  1.47000e-04
 3.981e+06  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  9.49000e-22  1.63000e-17  7.68000e-14  8.03000e-11  3.04000e-08  4.47000e-06  3.93000e-04  1.77000e-02  9.02000e-01  7.85000e-02  1.54000e-03
 5.012e+06  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  3.43000e-23  8.77000e-19  6.17000e-15  9.62000e-12  5.62000e-09  1.31000e-06  1.86000e-04  1.29000e-02  7.74000e-01  1.99000e-01  1.45000e-02
 6.310e+06  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  1.30000e-24  4.86000e-20  5.02000e-16  1.15000e-12  1.01000e-09  3.63000e-07  8.02000e-05  8.16000e-03  5.54000e-01  3.55000e-01  8.30000e-02
 7.943e+06  6.310e-04  9.056e-03  0.00000e+00  9.29000e-32  4.43000e-26  2.40000e-21  3.59000e-17  1.18000e-13  1.55000e-10  8.33000e-08  2.76000e-05  3.93000e-03  3.05000e-01  4.23000e-01  2.69000e-01
 1.000e+07  6.310e-04  9.056e-03  0.00000e+00  2.00000e-33  1.31000e-27  1.01000e-22  2.15000e-18  1.00000e-14  1.92000e-11  1.52000e-08  7.34000e-06  1.42000e-03  1.29000e-01  3.50000e-01  5.20000e-01
 1.259e+07  6.310e-04  9.056e-03  0.00000e+00  4.10000e-35  3.65000e-29  3.96000e-24  1.19000e-19  7.75000e-16  2.14000e-12  2.45000e-09  1.68000e-06  4.37000e-04  4.69000e-02  2.33000e-01  7.20000e-01
 1.585e+07  6.310e-04  9.056e-03  0.00000e+00  8.96000e-37  1.07000e-30  1.62000e-25  6.75000e-21  6.09000e-17  2.38000e-13  3.89000e-10  3.74000e-07  1.28000e-04  1.68000e-02  1.45000e-01  8.38000e-01
 1.995e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  3.48000e-32  7.21000e-27  4.13000e-22  5.11000e-18  2.79000e-14  6.42000e-11  8.52000e-08  3.86000e-05  6.24000e-03  8.99000e-02  9.04000e-01
 2.512e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  1.25000e-33  3.53000e-28  2.75000e-23  4.64000e-19  3.50000e-15  1.12000e-11  2.03000e-08  1.21000e-05  2.47000e-03  5.76000e-02  9.40000e-01
 3.162e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  4.99000e-35  1.89000e-29  1.98000e-24  4.54000e-20  4.67000e-16  2.06000e-12  5.08000e-09  4.00000e-06  1.03000e-03  3.82000e-02  9.61000e-01
 3.981e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  2.18000e-36  1.10000e-30  1.53000e-25  4.74000e-21  6.61000e-17  3.97000e-13  1.33000e-09  1.38000e-06  4.59000e-04  2.62000e-02  9.73000e-01
 5.012e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  1.28000e-37  6.77000e-32  1.26000e-26  5.23000e-22  9.81000e-18  7.98000e-14  3.59000e-10  4.94000e-07  2.14000e-04  1.85000e-02  9.81000e-01
 6.310e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  0.00000e+00  4.42000e-33  1.09000e-27  6.05000e-23  1.52000e-18  1.66000e-14  1.01000e-10  1.83000e-07  1.04000e-04  1.34000e-02  9.86000e-01
 7.943e+07  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  0.00000e+00  3.02000e-34  9.76000e-29  7.27000e-24  2.43000e-19  3.57000e-15  2.90000e-11  7.01000e-08  5.24000e-05  9.89000e-03  9.90000e-01
 1.000e+08  6.310e-04  9.056e-03  0.00000e+00  0.00000e+00  0.00000e+00  2.14000e-35  9.08000e-30  9.02000e-25  4.00000e-20  7.86000e-16  8.56000e-12  2.75000e-08  2.72000e-05  7.41000e-03  9.93000e-01
 1.000e+02  7.943e-04  7.193e-03  1.39000e-04  1.59000e-01  6.56000e-01  1.82000e-01  3.59000e-03  8.91000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-04  7.193e-03  1.02000e-04  1.35000e-01  6.54000e-01  2.07000e-01  4.61000e-03  1.31000e-04  1.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-04  7.193e-03  7.41000e-05  1.13000e-01  6.46000e-01  2.34000e-01  6.09000e-03  1.98000e-04  1.56000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-04  7.193e-03  5.35000e-05  9.50000e-02  6.34000e-01  2.62000e-01  8.21000e-03  3.04000e-04  2.21000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-04  7.193e-03  3.83000e-05  7.89000e-02  6.17000e-01  2.92000e-01  1.12000e-02  4.72000e-04  3.05000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  7.943e-04  7.193e-03  2.71000e-05  6.49000e-02  5.96000e-01  3.23000e-01  1.54000e-02  7.40000e-04  4.30000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  7.943e-04  7.193e-03  1.90000e-05  5.29000e-02  5.71000e-01  3.54000e-01  2.12000e-02  1.16000e-03  6.34000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  7.943e-04  7.193e-03  1.32000e-05  4.27000e-02  5.42000e-01  3.85000e-01  2.88000e-02  1.81000e-03  9.80000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  7.943e-04  7.193e-03  9.02000e-06  3.40000e-02  5.09000e-01  4.15000e-01  3.89000e-02  2.80000e-03  1.57000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  7.943e-04  7.193e-03  6.08000e-06  2.67000e-02  4.73000e-01  4.44000e-01  5.20000e-02  4.30000e-03  2.59000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  7.943e-04  7.193e-03  4.03000e-06  2.06000e-02  4.33000e-01  4.71000e-01  6.85000e-02  6.52000e-03  4.30000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  7.943e-04  7.193e-03  2.64000e-06  1.57000e-02  3.92000e-01  4.94000e-01  8.86000e-02  9.66000e-03  7.10000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  7.943e-04  7.193e-03  1.68000e-06  1.17000e-02  3.48000e-01  5.13000e-01  1.14000e-01  1.40000e-02  1.17000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  7.943e-04  7.193e-03  1.05000e-06  8.51000e-03  3.02000e-01  5.26000e-01  1.44000e-01  1.98000e-02  1.90000e-04  1.20000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  7.943e-04  7.193e-03  6.46000e-07  6.05000e-03  2.57000e-01  5.31000e-01  1.79000e-01  2.69000e-02  3.03000e-04  2.19000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  7.943e-04  7.193e-03  3.94000e-07  4.23000e-03  2.16000e-01  5.28000e-01  2.16000e-01  3.50000e-02  4.71000e-04  3.88000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  7.943e-04  7.193e-03  2.47000e-07  2.94000e-03  1.81000e-01  5.18000e-01  2.54000e-01  4.37000e-02  7.12000e-04  6.66000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  7.943e-04  7.193e-03  1.97000e-07  2.04000e-03  1.51000e-01  5.03000e-01  2.90000e-01  5.25000e-02  1.04000e-03  1.10000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  7.943e-04  7.193e-03  2.80000e-07  1.42000e-03  1.28000e-01  4.83000e-01  3.25000e-01  6.12000e-02  1.48000e-03  1.77000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  7.943e-04  7.193e-03  5.28000e-07  9.91000e-04  1.08000e-01  4.61000e-01  3.58000e-01  7.02000e-02  2.05000e-03  2.74000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  7.943e-04  7.193e-03  8.77000e-07  6.92000e-04  9.19000e-02  4.37000e-01  3.88000e-01  8.02000e-02  2.81000e-03  4.17000e-05  1.07000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  7.943e-04  7.193e-03  1.16000e-06  4.81000e-04  7.79000e-02  4.10000e-01  4.16000e-01  9.14000e-02  3.82000e-03  6.31000e-05  1.71000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  7.943e-04  7.193e-03  1.22000e-06  3.31000e-04  6.58000e-02  3.82000e-01  4.42000e-01  1.04000e-01  5.20000e-03  9.56000e-05  2.62000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  7.943e-04  7.193e-03  1.01000e-06  2.23000e-04  5.50000e-02  3.53000e-01  4.67000e-01  1.18000e-01  7.07000e-03  1.46000e-04  3.89000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  7.943e-04  7.193e-03  6.18000e-07  1.37000e-04  4.47000e-02  3.20000e-01  4.90000e-01  1.35000e-01  9.66000e-03  2.25000e-04  5.73000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  7.943e-04  7.193e-03  2.32000e-07  6.31000e-05  3.30000e-02  2.81000e-01  5.14000e-01  1.58000e-01  1.34000e-02  3.57000e-04  8.59000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  7.943e-04  7.193e-03  4.68000e-08  1.82000e-05  1.97000e-02  2.31000e-01  5.41000e-01  1.88000e-01  1.89000e-02  5.80000e-04  1.32000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  7.943e-04  7.193e-03  7.06000e-09  4.28000e-06  1.09000e-02  1.87000e-01  5.57000e-01  2.19000e-01  2.56000e-02  8.98000e-04  1.93000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  7.943e-04  7.193e-03  1.26000e-09  1.25000e-06  7.15000e-03  1.65000e-01  5.61000e-01  2.34000e-01  3.08000e-02  1.19000e-03  2.44000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
