# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
 1.585e+06  3.981e-01  8.342e-07  1.03000e-18  2.34000e-13  3.29000e-09  1.34000e-05  2.10000e-02  2.07000e-01  7.72000e-01
 1.995e+06  3.981e-01  8.342e-07  7.80000e-20  2.49000e-14  4.97000e-10  2.90000e-06  4.94000e-03  8.91000e-02  9.06000e-01
 2.512e+06  3.981e-01  8.342e-07  6.58000e-21  2.94000e-15  8.17000e-11  6.69000e-07  1.29000e-03  4.02000e-02  9.59000e-01
 3.162e+06  3.981e-01  8.342e-07  6.31000e-22  3.90000e-16  1.50000e-11  1.69000e-07  3.83000e-04  1.98000e-02  9.80000e-01
 3.981e+06  3.981e-01  8.342e-07  6.80000e-23  5.77000e-17  3.03000e-12  4.62000e-08  1.27000e-04  1.06000e-02  9.89000e-01
 5.012e+06  3.981e-01  8.342e-07  8.06000e-24  9.33000e-18  6.65000e-13  1.36000e-08  4.66000e-05  6.14000e-03  9.94000e-01
 6.310e+06  3.981e-01  8.342e-07  1.04000e-24  1.63000e-18  1.56000e-13  4.28000e-09  1.85000e-05  3.77000e-03  9.96000e-01
 7.943e+06  3.981e-01  8.342e-07  1.43000e-25  3.03000e-19  3.90000e-14  1.42000e-09  7.88000e-06  2.44000e-03  9.98000e-01
 1.000e+07  3.981e-01  8.342e-07  2.08000e-26  5.93000e-20  1.02000e-14  4.94000e-10  3.55000e-06  1.65000e-03  9.98000e-01
 1.259e+07  3.981e-01  8.342e-07  3.17000e-27  1.21000e-20  2.79000e-15  1.78000e-10  1.68000e-06  1.15000e-03  9.99000e-01
 1.585e+07  3.981e-01  8.342e-07  5.03000e-28  2.58000e-21  7.88000e-16  6.67000e-11  8.28000e-07  8.25000e-04  9.99000e-01
 1.995e+07  3.981e-01  8.342e-07  8.23000e-29  5.63000e-22  2.29000e-16  2.57000e-11  4.21000e-07  6.05000e-04  9.99000e-01
 2.512e+07  3.981e-01  8.342e-07  1.38000e-29  1.26000e-22  6.79000e-17  1.01000e-11  2.20000e-07  4.52000e-04  1.00000e+00
 3.162e+07  3.981e-01  8.342e-07  0.00000e+00  2.86000e-23  2.05000e-17  4.04000e-12  1.18000e-07  3.42000e-04  1.00000e+00
 3.981e+07  3.981e-01  8.342e-07  0.00000e+00  6.60000e-24  6.28000e-18  1.64000e-12  6.39000e-08  2.61000e-04  1.00000e+00
 5.012e+07  3.981e-01  8.342e-07  0.00000e+00  1.54000e-24  1.94000e-18  6.71000e-13  3.52000e-08  2.01000e-04  1.00000e+00
 6.310e+07  3.981e-01  8.342e-07  0.00000e+00  3.59000e-25  6.03000e-19  2.77000e-13  1.95000e-08  1.55000e-04  1.00000e+00
 7.943e+07  3.981e-01  8.342e-07  0.00000e+00  8.43000e-26  1.88000e-19  1.15000e-13  1.09000e-08  1.21000e-04  1.00000e+00
 1.000e+08  3.981e-01  8.342e-07  0.00000e+00  1.98000e-26  5.86000e-20  4.76000e-14  6.10000e-09  9.35000e-05  1.00000e+00
 1.000e+02  5.012e-01  6.627e-07  6.79000e-01  3.20000e-01  1.50000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  5.012e-01  6.627e-07  6.48000e-01  3.50000e-01  1.77000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  5.012e-01  6.627e-07  6.15000e-01  3.83000e-01  2.08000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  5.012e-01  6.627e-07  5.82000e-01  4.16000e-01  2.42000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  5.012e-01  6.627e-07  5.47000e-01  4.50000e-01  2.79000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  5.012e-01  6.627e-07  5.13000e-01  4.84000e-01  3.18000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  5.012e-01  6.627e-07  4.80000e-01  5.17000e-01  3.54000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  5.012e-01  6.627e-07  4.48000e-01  5.49000e-01  3.81000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  5.012e-01  6.627e-07  4.17000e-01  5.79000e-01  3.92000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  5.012e-01  6.627e-07  3.89000e-01  6.07000e-01  3.87000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  5.012e-01  6.627e-07  3.63000e-01  6.34000e-01  3.75000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  5.012e-01  6.627e-07  3.38000e-01  6.58000e-01  3.65000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  5.012e-01  6.627e-07  3.15000e-01  6.81000e-01  3.63000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  5.012e-01  6.627e-07  2.94000e-01  7.02000e-01  3.71000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  5.012e-01  6.627e-07  2.77000e-01  7.19000e-01  3.90000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  5.012e-01  6.627e-07  2.66000e-01  7.30000e-01  4.16000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  5.012e-01  6.627e-07  2.62000e-01  7.34000e-01  4.48000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  5.012e-01  6.627e-07  2.64000e-01  7.32000e-01  4.81000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  5.012e-01  6.627e-07  2.68000e-01  7.27000e-01  4.93000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  5.012e-01  6.627e-07  2.71000e-01  7.24000e-01  5.16000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  5.012e-01  6.627e-07  2.70000e-01  7.25000e-01  5.56000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  5.012e-01  6.627e-07  2.53000e-01  7.41000e-01  5.94000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  5.012e-01  6.627e-07  1.56000e-01  8.39000e-01  4.75000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  5.012e-01  6.627e-07  5.02000e-02  9.45000e-01  4.51000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  5.012e-01  6.627e-07  1.99000e-02  9.60000e-01  1.99000e-02  1.81000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  5.012e-01  6.627e-07  8.87000e-03  8.75000e-01  1.16000e-01  6.72000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  5.012e-01  6.627e-07  3.44000e-03  6.25000e-01  3.72000e-01  4.04000e-05  6.49000e-06  0.00000e+00  0.00000e+00
 5.012e+04  5.012e-01  6.627e-07  1.03000e-03  3.28000e-01  6.70000e-01  8.33000e-04  1.86000e-05  0.00000e+00  0.00000e+00
 6.310e+04  5.012e-01  6.627e-07  2.68000e-04  1.45000e-01  8.44000e-01  1.10000e-02  6.30000e-05  0.00000e+00  0.00000e+00
 7.943e+04  5.012e-01  6.627e-07  6.60000e-05  5.92000e-02  8.58000e-01  7.93000e-02  3.43000e-03  0.00000e+00  0.00000e+00
 1.000e+05  5.012e-01  6.627e-07  1.23000e-05  1.81000e-02  5.88000e-01  2.81000e-01  1.13000e-01  1.55000e-06  0.00000e+00
 1.259e+05  5.012e-01  6.627e-07  8.04000e-07  1.91000e-03  1.28000e-01  2.45000e-01  6.25000e-01  1.03000e-05  0.00000e+00
 1.585e+05  5.012e-01  6.627e-07  2.52000e-08  9.55000e-05  1.24000e-02  7.77000e-02  9.10000e-01  1.78000e-05  0.00000e+00
 1.995e+05  5.012e-01  6.627e-07  9.39000e-10  5.64000e-06  1.35000e-03  2.35000e-02  9.75000e-01  2.27000e-05  0.00000e+00
 2.512e+05  5.012e-01  6.627e-07  4.87000e-11  4.59000e-07  1.93000e-04  8.24000e-03  9.92000e-01  2.82000e-05  0.00000e+00
 3.162e+05  5.012e-01  6.627e-07  3.43000e-12  5.01000e-08  3.58000e-05  3.38000e-03  9.97000e-01  7.92000e-05  0.00000e+00
 3.981e+05  5.012e-01  6.627e-07  3.18000e-13  7.15000e-09  8.39000e-06  1.61000e-03  9.97000e-01  1.24000e-03  0.00000e+00
 5.012e+05  5.012e-01  6.627e-07  3.94000e-14  1.34000e-09  2.52000e-06  9.15000e-04  9.83000e-01  1.64000e-02  7.08000e-06
 6.310e+05  5.012e-01  6.627e-07  6.29000e-15  3.21000e-10  9.41000e-07  6.10000e-04  8.81000e-01  1.18000e-01  6.67000e-04
 7.943e+05  5.012e-01  6.627e-07  1.03000e-15  7.77000e-11  3.47000e-07  3.81000e-04  5.96000e-01  3.85000e-01  1.81000e-02
 1.000e+06  5.012e-01  6.627e-07  1.38000e-16  1.52000e-11  1.01000e-07  1.80000e-04  2.77000e-01  5.70000e-01  1.53000e-01
 1.259e+06  5.012e-01  6.627e-07  1.35000e-17  2.15000e-12  2.10000e-08  5.75000e-05  8.76000e-02  4.29000e-01  4.83000e-01
 1.585e+06  5.012e-01  6.627e-07  1.03000e-18  2.34000e-13  3.29000e-09  1.34000e-05  2.10000e-02  2.07000e-01  7.72000e-01
 1.995e+06  5.012e-01  6.627e-07  7.80000e-20  2.49000e-14  4.97000e-10  2.90000e-06  4.94000e-03  8.91000e-02  9.06000e-01
 2.512e+06  5.012e-01  6.627e-07  6.58000e-21  2.94000e-15  8.17000e-11  6.69000e-07  1.29000e-03  4.02000e-02  9.59000e-01
 3.162e+06  5.012e-01  6.627e-07  6.31000e-22  3.90000e-16  1.50000e-11  1.69000e-07  3.83000e-04  1.98000e-02  9.80000e-01
 3.981e+06  5.012e-01  6.627e-07  6.80000e-23  5.77000e-17  3.03000e-12  4.62000e-08  1.27000e-04  1.06000e-02  9.89000e-01
 5.012e+06  5.012e-01  6.627e-07  8.06000e-24  9.33000e-18  6.65000e-13  1.36000e-08  4.66000e-05  6.14000e-03  9.94000e-01
 6.310e+06  5.012e-01  6.627e-07  1.04000e-24  1.63000e-18  1.56000e-13  4.28000e-09  1.85000e-05  3.77000e-03  9.96000e-01
 7.943e+06  5.012e-01  6.627e-07  1.43000e-25  3.03000e-19  3.90000e-14  1.42000e-09  7.88000e-06  2.44000e-03  9.98000e-01
 1.000e+07  5.012e-01  6.627e-07  2.08000e-26  5.93000e-20  1.02000e-14  4.94000e-10  3.55000e-06  1.65000e-03  9.98000e-01
 1.259e+07  5.012e-01  6.627e-07  3.17000e-27  1.21000e-20  2.79000e-15  1.78000e-10  1.68000e-06  1.15000e-03  9.99000e-01
 1.585e+07  5.012e-01  6.627e-07  5.03000e-28  2.58000e-21  7.88000e-16  6.67000e-11  8.28000e-07  8.25000e-04  9.99000e-01
 1.995e+07  5.012e-01  6.627e-07  8.23000e-29  5.63000e-22  2.29000e-16  2.57000e-11  4.21000e-07  6.05000e-04  9.99000e-01
 2.512e+07  5.012e-01  6.627e-07  1.38000e-29  1.26000e-22  6.79000e-17  1.01000e-11  2.20000e-07  4.52000e-04  1.00000e+00
 3.162e+07  5.012e-01  6.627e-07  0.00000e+00  2.86000e-23  2.05000e-17  4.04000e-12  1.18000e-07  3.42000e-04  1.00000e+00
 3.981e+07  5.012e-01  6.627e-07  0.00000e+00  6.60000e-24  6.28000e-18  1.64000e-12  6.39000e-08  2.61000e-04  1.00000e+00
 5.012e+07  5.012e-01  6.627e-07  0.00000e+00  1.54000e-24  1.94000e-18  6.71000e-13  3.52000e-08  2.01000e-04  1.00000e+00
 6.310e+07  5.012e-01  6.627e-07  0.00000e+00  3.59000e-25  6.03000e-19  2.77000e-13  1.95000e-08  1.55000e-04  1.00000e+00
 7.943e+07  5.012e-01  6.627e-07  0.00000e+00  8.43000e-26  1.88000e-19  1.15000e-13  1.09000e-08  1.21000e-04  1.00000e+00
 1.000e+08  5.012e-01  6.627e-07  0.00000e+00  1.98000e-26  5.86000e-20  4.76000e-14  6.10000e-09  9.35000e-05  1.00000e+00
 1.000e+02  6.310e-01  5.264e-07  7.05000e-01  2.94000e-01  1.19000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  6.310e-01  5.264e-07  6.76000e-01  3.23000e-01  1.41000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  6.310e-01  5.264e-07  6.44000e-01  3.54000e-01  1.66000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  6.310e-01  5.264e-07  6.11000e-01  3.87000e-01  1.93000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  6.310e-01  5.264e-07  5.78000e-01  4.20000e-01  2.23000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  6.310e-01  5.264e-07  5.44000e-01  4.53000e-01  2.54000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  6.310e-01  5.264e-07  5.11000e-01  4.86000e-01  2.84000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  6.310e-01  5.264e-07  4.79000e-01  5.18000e-01  3.07000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  6.310e-01  5.264e-07  4.49000e-01  5.48000e-01  3.17000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  6.310e-01  5.264e-07  4.20000e-01  5.77000e-01  3.14000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  6.310e-01  5.264e-07  3.93000e-01  6.04000e-01  3.06000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  6.310e-01  5.264e-07  3.67000e-01  6.30000e-01  2.99000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  6.310e-01  5.264e-07  3.43000e-01  6.54000e-01  2.99000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  6.310e-01  5.264e-07  3.22000e-01  6.75000e-01  3.07000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  6.310e-01  5.264e-07  3.04000e-01  6.93000e-01  3.22000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  6.310e-01  5.264e-07  2.93000e-01  7.04000e-01  3.43000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  6.310e-01  5.264e-07  2.88000e-01  7.08000e-01  3.69000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  6.310e-01  5.264e-07  2.90000e-01  7.06000e-01  3.95000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  6.310e-01  5.264e-07  2.94000e-01  7.02000e-01  4.02000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  6.310e-01  5.264e-07  2.98000e-01  6.98000e-01  4.20000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  6.310e-01  5.264e-07  2.97000e-01  6.99000e-01  4.52000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  6.310e-01  5.264e-07  2.76000e-01  7.19000e-01  4.84000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  6.310e-01  5.264e-07  1.62000e-01  8.34000e-01  3.81000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  6.310e-01  5.264e-07  5.06000e-02  9.46000e-01  3.81000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  6.310e-01  5.264e-07  1.99000e-02  9.61000e-01  1.94000e-02  1.43000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  6.310e-01  5.264e-07  8.88000e-03  8.76000e-01  1.15000e-01  5.37000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  6.310e-01  5.264e-07  3.44000e-03  6.25000e-01  3.71000e-01  3.71000e-05  5.15000e-06  0.00000e+00  0.00000e+00
 5.012e+04  6.310e-01  5.264e-07  1.03000e-03  3.28000e-01  6.70000e-01  8.27000e-04  1.48000e-05  0.00000e+00  0.00000e+00
 6.310e+04  6.310e-01  5.264e-07  2.68000e-04  1.45000e-01  8.44000e-01  1.10000e-02  5.60000e-05  0.00000e+00  0.00000e+00
 7.943e+04  6.310e-01  5.264e-07  6.60000e-05  5.92000e-02  8.58000e-01  7.93000e-02  3.42000e-03  0.00000e+00  0.00000e+00
 1.000e+05  6.310e-01  5.264e-07  1.23000e-05  1.81000e-02  5.88000e-01  2.81000e-01  1.13000e-01  1.23000e-06  0.00000e+00
 1.259e+05  6.310e-01  5.264e-07  8.05000e-07  1.91000e-03  1.28000e-01  2.45000e-01  6.25000e-01  8.16000e-06  0.00000e+00
 1.585e+05  6.310e-01  5.264e-07  2.52000e-08  9.55000e-05  1.24000e-02  7.77000e-02  9.10000e-01  1.41000e-05  0.00000e+00
 1.995e+05  6.310e-01  5.264e-07  9.39000e-10  5.64000e-06  1.35000e-03  2.35000e-02  9.75000e-01  1.80000e-05  0.00000e+00
 2.512e+05  6.310e-01  5.264e-07  4.87000e-11  4.59000e-07  1.93000e-04  8.24000e-03  9.92000e-01  2.26000e-05  0.00000e+00
 3.162e+05  6.310e-01  5.264e-07  3.43000e-12  5.01000e-08  3.58000e-05  3.38000e-03  9.97000e-01  7.25000e-05  0.00000e+00
 3.981e+05  6.310e-01  5.264e-07  3.18000e-13  7.15000e-09  8.39000e-06  1.61000e-03  9.97000e-01  1.24000e-03  0.00000e+00
 5.012e+05  6.310e-01  5.264e-07  3.94000e-14  1.34000e-09  2.52000e-06  9.15000e-04  9.83000e-01  1.64000e-02  7.04000e-06
 6.310e+05  6.310e-01  5.264e-07  6.29000e-15  3.21000e-10  9.41000e-07  6.10000e-04  8.81000e-01  1.18000e-01  6.67000e-04
 7.943e+05  6.310e-01  5.264e-07  1.03000e-15  7.77000e-11  3.47000e-07  3.81000e-04  5.96000e-01  3.85000e-01  1.81000e-02
 1.000e+06  6.310e-01  5.264e-07  1.38000e-16  1.52000e-11  1.01000e-07  1.80000e-04  2.77000e-01  5.70000e-01  1.53000e-01
 1.259e+06  6.310e-01  5.264e-07  1.35000e-17  2.15000e-12  2.10000e-08  5.75000e-05  8.76000e-02  4.29000e-01  4.83000e-01
 1.585e+06  6.310e-01  5.264e-07  1.03000e-18  2.34000e-13  3.29000e-09  1.34000e-05  2.10000e-02  2.07000e-01  7.72000e-01
 1.995e+06  6.310e-01  5.264e-07  7.80000e-20  2.49000e-14  4.97000e-10  2.90000e-06  4.94000e-03  8.91000e-02  9.06000e-01
 2.512e+06  6.310e-01  5.264e-07  6.58000e-21  2.94000e-15  8.17000e-11  6.69000e-07  1.29000e-03  4.02000e-02  9.59000e-01
 3.162e+06  6.310e-01  5.264e-07  6.31000e-22  3.90000e-16  1.50000e-11  1.69000e-07  3.83000e-04  1.98000e-02  9.80000e-01
 3.981e+06  6.310e-01  5.264e-07  6.80000e-23  5.77000e-17  3.03000e-12  4.62000e-08  1.27000e-04  1.06000e-02  9.89000e-01
 5.012e+06  6.310e-01  5.264e-07  8.06000e-24  9.33000e-18  6.65000e-13  1.36000e-08  4.66000e-05  6.14000e-03  9.94000e-01
 6.310e+06  6.310e-01  5.264e-07  1.04000e-24  1.63000e-18  1.56000e-13  4.28000e-09  1.85000e-05  3.77000e-03  9.96000e-01
 7.943e+06  6.310e-01  5.264e-07  1.43000e-25  3.03000e-19  3.90000e-14  1.42000e-09  7.88000e-06  2.44000e-03  9.98000e-01
 1.000e+07  6.310e-01  5.264e-07  2.08000e-26  5.93000e-20  1.02000e-14  4.94000e-10  3.55000e-06  1.65000e-03  9.98000e-01
 1.259e+07  6.310e-01  5.264e-07  3.17000e-27  1.21000e-20  2.79000e-15  1.78000e-10  1.68000e-06  1.15000e-03  9.99000e-01
 1.585e+07  6.310e-01  5.264e-07  5.03000e-28  2.58000e-21  7.88000e-16  6.67000e-11  8.28000e-07  8.25000e-04  9.99000e-01
 1.995e+07  6.310e-01  5.264e-07  8.23000e-29  5.63000e-22  2.29000e-16  2.57000e-11  4.21000e-07  6.05000e-04  9.99000e-01
 2.512e+07  6.310e-01  5.264e-07  1.38000e-29  1.26000e-22  6.79000e-17  1.01000e-11  2.20000e-07  4.52000e-04  1.00000e+00
 3.162e+07  6.310e-01  5.264e-07  0.00000e+00  2.86000e-23  2.05000e-17  4.04000e-12  1.18000e-07  3.42000e-04  1.00000e+00
 3.981e+07  6.310e-01  5.264e-07  0.00000e+00  6.60000e-24  6.28000e-18  1.64000e-12  6.39000e-08  2.61000e-04  1.00000e+00
 5.012e+07  6.310e-01  5.264e-07  0.00000e+00  1.54000e-24  1.94000e-18  6.71000e-13  3.52000e-08  2.01000e-04  1.00000e+00
 6.310e+07  6.310e-01  5.264e-07  0.00000e+00  3.59000e-25  6.03000e-19  2.77000e-13  1.95000e-08  1.55000e-04  1.00000e+00
 7.943e+07  6.310e-01  5.264e-07  0.00000e+00  8.43000e-26  1.88000e-19  1.15000e-13  1.09000e-08  1.21000e-04  1.00000e+00
 1.000e+08  6.310e-01  5.264e-07  0.00000e+00  1.98000e-26  5.86000e-20  4.76000e-14  6.10000e-09  9.35000e-05  1.00000e+00
 1.000e+02  7.943e-01  4.181e-07  7.29000e-01  2.70000e-01  9.41000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-01  4.181e-07  7.02000e-01  2.97000e-01  1.12000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-01  4.181e-07  6.72000e-01  3.27000e-01  1.32000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-01  4.181e-07  6.40000e-01  3.58000e-01  1.54000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-01  4.181e-07  6.08000e-01  3.90000e-01  1.77000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  7.943e-01  4.181e-07  5.75000e-01  4.23000e-01  2.03000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  7.943e-01  4.181e-07  5.42000e-01  4.55000e-01  2.27000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  7.943e-01  4.181e-07  5.11000e-01  4.87000e-01  2.45000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  7.943e-01  4.181e-07  4.80000e-01  5.17000e-01  2.54000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  7.943e-01  4.181e-07  4.51000e-01  5.46000e-01  2.54000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  7.943e-01  4.181e-07  4.24000e-01  5.74000e-01  2.49000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  7.943e-01  4.181e-07  3.98000e-01  6.00000e-01  2.44000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  7.943e-01  4.181e-07  3.73000e-01  6.24000e-01  2.45000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  7.943e-01  4.181e-07  3.51000e-01  6.47000e-01  2.52000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  7.943e-01  4.181e-07  3.32000e-01  6.65000e-01  2.64000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  7.943e-01  4.181e-07  3.20000e-01  6.77000e-01  2.82000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  7.943e-01  4.181e-07  3.16000e-01  6.81000e-01  3.02000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  7.943e-01  4.181e-07  3.17000e-01  6.79000e-01  3.23000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  7.943e-01  4.181e-07  3.22000e-01  6.75000e-01  3.27000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  7.943e-01  4.181e-07  3.26000e-01  6.71000e-01  3.39000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  7.943e-01  4.181e-07  3.25000e-01  6.72000e-01  3.66000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  7.943e-01  4.181e-07  3.01000e-01  6.95000e-01  3.93000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  7.943e-01  4.181e-07  1.68000e-01  8.29000e-01  3.05000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  7.943e-01  4.181e-07  5.08000e-02  9.46000e-01  3.26000e-03  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  7.943e-01  4.181e-07  1.99000e-02  9.61000e-01  1.90000e-02  1.13000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  7.943e-01  4.181e-07  8.88000e-03  8.76000e-01  1.15000e-01  4.29000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  7.943e-01  4.181e-07  3.44000e-03  6.25000e-01  3.71000e-01  3.44000e-05  4.09000e-06  0.00000e+00  0.00000e+00
 5.012e+04  7.943e-01  4.181e-07  1.03000e-03  3.28000e-01  6.70000e-01  8.23000e-04  1.17000e-05  0.00000e+00  0.00000e+00
 6.310e+04  7.943e-01  4.181e-07  2.68000e-04  1.45000e-01  8.44000e-01  1.10000e-02  5.04000e-05  0.00000e+00  0.00000e+00
 7.943e+04  7.943e-01  4.181e-07  6.60000e-05  5.92000e-02  8.58000e-01  7.93000e-02  3.41000e-03  0.00000e+00  0.00000e+00
 1.000e+05  7.943e-01  4.181e-07  1.23000e-05  1.81000e-02  5.88000e-01  2.81000e-01  1.13000e-01  9.79000e-07  0.00000e+00
 1.259e+05  7.943e-01  4.181e-07  8.05000e-07  1.91000e-03  1.28000e-01  2.45000e-01  6.25000e-01  6.48000e-06  0.00000e+00
 1.585e+05  7.943e-01  4.181e-07  2.52000e-08  9.55000e-05  1.24000e-02  7.77000e-02  9.10000e-01  1.12000e-05  0.00000e+00
 1.995e+05  7.943e-01  4.181e-07  9.39000e-10  5.64000e-06  1.35000e-03  2.35000e-02  9.75000e-01  1.43000e-05  0.00000e+00
 2.512e+05  7.943e-01  4.181e-07  4.88000e-11  4.59000e-07  1.93000e-04  8.24000e-03  9.92000e-01  1.81000e-05  0.00000e+00
 3.162e+05  7.943e-01  4.181e-07  3.43000e-12  5.01000e-08  3.58000e-05  3.38000e-03  9.97000e-01  6.71000e-05  0.00000e+00
 3.981e+05  7.943e-01  4.181e-07  3.18000e-13  7.15000e-09  8.39000e-06  1.61000e-03  9.97000e-01  1.23000e-03  0.00000e+00
