# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
 2.512e+04  1.995e-02  1.665e-05  4.96000e-04  3.21000e-02  9.66000e-01  1.06000e-03  2.58000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  1.995e-02  1.665e-05  4.98000e-05  6.24000e-03  9.89000e-01  4.40000e-03  1.55000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  1.995e-02  1.665e-05  6.51000e-06  1.55000e-03  9.84000e-01  1.47000e-02  8.93000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  1.995e-02  1.665e-05  1.09000e-06  4.83000e-04  9.64000e-01  3.55000e-02  3.32000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  1.995e-02  1.665e-05  2.30000e-07  1.84000e-04  9.38000e-01  6.09000e-02  6.99000e-04  1.67000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  1.995e-02  1.665e-05  6.50000e-08  9.21000e-05  9.12000e-01  8.71000e-02  9.61000e-04  2.29000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  1.995e-02  1.665e-05  2.90000e-08  5.94000e-05  7.88000e-01  2.10000e-01  2.18000e-03  4.83000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  1.995e-02  1.665e-05  1.09000e-08  3.54000e-05  4.64000e-01  5.23000e-01  1.33000e-02  2.05000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  1.995e-02  1.665e-05  3.07000e-09  1.54000e-05  1.80000e-01  7.22000e-01  9.80000e-02  2.47000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  1.995e-02  1.665e-05  6.15000e-10  4.65000e-06  4.98000e-02  5.76000e-01  3.68000e-01  5.49000e-03  9.94000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  1.995e-02  1.665e-05  8.36000e-11  9.30000e-07  9.75000e-03  2.78000e-01  6.53000e-01  5.91000e-02  5.73000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+05  1.995e-02  1.665e-05  8.19000e-12  1.31000e-07  1.44000e-03  8.96000e-02  6.29000e-01  2.64000e-01  1.60000e-02  8.29000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+05  1.995e-02  1.665e-05  5.43000e-13  1.23000e-08  1.51000e-04  1.87000e-02  3.33000e-01  5.04000e-01  1.40000e-01  4.54000e-03  1.34000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+05  1.995e-02  1.665e-05  2.30000e-14  7.24000e-10  1.04000e-05  2.41000e-03  9.60000e-02  4.25000e-01  4.13000e-01  6.18000e-02  1.17000e-03  5.92000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+05  1.995e-02  1.665e-05  6.58000e-16  2.85000e-11  5.01000e-07  2.07000e-04  1.67000e-02  1.84000e-01  5.05000e-01  2.68000e-01  2.50000e-02  7.54000e-04  3.11000e-05  0.00000e+00  0.00000e+00
 7.943e+05  1.995e-02  1.665e-05  1.34000e-17  7.85000e-13  1.74000e-08  1.23000e-05  1.88000e-03  4.58000e-02  3.01000e-01  4.60000e-01  1.64000e-01  2.28000e-02  4.78000e-03  0.00000e+00  0.00000e+00
 1.000e+06  1.995e-02  1.665e-05  1.56000e-19  1.23000e-14  3.55000e-10  4.18000e-07  1.14000e-04  5.57000e-03  7.80000e-02  2.93000e-01  3.28000e-01  1.61000e-01  1.34000e-01  3.95000e-06  0.00000e+00
 1.259e+06  1.995e-02  1.665e-05  7.05000e-22  7.40000e-17  2.82000e-12  5.40000e-09  2.53000e-06  2.30000e-04  6.29000e-03  5.16000e-02  1.53000e-01  2.18000e-01  5.70000e-01  2.02000e-05  0.00000e+00
 1.585e+06  1.995e-02  1.665e-05  2.28000e-24  3.17000e-19  1.62000e-14  4.96000e-11  3.86000e-08  6.17000e-06  3.10000e-04  5.06000e-03  3.52000e-02  1.23000e-01  8.36000e-01  4.69000e-05  0.00000e+00
 1.995e+06  1.995e-02  1.665e-05  1.03000e-26  1.87000e-21  1.30000e-16  6.25000e-13  7.87000e-10  2.11000e-07  1.85000e-05  5.62000e-04  8.23000e-03  6.29000e-02  9.28000e-01  2.90000e-04  0.00000e+00
 2.512e+06  1.995e-02  1.665e-05  0.00000e+00  1.75000e-23  1.66000e-18  1.24000e-14  2.47000e-11  1.07000e-08  1.57000e-06  8.42000e-05  2.39000e-03  3.59000e-02  9.59000e-01  2.67000e-03  0.00000e+00
 3.162e+06  1.995e-02  1.665e-05  0.00000e+00  2.56000e-25  3.36000e-20  3.82000e-16  1.18000e-12  8.04000e-10  1.92000e-07  1.73000e-05  8.90000e-04  2.40000e-02  9.58000e-01  1.69000e-02  4.77000e-05
 3.981e+06  1.995e-02  1.665e-05  0.00000e+00  5.41000e-27  9.78000e-22  1.68000e-17  7.86000e-14  8.19000e-11  3.09000e-08  4.54000e-06  3.98000e-04  1.79000e-02  9.11000e-01  7.00000e-02  1.13000e-03
 5.012e+06  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  3.53000e-23  8.98000e-19  6.29000e-15  9.79000e-12  5.71000e-09  1.33000e-06  1.89000e-04  1.31000e-02  7.81000e-01  1.92000e-01  1.32000e-02
 6.310e+06  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  1.33000e-24  4.96000e-20  5.12000e-16  1.16000e-12  1.03000e-09  3.68000e-07  8.12000e-05  8.25000e-03  5.59000e-01  3.52000e-01  8.06000e-02
 7.943e+06  1.995e-02  1.665e-05  0.00000e+00  9.54000e-32  4.53000e-26  2.44000e-21  3.65000e-17  1.19000e-13  1.57000e-10  8.43000e-08  2.79000e-05  3.96000e-03  3.07000e-01  4.23000e-01  2.66000e-01
 1.000e+07  1.995e-02  1.665e-05  0.00000e+00  2.05000e-33  1.33000e-27  1.02000e-22  2.18000e-18  1.01000e-14  1.94000e-11  1.54000e-08  7.40000e-06  1.43000e-03  1.29000e-01  3.50000e-01  5.19000e-01
 1.259e+07  1.995e-02  1.665e-05  0.00000e+00  4.19000e-35  3.71000e-29  4.02000e-24  1.20000e-19  7.82000e-16  2.15000e-12  2.47000e-09  1.69000e-06  4.39000e-04  4.71000e-02  2.34000e-01  7.19000e-01
 1.585e+07  1.995e-02  1.665e-05  0.00000e+00  9.11000e-37  1.09000e-30  1.64000e-25  6.83000e-21  6.14000e-17  2.39000e-13  3.92000e-10  3.76000e-07  1.29000e-04  1.68000e-02  1.45000e-01  8.38000e-01
 1.995e+07  1.995e-02  1.665e-05  0.00000e+00  2.23000e-38  3.53000e-32  7.29000e-27  4.17000e-22  5.15000e-18  2.81000e-14  6.45000e-11  8.55000e-08  3.88000e-05  6.25000e-03  9.00000e-02  9.04000e-01
 2.512e+07  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  1.27000e-33  3.57000e-28  2.78000e-23  4.68000e-19  3.52000e-15  1.12000e-11  2.04000e-08  1.22000e-05  2.47000e-03  5.76000e-02  9.40000e-01
 3.162e+07  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  5.06000e-35  1.91000e-29  2.00000e-24  4.57000e-20  4.70000e-16  2.07000e-12  5.10000e-09  4.01000e-06  1.04000e-03  3.82000e-02  9.61000e-01
 3.981e+07  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  2.19000e-36  1.11000e-30  1.55000e-25  4.77000e-21  6.64000e-17  3.98000e-13  1.33000e-09  1.38000e-06  4.60000e-04  2.62000e-02  9.73000e-01
 5.012e+07  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  1.01000e-37  6.85000e-32  1.27000e-26  5.26000e-22  9.86000e-18  8.01000e-14  3.60000e-10  4.95000e-07  2.14000e-04  1.85000e-02  9.81000e-01
 6.310e+07  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  4.05000e-39  4.47000e-33  1.10000e-27  6.09000e-23  1.52000e-18  1.67000e-14  1.01000e-10  1.84000e-07  1.04000e-04  1.34000e-02  9.86000e-01
 7.943e+07  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  0.00000e+00  3.06000e-34  9.85000e-29  7.31000e-24  2.44000e-19  3.58000e-15  2.91000e-11  7.03000e-08  5.24000e-05  9.89000e-03  9.90000e-01
 1.000e+08  1.995e-02  1.665e-05  0.00000e+00  0.00000e+00  0.00000e+00  2.17000e-35  9.16000e-30  9.08000e-25  4.02000e-20  7.89000e-16  8.58000e-12  2.76000e-08  2.73000e-05  7.41000e-03  9.93000e-01
 1.000e+02  2.512e-02  1.322e-05  1.59000e-01  8.13000e-01  2.83000e-02  3.68000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  2.512e-02  1.322e-05  1.46000e-01  8.22000e-01  3.17000e-02  3.93000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  2.512e-02  1.322e-05  1.35000e-01  8.30000e-01  3.54000e-02  4.19000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  2.512e-02  1.322e-05  1.24000e-01  8.37000e-01  3.94000e-02  4.49000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  2.512e-02  1.322e-05  1.13000e-01  8.43000e-01  4.39000e-02  4.82000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  2.512e-02  1.322e-05  1.04000e-01  8.48000e-01  4.87000e-02  5.19000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  2.512e-02  1.322e-05  9.46000e-02  8.51000e-01  5.42000e-02  5.61000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  2.512e-02  1.322e-05  8.60000e-02  8.54000e-01  6.03000e-02  6.10000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  2.512e-02  1.322e-05  7.79000e-02  8.55000e-01  6.72000e-02  6.66000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  2.512e-02  1.322e-05  7.01000e-02  8.55000e-01  7.49000e-02  7.32000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  2.512e-02  1.322e-05  6.27000e-02  8.54000e-01  8.37000e-02  8.10000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  2.512e-02  1.322e-05  5.54000e-02  8.51000e-01  9.38000e-02  8.89000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+03  2.512e-02  1.322e-05  4.80000e-02  8.47000e-01  1.05000e-01  9.97000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+03  2.512e-02  1.322e-05  4.03000e-02  8.41000e-01  1.18000e-01  1.14000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+03  2.512e-02  1.322e-05  3.20000e-02  8.35000e-01  1.33000e-01  1.31000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+03  2.512e-02  1.322e-05  2.35000e-02  8.26000e-01  1.50000e-01  1.51000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+03  2.512e-02  1.322e-05  1.62000e-02  8.14000e-01  1.70000e-01  1.71000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+03  2.512e-02  1.322e-05  1.27000e-02  7.95000e-01  1.92000e-01  1.90000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+03  2.512e-02  1.322e-05  1.63000e-02  7.66000e-01  2.18000e-01  2.05000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+03  2.512e-02  1.322e-05  2.65000e-02  7.27000e-01  2.46000e-01  2.19000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+04  2.512e-02  1.322e-05  3.68000e-02  6.85000e-01  2.78000e-01  2.34000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+04  2.512e-02  1.322e-05  3.83000e-02  6.42000e-01  3.19000e-01  2.56000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+04  2.512e-02  1.322e-05  2.49000e-02  5.26000e-01  4.49000e-01  3.88000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+04  2.512e-02  1.322e-05  5.39000e-03  1.87000e-01  8.08000e-01  1.57000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+04  2.512e-02  1.322e-05  4.99000e-04  3.23000e-02  9.66000e-01  8.30000e-04  1.93000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+04  2.512e-02  1.322e-05  5.00000e-05  6.25000e-03  9.90000e-01  3.49000e-03  1.09000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+04  2.512e-02  1.322e-05  6.54000e-06  1.56000e-03  9.87000e-01  1.17000e-02  5.96000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+04  2.512e-02  1.322e-05  1.10000e-06  4.86000e-04  9.71000e-01  2.84000e-02  2.16000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+04  2.512e-02  1.322e-05  2.33000e-07  1.87000e-04  9.50000e-01  4.91000e-02  4.55000e-04  9.53000e-07  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+04  2.512e-02  1.322e-05  6.60000e-08  9.34000e-05  9.25000e-01  7.41000e-02  6.56000e-04  1.37000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+05  2.512e-02  1.322e-05  2.94000e-08  6.01000e-05  7.97000e-01  2.02000e-01  1.73000e-03  3.34000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+05  2.512e-02  1.322e-05  1.09000e-08  3.56000e-05  4.66000e-01  5.21000e-01  1.25000e-02  1.58000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+05  2.512e-02  1.322e-05  3.07000e-09  1.54000e-05  1.80000e-01  7.22000e-01  9.72000e-02  2.24000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+05  2.512e-02  1.322e-05  6.15000e-10  4.65000e-06  4.99000e-02  5.77000e-01  3.68000e-01  5.41000e-03  8.84000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+05  2.512e-02  1.322e-05  8.37000e-11  9.31000e-07  9.76000e-03  2.78000e-01  6.53000e-01  5.90000e-02  5.66000e-04  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+05  2.512e-02  1.322e-05  8.19000e-12  1.31000e-07  1.44000e-03  8.96000e-02  6.29000e-01  2.64000e-01  1.60000e-02  8.22000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+05  2.512e-02  1.322e-05  5.43000e-13  1.23000e-08  1.51000e-04  1.87000e-02  3.33000e-01  5.04000e-01  1.40000e-01  4.53000e-03  1.32000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+05  2.512e-02  1.322e-05  2.30000e-14  7.24000e-10  1.04000e-05  2.42000e-03  9.60000e-02  4.26000e-01  4.13000e-01  6.17000e-02  1.17000e-03  5.82000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+05  2.512e-02  1.322e-05  6.58000e-16  2.85000e-11  5.01000e-07  2.07000e-04  1.67000e-02  1.84000e-01  5.05000e-01  2.68000e-01  2.50000e-02  7.53000e-04  3.08000e-05  0.00000e+00  0.00000e+00
 7.943e+05  2.512e-02  1.322e-05  1.34000e-17  7.85000e-13  1.74000e-08  1.23000e-05  1.88000e-03  4.58000e-02  3.01000e-01  4.60000e-01  1.64000e-01  2.28000e-02  4.78000e-03  0.00000e+00  0.00000e+00
 1.000e+06  2.512e-02  1.322e-05  1.56000e-19  1.23000e-14  3.55000e-10  4.18000e-07  1.14000e-04  5.57000e-03  7.80000e-02  2.93000e-01  3.28000e-01  1.61000e-01  1.34000e-01  3.14000e-06  0.00000e+00
 1.259e+06  2.512e-02  1.322e-05  7.05000e-22  7.40000e-17  2.82000e-12  5.40000e-09  2.53000e-06  2.30000e-04  6.29000e-03  5.17000e-02  1.53000e-01  2.18000e-01  5.70000e-01  1.61000e-05  0.00000e+00
 1.585e+06  2.512e-02  1.322e-05  2.28000e-24  3.17000e-19  1.62000e-14  4.96000e-11  3.86000e-08  6.17000e-06  3.10000e-04  5.06000e-03  3.52000e-02  1.23000e-01  8.36000e-01  3.97000e-05  0.00000e+00
 1.995e+06  2.512e-02  1.322e-05  1.03000e-26  1.87000e-21  1.30000e-16  6.25000e-13  7.87000e-10  2.11000e-07  1.85000e-05  5.62000e-04  8.23000e-03  6.29000e-02  9.28000e-01  2.81000e-04  0.00000e+00
 2.512e+06  2.512e-02  1.322e-05  0.00000e+00  1.75000e-23  1.66000e-18  1.24000e-14  2.47000e-11  1.07000e-08  1.57000e-06  8.42000e-05  2.39000e-03  3.59000e-02  9.59000e-01  2.66000e-03  0.00000e+00
 3.162e+06  2.512e-02  1.322e-05  0.00000e+00  2.56000e-25  3.36000e-20  3.82000e-16  1.18000e-12  8.04000e-10  1.92000e-07  1.73000e-05  8.90000e-04  2.40000e-02  9.58000e-01  1.69000e-02  4.76000e-05
 3.981e+06  2.512e-02  1.322e-05  0.00000e+00  5.41000e-27  9.78000e-22  1.68000e-17  7.86000e-14  8.19000e-11  3.09000e-08  4.54000e-06  3.98000e-04  1.79000e-02  9.11000e-01  7.00000e-02  1.13000e-03
 5.012e+06  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  3.53000e-23  8.98000e-19  6.29000e-15  9.79000e-12  5.71000e-09  1.33000e-06  1.89000e-04  1.31000e-02  7.81000e-01  1.92000e-01  1.32000e-02
 6.310e+06  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  1.33000e-24  4.96000e-20  5.12000e-16  1.16000e-12  1.03000e-09  3.68000e-07  8.12000e-05  8.25000e-03  5.59000e-01  3.52000e-01  8.06000e-02
 7.943e+06  2.512e-02  1.322e-05  0.00000e+00  9.54000e-32  4.53000e-26  2.44000e-21  3.65000e-17  1.19000e-13  1.57000e-10  8.43000e-08  2.79000e-05  3.96000e-03  3.07000e-01  4.23000e-01  2.66000e-01
 1.000e+07  2.512e-02  1.322e-05  0.00000e+00  2.05000e-33  1.33000e-27  1.02000e-22  2.18000e-18  1.01000e-14  1.94000e-11  1.54000e-08  7.40000e-06  1.43000e-03  1.29000e-01  3.50000e-01  5.19000e-01
 1.259e+07  2.512e-02  1.322e-05  0.00000e+00  4.19000e-35  3.71000e-29  4.02000e-24  1.20000e-19  7.82000e-16  2.15000e-12  2.47000e-09  1.69000e-06  4.39000e-04  4.71000e-02  2.34000e-01  7.19000e-01
 1.585e+07  2.512e-02  1.322e-05  0.00000e+00  9.10000e-37  1.09000e-30  1.64000e-25  6.83000e-21  6.14000e-17  2.39000e-13  3.92000e-10  3.76000e-07  1.29000e-04  1.68000e-02  1.45000e-01  8.38000e-01
 1.995e+07  2.512e-02  1.322e-05  0.00000e+00  2.25000e-38  3.53000e-32  7.29000e-27  4.17000e-22  5.15000e-18  2.81000e-14  6.45000e-11  8.55000e-08  3.88000e-05  6.25000e-03  9.00000e-02  9.04000e-01
 2.512e+07  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  1.27000e-33  3.57000e-28  2.78000e-23  4.68000e-19  3.52000e-15  1.12000e-11  2.04000e-08  1.22000e-05  2.47000e-03  5.76000e-02  9.40000e-01
 3.162e+07  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  5.06000e-35  1.91000e-29  2.00000e-24  4.57000e-20  4.70000e-16  2.07000e-12  5.10000e-09  4.01000e-06  1.04000e-03  3.82000e-02  9.61000e-01
 3.981e+07  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  2.19000e-36  1.11000e-30  1.55000e-25  4.77000e-21  6.64000e-17  3.98000e-13  1.33000e-09  1.38000e-06  4.60000e-04  2.62000e-02  9.73000e-01
 5.012e+07  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  1.03000e-37  6.85000e-32  1.27000e-26  5.26000e-22  9.86000e-18  8.01000e-14  3.60000e-10  4.95000e-07  2.14000e-04  1.85000e-02  9.81000e-01
 6.310e+07  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  4.82000e-39  4.47000e-33  1.10000e-27  6.09000e-23  1.52000e-18  1.67000e-14  1.01000e-10  1.84000e-07  1.04000e-04  1.34000e-02  9.86000e-01
 7.943e+07  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  0.00000e+00  3.06000e-34  9.85000e-29  7.32000e-24  2.44000e-19  3.58000e-15  2.91000e-11  7.03000e-08  5.24000e-05  9.89000e-03  9.90000e-01
 1.000e+08  2.512e-02  1.322e-05  0.00000e+00  0.00000e+00  0.00000e+00  2.17000e-35  9.16000e-30  9.08000e-25  4.02000e-20  7.89000e-16  8.58000e-12  2.76000e-08  2.73000e-05  7.41000e-03  9.93000e-01
 1.000e+02  3.162e-02  1.050e-05  1.77000e-01  7.98000e-01  2.46000e-02  2.69000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  3.162e-02  1.050e-05  1.64000e-01  8.08000e-01  2.76000e-02  2.86000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  3.162e-02  1.050e-05  1.51000e-01  8.18000e-01  3.08000e-02  3.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  3.162e-02  1.050e-05  1.39000e-01  8.26000e-01  3.43000e-02  3.24000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  3.162e-02  1.050e-05  1.28000e-01  8.34000e-01  3.82000e-02  3.46000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  3.162e-02  1.050e-05  1.18000e-01  8.40000e-01  4.24000e-02  3.71000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  3.162e-02  1.050e-05  1.08000e-01  8.45000e-01  4.71000e-02  3.99000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  3.162e-02  1.050e-05  9.82000e-02  8.49000e-01  5.24000e-02  4.31000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  3.162e-02  1.050e-05  8.92000e-02  8.52000e-01  5.83000e-02  4.68000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  3.162e-02  1.050e-05  8.07000e-02  8.54000e-01  6.50000e-02  5.11000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  3.162e-02  1.050e-05  7.24000e-02  8.55000e-01  7.26000e-02  5.60000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  3.162e-02  1.050e-05  6.41000e-02  8.55000e-01  8.12000e-02  6.10000e-06  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
