# T[k]  Density[cm^-3]  U(1)[] B0/B BI/B BII/B BIII/B BIV/B BV/B
 1.995e+06  1.585e-04  5.853e-03  2.79000e-18  8.68000e-13  3.44000e-08  1.83000e-04  1.34000e-02  9.86000e-01
 2.512e+06  1.585e-04  5.853e-03  4.04000e-19  1.73000e-13  9.56000e-09  5.99000e-05  6.98000e-03  9.93000e-01
 3.162e+06  1.585e-04  5.853e-03  6.40000e-20  3.73000e-14  2.85000e-09  2.16000e-05  3.92000e-03  9.96000e-01
 3.981e+06  1.585e-04  5.853e-03  0.00000e+00  8.62000e-15  9.00000e-10  8.48000e-06  2.36000e-03  9.98000e-01
 5.012e+06  1.585e-04  5.853e-03  0.00000e+00  2.12000e-15  3.00000e-10  3.56000e-06  1.50000e-03  9.98000e-01
 6.310e+06  1.585e-04  5.853e-03  0.00000e+00  5.51000e-16  1.05000e-10  1.58000e-06  9.96000e-04  9.99000e-01
 7.943e+06  1.585e-04  5.853e-03  0.00000e+00  1.50000e-16  3.83000e-11  7.41000e-07  6.87000e-04  9.99000e-01
 1.000e+07  1.585e-04  5.853e-03  0.00000e+00  4.22000e-17  1.45000e-11  3.61000e-07  4.88000e-04  1.00000e+00
 1.259e+07  1.585e-04  5.853e-03  0.00000e+00  1.23000e-17  5.64000e-12  1.83000e-07  3.55000e-04  1.00000e+00
 1.585e+07  1.585e-04  5.853e-03  0.00000e+00  3.69000e-18  2.25000e-12  9.51000e-08  2.64000e-04  1.00000e+00
 1.995e+07  1.585e-04  5.853e-03  0.00000e+00  1.13000e-18  9.18000e-13  5.06000e-08  1.99000e-04  1.00000e+00
 2.512e+07  1.585e-04  5.853e-03  0.00000e+00  3.51000e-19  3.80000e-13  2.75000e-08  1.51000e-04  1.00000e+00
 3.162e+07  1.585e-04  5.853e-03  0.00000e+00  1.11000e-19  1.59000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  1.585e-04  5.853e-03  0.00000e+00  3.52000e-20  6.75000e-14  8.44000e-09  8.95000e-05  1.00000e+00
 5.012e+07  1.585e-04  5.853e-03  0.00000e+00  0.00000e+00  2.87000e-14  4.74000e-09  6.93000e-05  1.00000e+00
 6.310e+07  1.585e-04  5.853e-03  0.00000e+00  0.00000e+00  1.23000e-14  2.67000e-09  5.37000e-05  1.00000e+00
 7.943e+07  1.585e-04  5.853e-03  0.00000e+00  0.00000e+00  5.24000e-15  1.51000e-09  4.16000e-05  1.00000e+00
 1.000e+08  1.585e-04  5.853e-03  0.00000e+00  0.00000e+00  2.24000e-15  8.56000e-10  3.22000e-05  1.00000e+00
 1.000e+02  1.995e-04  4.649e-03  3.51000e-04  4.47000e-01  4.51000e-01  1.01000e-01  1.10000e-03  8.70000e-07
 1.259e+02  1.995e-04  4.649e-03  2.87000e-04  4.16000e-01  4.65000e-01  1.17000e-01  1.46000e-03  1.30000e-06
 1.585e+02  1.995e-04  4.649e-03  2.33000e-04  3.86000e-01  4.77000e-01  1.35000e-01  1.91000e-03  1.93000e-06
 1.995e+02  1.995e-04  4.649e-03  1.88000e-04  3.54000e-01  4.88000e-01  1.56000e-01  2.50000e-03  2.87000e-06
 2.512e+02  1.995e-04  4.649e-03  1.49000e-04  3.20000e-01  4.97000e-01  1.79000e-01  3.27000e-03  4.27000e-06
 3.162e+02  1.995e-04  4.649e-03  1.16000e-04  2.86000e-01  5.05000e-01  2.05000e-01  4.27000e-03  6.34000e-06
 3.981e+02  1.995e-04  4.649e-03  8.95000e-05  2.51000e-01  5.10000e-01  2.33000e-01  5.55000e-03  9.41000e-06
 5.012e+02  1.995e-04  4.649e-03  6.77000e-05  2.17000e-01  5.12000e-01  2.64000e-01  7.19000e-03  1.39000e-05
 6.310e+02  1.995e-04  4.649e-03  5.04000e-05  1.85000e-01  5.08000e-01  2.98000e-01  9.26000e-03  2.06000e-05
 7.943e+02  1.995e-04  4.649e-03  3.69000e-05  1.55000e-01  5.00000e-01  3.33000e-01  1.19000e-02  3.02000e-05
 1.000e+03  1.995e-04  4.649e-03  2.67000e-05  1.28000e-01  4.86000e-01  3.70000e-01  1.51000e-02  4.41000e-05
 1.259e+03  1.995e-04  4.649e-03  1.91000e-05  1.05000e-01  4.68000e-01  4.08000e-01  1.91000e-02  6.41000e-05
 1.585e+03  1.995e-04  4.649e-03  1.35000e-05  8.51000e-02  4.45000e-01  4.46000e-01  2.40000e-02  9.27000e-05
 1.995e+03  1.995e-04  4.649e-03  9.50000e-06  6.82000e-02  4.19000e-01  4.83000e-01  2.99000e-02  1.33000e-04
 2.512e+03  1.995e-04  4.649e-03  6.64000e-06  5.43000e-02  3.90000e-01  5.20000e-01  3.60000e-02  1.86000e-04
 3.162e+03  1.995e-04  4.649e-03  4.65000e-06  4.32000e-02  3.59000e-01  5.55000e-01  4.29000e-02  2.56000e-04
 3.981e+03  1.995e-04  4.649e-03  3.27000e-06  3.45000e-02  3.26000e-01  5.88000e-01  5.03000e-02  3.47000e-04
 5.012e+03  1.995e-04  4.649e-03  2.34000e-06  2.79000e-02  2.94000e-01  6.19000e-01  5.80000e-02  4.65000e-04
 6.310e+03  1.995e-04  4.649e-03  1.77000e-06  2.40000e-02  2.63000e-01  6.47000e-01  6.57000e-02  6.12000e-04
 7.943e+03  1.995e-04  4.649e-03  1.65000e-06  2.51000e-02  2.30000e-01  6.71000e-01  7.29000e-02  7.90000e-04
 1.000e+04  1.995e-04  4.649e-03  2.18000e-06  3.44000e-02  1.97000e-01  6.88000e-01  7.91000e-02  1.00000e-03
 1.259e+04  1.995e-04  4.649e-03  3.96000e-06  5.17000e-02  1.64000e-01  6.99000e-01  8.39000e-02  1.24000e-03
 1.585e+04  1.995e-04  4.649e-03  9.13000e-06  7.08000e-02  1.33000e-01  7.07000e-01  8.78000e-02  1.52000e-03
 1.995e+04  1.995e-04  4.649e-03  2.10000e-05  8.43000e-02  1.07000e-01  7.14000e-01  9.21000e-02  1.89000e-03
 2.512e+04  1.995e-04  4.649e-03  3.88000e-05  8.83000e-02  8.70000e-02  7.22000e-01  1.01000e-01  2.57000e-03
 3.162e+04  1.995e-04  4.649e-03  5.29000e-05  8.14000e-02  7.11000e-02  7.20000e-01  1.23000e-01  4.28000e-03
 3.981e+04  1.995e-04  4.649e-03  4.85000e-05  6.16000e-02  5.94000e-02  7.02000e-01  1.68000e-01  8.53000e-03
 5.012e+04  1.995e-04  4.649e-03  2.51000e-05  3.16000e-02  5.11000e-02  6.71000e-01  2.30000e-01  1.63000e-02
 6.310e+04  1.995e-04  4.649e-03  6.56000e-06  9.43000e-03  3.81000e-02  6.21000e-01  3.04000e-01  2.78000e-02
 7.943e+04  1.995e-04  4.649e-03  9.72000e-07  1.78000e-03  2.01000e-02  5.72000e-01  3.66000e-01  4.11000e-02
 1.000e+05  1.995e-04  4.649e-03  1.00000e-07  2.51000e-04  7.51000e-03  5.22000e-01  4.15000e-01  5.58000e-02
 1.259e+05  1.995e-04  4.649e-03  9.80000e-09  3.51000e-05  2.53000e-03  4.71000e-01  4.54000e-01  7.25000e-02
 1.585e+05  1.995e-04  4.649e-03  1.07000e-09  5.64000e-06  9.02000e-04  4.20000e-01  4.87000e-01  9.19000e-02
 1.995e+05  1.995e-04  4.649e-03  1.38000e-10  1.08000e-06  3.54000e-04  3.71000e-01  5.14000e-01  1.15000e-01
 2.512e+05  1.995e-04  4.649e-03  2.11000e-11  2.45000e-07  1.55000e-04  3.24000e-01  5.35000e-01  1.41000e-01
 3.162e+05  1.995e-04  4.649e-03  3.98000e-12  6.89000e-08  7.98000e-05  2.80000e-01  5.49000e-01  1.71000e-01
 3.981e+05  1.995e-04  4.649e-03  9.86000e-13  2.53000e-08  5.12000e-05  2.36000e-01  5.56000e-01  2.07000e-01
 5.012e+05  1.995e-04  4.649e-03  2.89000e-13  1.09000e-08  3.71000e-05  1.78000e-01  5.56000e-01  2.66000e-01
 6.310e+05  1.995e-04  4.649e-03  7.38000e-14  4.05000e-09  2.23000e-05  9.95000e-02  5.05000e-01  3.95000e-01
 7.943e+05  1.995e-04  4.649e-03  1.30000e-14  1.03000e-09  8.90000e-06  3.70000e-02  3.37000e-01  6.26000e-01
 1.000e+06  1.995e-04  4.649e-03  1.64000e-15  1.84000e-10  2.41000e-06  9.84000e-03  1.59000e-01  8.32000e-01
 1.259e+06  1.995e-04  4.649e-03  1.85000e-16  2.92000e-11  5.66000e-07  2.40000e-03  6.59000e-02  9.32000e-01
 1.585e+06  1.995e-04  4.649e-03  2.19000e-17  4.84000e-12  1.35000e-07  6.27000e-04  2.85000e-02  9.71000e-01
 1.995e+06  1.995e-04  4.649e-03  2.88000e-18  8.76000e-13  3.47000e-08  1.84000e-04  1.35000e-02  9.86000e-01
 2.512e+06  1.995e-04  4.649e-03  4.16000e-19  1.74000e-13  9.62000e-09  6.02000e-05  7.00000e-03  9.93000e-01
 3.162e+06  1.995e-04  4.649e-03  6.57000e-20  3.74000e-14  2.86000e-09  2.17000e-05  3.93000e-03  9.96000e-01
 3.981e+06  1.995e-04  4.649e-03  1.12000e-20  8.66000e-15  9.03000e-10  8.50000e-06  2.36000e-03  9.98000e-01
 5.012e+06  1.995e-04  4.649e-03  0.00000e+00  2.13000e-15  3.01000e-10  3.57000e-06  1.50000e-03  9.98000e-01
 6.310e+06  1.995e-04  4.649e-03  0.00000e+00  5.52000e-16  1.05000e-10  1.59000e-06  9.97000e-04  9.99000e-01
 7.943e+06  1.995e-04  4.649e-03  0.00000e+00  1.50000e-16  3.84000e-11  7.42000e-07  6.88000e-04  9.99000e-01
 1.000e+07  1.995e-04  4.649e-03  0.00000e+00  4.23000e-17  1.45000e-11  3.62000e-07  4.89000e-04  1.00000e+00
 1.259e+07  1.995e-04  4.649e-03  0.00000e+00  1.23000e-17  5.65000e-12  1.83000e-07  3.56000e-04  1.00000e+00
 1.585e+07  1.995e-04  4.649e-03  0.00000e+00  3.70000e-18  2.26000e-12  9.52000e-08  2.64000e-04  1.00000e+00
 1.995e+07  1.995e-04  4.649e-03  0.00000e+00  1.13000e-18  9.20000e-13  5.07000e-08  1.99000e-04  1.00000e+00
 2.512e+07  1.995e-04  4.649e-03  0.00000e+00  3.52000e-19  3.81000e-13  2.75000e-08  1.51000e-04  1.00000e+00
 3.162e+07  1.995e-04  4.649e-03  0.00000e+00  1.11000e-19  1.60000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  1.995e-04  4.649e-03  0.00000e+00  3.53000e-20  6.76000e-14  8.45000e-09  8.95000e-05  1.00000e+00
 5.012e+07  1.995e-04  4.649e-03  0.00000e+00  1.13000e-20  2.88000e-14  4.74000e-09  6.93000e-05  1.00000e+00
 6.310e+07  1.995e-04  4.649e-03  0.00000e+00  0.00000e+00  1.23000e-14  2.67000e-09  5.37000e-05  1.00000e+00
 7.943e+07  1.995e-04  4.649e-03  0.00000e+00  0.00000e+00  5.26000e-15  1.51000e-09  4.17000e-05  1.00000e+00
 1.000e+08  1.995e-04  4.649e-03  0.00000e+00  0.00000e+00  2.25000e-15  8.57000e-10  3.23000e-05  1.00000e+00
 1.000e+02  2.512e-04  3.693e-03  4.95000e-04  5.09000e-01  4.12000e-01  7.77000e-02  6.75000e-04  0.00000e+00
 1.259e+02  2.512e-04  3.693e-03  4.10000e-04  4.79000e-01  4.29000e-01  9.08000e-02  8.93000e-04  0.00000e+00
 1.585e+02  2.512e-04  3.693e-03  3.37000e-04  4.49000e-01  4.44000e-01  1.06000e-01  1.18000e-03  0.00000e+00
 1.995e+02  2.512e-04  3.693e-03  2.75000e-04  4.16000e-01  4.59000e-01  1.22000e-01  1.55000e-03  1.24000e-06
 2.512e+02  2.512e-04  3.693e-03  2.21000e-04  3.82000e-01  4.74000e-01  1.42000e-01  2.04000e-03  1.85000e-06
 3.162e+02  2.512e-04  3.693e-03  1.75000e-04  3.45000e-01  4.88000e-01  1.64000e-01  2.69000e-03  2.77000e-06
 3.981e+02  2.512e-04  3.693e-03  1.37000e-04  3.08000e-01  5.00000e-01  1.89000e-01  3.53000e-03  4.15000e-06
 5.012e+02  2.512e-04  3.693e-03  1.05000e-04  2.70000e-01  5.09000e-01  2.16000e-01  4.62000e-03  6.20000e-06
 6.310e+02  2.512e-04  3.693e-03  7.96000e-05  2.34000e-01  5.13000e-01  2.47000e-01  6.02000e-03  9.25000e-06
 7.943e+02  2.512e-04  3.693e-03  5.94000e-05  2.00000e-01  5.13000e-01  2.79000e-01  7.80000e-03  1.37000e-05
 1.000e+03  2.512e-04  3.693e-03  4.37000e-05  1.68000e-01  5.07000e-01  3.14000e-01  1.01000e-02  2.03000e-05
 1.259e+03  2.512e-04  3.693e-03  3.18000e-05  1.40000e-01  4.96000e-01  3.51000e-01  1.29000e-02  2.99000e-05
 1.585e+03  2.512e-04  3.693e-03  2.29000e-05  1.15000e-01  4.79000e-01  3.89000e-01  1.64000e-02  4.38000e-05
 1.995e+03  2.512e-04  3.693e-03  1.63000e-05  9.38000e-02  4.58000e-01  4.27000e-01  2.07000e-02  6.38000e-05
 2.512e+03  2.512e-04  3.693e-03  1.16000e-05  7.59000e-02  4.33000e-01  4.66000e-01  2.52000e-02  8.96000e-05
 3.162e+03  2.512e-04  3.693e-03  8.25000e-06  6.12000e-02  4.04000e-01  5.04000e-01  3.01000e-02  1.24000e-04
 3.981e+03  2.512e-04  3.693e-03  5.89000e-06  4.96000e-02  3.73000e-01  5.41000e-01  3.55000e-02  1.69000e-04
 5.012e+03  2.512e-04  3.693e-03  4.27000e-06  4.08000e-02  3.41000e-01  5.77000e-01  4.10000e-02  2.27000e-04
 6.310e+03  2.512e-04  3.693e-03  3.27000e-06  3.55000e-02  3.08000e-01  6.10000e-01  4.64000e-02  2.99000e-04
 7.943e+03  2.512e-04  3.693e-03  3.08000e-06  3.73000e-02  2.73000e-01  6.38000e-01  5.13000e-02  3.85000e-04
 1.000e+04  2.512e-04  3.693e-03  4.07000e-06  5.13000e-02  2.34000e-01  6.59000e-01  5.51000e-02  4.83000e-04
 1.259e+04  2.512e-04  3.693e-03  7.35000e-06  7.66000e-02  1.94000e-01  6.71000e-01  5.78000e-02  5.92000e-04
 1.585e+04  2.512e-04  3.693e-03  1.68000e-05  1.04000e-01  1.56000e-01  6.80000e-01  5.97000e-02  7.20000e-04
 1.995e+04  2.512e-04  3.693e-03  3.82000e-05  1.23000e-01  1.25000e-01  6.90000e-01  6.23000e-02  8.94000e-04
 2.512e+04  2.512e-04  3.693e-03  7.00000e-05  1.28000e-01  1.01000e-01  7.01000e-01  6.90000e-02  1.25000e-03
 3.162e+04  2.512e-04  3.693e-03  9.41000e-05  1.18000e-01  8.29000e-02  7.08000e-01  8.84000e-02  2.29000e-03
 3.981e+04  2.512e-04  3.693e-03  8.42000e-05  8.97000e-02  7.17000e-02  7.05000e-01  1.29000e-01  5.07000e-03
 5.012e+04  2.512e-04  3.693e-03  4.13000e-05  4.48000e-02  6.50000e-02  6.93000e-01  1.86000e-01  1.04000e-02
 6.310e+04  2.512e-04  3.693e-03  9.99000e-06  1.28000e-02  4.92000e-02  6.63000e-01  2.57000e-01  1.86000e-02
 7.943e+04  2.512e-04  3.693e-03  1.35000e-06  2.25000e-03  2.49000e-02  6.26000e-01  3.18000e-01  2.84000e-02
 1.000e+05  2.512e-04  3.693e-03  1.29000e-07  3.00000e-04  8.89000e-03  5.83000e-01  3.68000e-01  3.94000e-02
 1.259e+05  2.512e-04  3.693e-03  1.22000e-08  4.11000e-05  2.95000e-03  5.35000e-01  4.10000e-01  5.20000e-02
 1.585e+05  2.512e-04  3.693e-03  1.32000e-09  6.60000e-06  1.05000e-03  4.85000e-01  4.47000e-01  6.70000e-02
 1.995e+05  2.512e-04  3.693e-03  1.70000e-10  1.27000e-06  4.18000e-04  4.35000e-01  4.79000e-01  8.48000e-02
 2.512e+05  2.512e-04  3.693e-03  2.61000e-11  2.94000e-07  1.86000e-04  3.86000e-01  5.07000e-01  1.06000e-01
 3.162e+05  2.512e-04  3.693e-03  4.97000e-12  8.37000e-08  9.70000e-05  3.39000e-01  5.30000e-01  1.31000e-01
 3.981e+05  2.512e-04  3.693e-03  1.23000e-12  3.09000e-08  6.25000e-05  2.88000e-01  5.49000e-01  1.63000e-01
 5.012e+05  2.512e-04  3.693e-03  3.52000e-13  1.30000e-08  4.42000e-05  2.11000e-01  5.68000e-01  2.20000e-01
 6.310e+05  2.512e-04  3.693e-03  8.54000e-14  4.59000e-09  2.53000e-05  1.13000e-01  5.30000e-01  3.58000e-01
 7.943e+05  2.512e-04  3.693e-03  1.44000e-14  1.11000e-09  9.61000e-06  3.99000e-02  3.51000e-01  6.09000e-01
 1.000e+06  2.512e-04  3.693e-03  1.74000e-15  1.92000e-10  2.51000e-06  1.02000e-02  1.62000e-01  8.27000e-01
 1.259e+06  2.512e-04  3.693e-03  1.92000e-16  2.98000e-11  5.78000e-07  2.44000e-03  6.67000e-02  9.31000e-01
 1.585e+06  2.512e-04  3.693e-03  2.26000e-17  4.89000e-12  1.37000e-07  6.34000e-04  2.87000e-02  9.71000e-01
 1.995e+06  2.512e-04  3.693e-03  2.95000e-18  8.82000e-13  3.50000e-08  1.85000e-04  1.35000e-02  9.86000e-01
 2.512e+06  2.512e-04  3.693e-03  4.26000e-19  1.75000e-13  9.66000e-09  6.05000e-05  7.01000e-03  9.93000e-01
 3.162e+06  2.512e-04  3.693e-03  6.72000e-20  3.76000e-14  2.87000e-09  2.18000e-05  3.94000e-03  9.96000e-01
 3.981e+06  2.512e-04  3.693e-03  1.14000e-20  8.68000e-15  9.05000e-10  8.52000e-06  2.37000e-03  9.98000e-01
 5.012e+06  2.512e-04  3.693e-03  0.00000e+00  2.13000e-15  3.02000e-10  3.57000e-06  1.50000e-03  9.98000e-01
 6.310e+06  2.512e-04  3.693e-03  0.00000e+00  5.54000e-16  1.06000e-10  1.59000e-06  9.98000e-04  9.99000e-01
 7.943e+06  2.512e-04  3.693e-03  0.00000e+00  1.50000e-16  3.85000e-11  7.43000e-07  6.88000e-04  9.99000e-01
 1.000e+07  2.512e-04  3.693e-03  0.00000e+00  4.24000e-17  1.45000e-11  3.62000e-07  4.89000e-04  1.00000e+00
 1.259e+07  2.512e-04  3.693e-03  0.00000e+00  1.24000e-17  5.66000e-12  1.83000e-07  3.56000e-04  1.00000e+00
 1.585e+07  2.512e-04  3.693e-03  0.00000e+00  3.70000e-18  2.26000e-12  9.53000e-08  2.64000e-04  1.00000e+00
 1.995e+07  2.512e-04  3.693e-03  0.00000e+00  1.13000e-18  9.21000e-13  5.08000e-08  1.99000e-04  1.00000e+00
 2.512e+07  2.512e-04  3.693e-03  0.00000e+00  3.53000e-19  3.82000e-13  2.76000e-08  1.51000e-04  1.00000e+00
 3.162e+07  2.512e-04  3.693e-03  0.00000e+00  1.11000e-19  1.60000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  2.512e-04  3.693e-03  0.00000e+00  3.54000e-20  6.77000e-14  8.46000e-09  8.96000e-05  1.00000e+00
 5.012e+07  2.512e-04  3.693e-03  0.00000e+00  1.13000e-20  2.88000e-14  4.75000e-09  6.93000e-05  1.00000e+00
 6.310e+07  2.512e-04  3.693e-03  0.00000e+00  0.00000e+00  1.23000e-14  2.68000e-09  5.37000e-05  1.00000e+00
 7.943e+07  2.512e-04  3.693e-03  0.00000e+00  0.00000e+00  5.26000e-15  1.51000e-09  4.17000e-05  1.00000e+00
 1.000e+08  2.512e-04  3.693e-03  0.00000e+00  0.00000e+00  2.25000e-15  8.58000e-10  3.23000e-05  1.00000e+00
 1.000e+02  3.162e-04  2.933e-03  6.85000e-04  5.70000e-01  3.69000e-01  5.97000e-02  4.09000e-04  0.00000e+00
 1.259e+02  3.162e-04  2.933e-03  5.73000e-04  5.41000e-01  3.88000e-01  7.00000e-02  5.42000e-04  0.00000e+00
 1.585e+02  3.162e-04  2.933e-03  4.77000e-04  5.12000e-01  4.05000e-01  8.17000e-02  7.17000e-04  0.00000e+00
 1.995e+02  3.162e-04  2.933e-03  3.93000e-04  4.80000e-01  4.23000e-01  9.53000e-02  9.48000e-04  0.00000e+00
 2.512e+02  3.162e-04  2.933e-03  3.20000e-04  4.46000e-01  4.42000e-01  1.11000e-01  1.25000e-03  0.00000e+00
 3.162e+02  3.162e-04  2.933e-03  2.58000e-04  4.08000e-01  4.61000e-01  1.29000e-01  1.66000e-03  1.18000e-06
 3.981e+02  3.162e-04  2.933e-03  2.04000e-04  3.69000e-01  4.78000e-01  1.50000e-01  2.20000e-03  1.78000e-06
 5.012e+02  3.162e-04  2.933e-03  1.60000e-04  3.29000e-01  4.94000e-01  1.74000e-01  2.90000e-03  2.68000e-06
 6.310e+02  3.162e-04  2.933e-03  1.23000e-04  2.89000e-01  5.06000e-01  2.00000e-01  3.82000e-03  4.04000e-06
 7.943e+02  3.162e-04  2.933e-03  9.31000e-05  2.51000e-01  5.14000e-01  2.30000e-01  5.01000e-03  6.06000e-06
 1.000e+03  3.162e-04  2.933e-03  6.97000e-05  2.15000e-01  5.16000e-01  2.62000e-01  6.54000e-03  9.06000e-06
 1.259e+03  3.162e-04  2.933e-03  5.16000e-05  1.82000e-01  5.13000e-01  2.96000e-01  8.48000e-03  1.35000e-05
 1.585e+03  3.162e-04  2.933e-03  3.78000e-05  1.52000e-01  5.04000e-01  3.33000e-01  1.09000e-02  2.00000e-05
 1.995e+03  3.162e-04  2.933e-03  2.74000e-05  1.26000e-01  4.89000e-01  3.71000e-01  1.40000e-02  2.95000e-05
 2.512e+03  3.162e-04  2.933e-03  1.98000e-05  1.04000e-01  4.70000e-01  4.10000e-01  1.71000e-02  4.17000e-05
 3.162e+03  3.162e-04  2.933e-03  1.43000e-05  8.50000e-02  4.45000e-01  4.49000e-01  2.06000e-02  5.81000e-05
 3.981e+03  3.162e-04  2.933e-03  1.04000e-05  6.99000e-02  4.17000e-01  4.88000e-01  2.43000e-02  7.94000e-05
 5.012e+03  3.162e-04  2.933e-03  7.62000e-06  5.82000e-02  3.87000e-01  5.27000e-01  2.81000e-02  1.07000e-04
 6.310e+03  3.162e-04  2.933e-03  5.92000e-06  5.12000e-02  3.53000e-01  5.64000e-01  3.17000e-02  1.40000e-04
 7.943e+03  3.162e-04  2.933e-03  5.62000e-06  5.43000e-02  3.16000e-01  5.95000e-01  3.49000e-02  1.79000e-04
 1.000e+04  3.162e-04  2.933e-03  7.41000e-06  7.45000e-02  2.71000e-01  6.17000e-01  3.71000e-02  2.23000e-04
 1.259e+04  3.162e-04  2.933e-03  1.32000e-05  1.10000e-01  2.22000e-01  6.29000e-01  3.84000e-02  2.70000e-04
 1.585e+04  3.162e-04  2.933e-03  2.98000e-05  1.47000e-01  1.76000e-01  6.37000e-01  3.91000e-02  3.23000e-04
 1.995e+04  3.162e-04  2.933e-03  6.69000e-05  1.72000e-01  1.39000e-01  6.48000e-01  4.05000e-02  4.02000e-04
 2.512e+04  3.162e-04  2.933e-03  1.21000e-04  1.79000e-01  1.12000e-01  6.63000e-01  4.58000e-02  5.87000e-04
 3.162e+04  3.162e-04  2.933e-03  1.60000e-04  1.66000e-01  9.33000e-02  6.77000e-01  6.21000e-02  1.19000e-03
 3.981e+04  3.162e-04  2.933e-03  1.40000e-04  1.26000e-01  8.40000e-02  6.90000e-01  9.69000e-02  2.96000e-03
 5.012e+04  3.162e-04  2.933e-03  6.50000e-05  6.16000e-02  8.09000e-02  7.03000e-01  1.48000e-01  6.56000e-03
 6.310e+04  3.162e-04  2.933e-03  1.45000e-05  1.68000e-02  6.21000e-02  6.95000e-01  2.14000e-01  1.23000e-02
 7.943e+04  3.162e-04  2.933e-03  1.78000e-06  2.75000e-03  2.99000e-02  6.75000e-01  2.73000e-01  1.93000e-02
 1.000e+05  3.162e-04  2.933e-03  1.59000e-07  3.49000e-04  1.03000e-02  6.41000e-01  3.22000e-01  2.73000e-02
 1.259e+05  3.162e-04  2.933e-03  1.46000e-08  4.69000e-05  3.36000e-03  5.97000e-01  3.63000e-01  3.66000e-02
 1.585e+05  3.162e-04  2.933e-03  1.57000e-09  7.57000e-06  1.20000e-03  5.49000e-01  4.02000e-01  4.78000e-02
 1.995e+05  3.162e-04  2.933e-03  2.03000e-10  1.47000e-06  4.83000e-04  5.00000e-01  4.38000e-01  6.15000e-02
 2.512e+05  3.162e-04  2.933e-03  3.14000e-11  3.45000e-07  2.18000e-04  4.51000e-01  4.71000e-01  7.81000e-02
 3.162e+05  3.162e-04  2.933e-03  6.04000e-12  9.94000e-08  1.15000e-04  4.02000e-01  5.00000e-01  9.83000e-02
 3.981e+05  3.162e-04  2.933e-03  1.50000e-12  3.68000e-08  7.44000e-05  3.42000e-01  5.32000e-01  1.26000e-01
 5.012e+05  3.162e-04  2.933e-03  4.16000e-13  1.51000e-08  5.13000e-05  2.45000e-01  5.74000e-01  1.81000e-01
 6.310e+05  3.162e-04  2.933e-03  9.64000e-14  5.10000e-09  2.81000e-05  1.25000e-01  5.50000e-01  3.25000e-01
 7.943e+05  3.162e-04  2.933e-03  1.55000e-14  1.19000e-09  1.02000e-05  4.25000e-02  3.64000e-01  5.94000e-01
 1.000e+06  3.162e-04  2.933e-03  1.82000e-15  1.98000e-10  2.60000e-06  1.06000e-02  1.66000e-01  8.24000e-01
 1.259e+06  3.162e-04  2.933e-03  1.98000e-16  3.03000e-11  5.87000e-07  2.48000e-03  6.73000e-02  9.30000e-01
 1.585e+06  3.162e-04  2.933e-03  2.31000e-17  4.94000e-12  1.38000e-07  6.39000e-04  2.88000e-02  9.71000e-01
 1.995e+06  3.162e-04  2.933e-03  3.01000e-18  8.87000e-13  3.52000e-08  1.86000e-04  1.36000e-02  9.86000e-01
 2.512e+06  3.162e-04  2.933e-03  4.34000e-19  1.75000e-13  9.70000e-09  6.07000e-05  7.03000e-03  9.93000e-01
 3.162e+06  3.162e-04  2.933e-03  6.84000e-20  3.77000e-14  2.87000e-09  2.18000e-05  3.94000e-03  9.96000e-01
 3.981e+06  3.162e-04  2.933e-03  1.16000e-20  8.70000e-15  9.07000e-10  8.53000e-06  2.37000e-03  9.98000e-01
 5.012e+06  3.162e-04  2.933e-03  0.00000e+00  2.14000e-15  3.02000e-10  3.58000e-06  1.50000e-03  9.98000e-01
 6.310e+06  3.162e-04  2.933e-03  0.00000e+00  5.54000e-16  1.06000e-10  1.59000e-06  9.98000e-04  9.99000e-01
 7.943e+06  3.162e-04  2.933e-03  0.00000e+00  1.51000e-16  3.86000e-11  7.44000e-07  6.88000e-04  9.99000e-01
 1.000e+07  3.162e-04  2.933e-03  0.00000e+00  4.25000e-17  1.46000e-11  3.63000e-07  4.89000e-04  1.00000e+00
 1.259e+07  3.162e-04  2.933e-03  0.00000e+00  1.24000e-17  5.67000e-12  1.83000e-07  3.56000e-04  1.00000e+00
 1.585e+07  3.162e-04  2.933e-03  0.00000e+00  3.71000e-18  2.26000e-12  9.53000e-08  2.64000e-04  1.00000e+00
 1.995e+07  3.162e-04  2.933e-03  0.00000e+00  1.14000e-18  9.22000e-13  5.08000e-08  1.99000e-04  1.00000e+00
 2.512e+07  3.162e-04  2.933e-03  0.00000e+00  3.53000e-19  3.82000e-13  2.76000e-08  1.51000e-04  1.00000e+00
 3.162e+07  3.162e-04  2.933e-03  0.00000e+00  1.11000e-19  1.60000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  3.162e-04  2.933e-03  0.00000e+00  3.54000e-20  6.78000e-14  8.46000e-09  8.96000e-05  1.00000e+00
 5.012e+07  3.162e-04  2.933e-03  0.00000e+00  1.13000e-20  2.88000e-14  4.75000e-09  6.94000e-05  1.00000e+00
 6.310e+07  3.162e-04  2.933e-03  0.00000e+00  0.00000e+00  1.23000e-14  2.68000e-09  5.38000e-05  1.00000e+00
